GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0033567,0.0010198929301938604,1,6,6,"DNA replication, Okazaki fragment processing",BP,0.025710312943079766
GO:0007135,0.0010341188979505354,0.9998763015854658,10,13,meiosis II,BP,0.025964657289742045
GO:0031330,0.0010375566266099339,0.9994094013802107,69,158,negative regulation of cellular catabolic process,BP,0.026016283403051486
GO:0060147,0.0010440816348034582,0.9996903816105568,20,34,regulation of post-transcriptional gene silencing,BP,0.02614508146939351
GO:0030397,0.0010503163499822972,0.9998740560771782,10,13,membrane disassembly,BP,0.026225422790982233
GO:0051081,0.0010503163499822972,0.9998740560771782,10,13,nuclear membrane disassembly,BP,0.026225422790982233
GO:0035290,0.0010531149934696088,1,6,6,trunk segmentation,BP,0.026225422790982233
GO:0007351,0.0010542533616256997,0.9994977876243787,43,90,tripartite regional subdivision,BP,0.026225422790982233
GO:0008595,0.0010542533616256997,0.9994977876243787,43,90,"anterior/posterior axis specification, embryo",BP,0.026225422790982233
GO:1901976,0.0010600335362422873,0.9997814028129569,14,21,regulation of cell cycle checkpoint,BP,0.026334421531633918
GO:0044092,0.0010702216633643262,0.9992440639620297,167,431,negative regulation of molecular function,BP,0.026552495576829552
GO:0033301,0.0010857573878731255,0.9998691227317055,10,13,cell cycle comprising mitosis without cytokinesis,BP,0.026902496540840558
GO:0007379,0.0010989381663560225,0.9997723573283104,14,21,segment specification,BP,0.027193304350394562
GO:0051056,0.0011047559099902748,0.9993835329224483,64,146,regulation of small GTPase mediated signal transduction,BP,0.02730138916145258
GO:0048599,0.0011126787430706664,0.9993965949517997,59,132,oocyte development,BP,0.027461144706112346
GO:0034661,0.001119256215367174,0.999810760417825,12,17,ncRNA catabolic process,BP,0.027587321716726773
GO:0006400,0.001130847422682857,0.9995882222427122,26,48,tRNA modification,BP,0.027832171626122258
GO:0070304,0.001132146113621669,0.9994948905247624,37,75,positive regulation of stress-activated protein kinase signaling cascade,BP,0.027832171626122258
GO:0042078,0.0011380779380133431,0.9996727323478799,19,32,germ-line stem cell division,BP,0.027941519753232415
GO:0090136,0.001150567553716184,0.9998306260903016,11,15,epithelial cell-cell adhesion,BP,0.028211377088580025
GO:0040038,0.0011632206034304033,0.999828486069096,11,15,polar body extrusion after meiotic divisions,BP,0.028450969595118985
GO:0031640,0.0011787784082140402,0.9997753765584371,13,19,killing of cells of another organism,BP,0.028716414314073065
GO:0044364,0.0011787784082140402,0.9997753765584371,13,19,disruption of cells of another organism,BP,0.028716414314073065
GO:0002227,0.001178789669416307,0.9997753741292901,13,19,innate immune response in mucosa,BP,0.028716414314073065
GO:0007140,0.001190550874926065,0.9994731133855855,36,73,male meiotic nuclear division,BP,0.028965456751592674
GO:1902751,0.0011969237166925112,0.9997957294961348,12,17,positive regulation of cell cycle G2/M phase transition,BP,0.029082929689079585
GO:0006611,0.0012007384855654006,0.9993899805008983,49,106,protein export from nucleus,BP,0.029138023739281003
GO:0060828,0.0012136372882120886,0.999306730569524,68,156,regulation of canonical Wnt signaling pathway,BP,0.02941313227068448
GO:0060281,0.001218241638723532,0.9996015207257153,22,39,regulation of oocyte development,BP,0.029486771592291558
GO:0051647,0.0012434869103245616,0.9995083632253589,29,56,nucleus localization,BP,0.030059181011966394
GO:0022604,0.0012847563938902633,0.9991577396100126,112,278,regulation of cell morphogenesis,BP,0.031016984170958394
GO:0031060,0.0013437928146151556,0.9994886646010546,27,51,regulation of histone methylation,BP,0.032359287074191806
GO:0098727,0.0014147741918131159,0.9992171131771046,60,136,maintenance of cell number,BP,0.03393836026246215
GO:0051170,0.0014388881443049535,0.9993133398431373,41,86,import into nucleus,BP,0.03442910120127901
GO:0006508,0.0014898941150561316,0.9988981529972746,207,550,proteolysis,BP,0.035604309746982254
GO:0045005,0.00149488982995022,0.9995957814936984,17,28,DNA-templated DNA replication maintenance of fidelity,BP,0.035678416207595175
GO:0000086,0.001500666163529323,0.9993330085621724,35,71,G2/M transition of mitotic cell cycle,BP,0.03572572000685295
GO:0002695,0.001504755147892659,0.9994772284178361,23,42,negative regulation of leukocyte activation,BP,0.03577783357319023
GO:0042326,0.00152625683766022,0.9990192287828034,100,245,negative regulation of phosphorylation,BP,0.036243307074375286
GO:2000779,0.0015687726689220117,0.9995070139190247,20,35,regulation of double-strand break repair,BP,0.03720599260512645
GO:0051336,0.0016103037997146918,0.9988284027807179,184,485,regulation of hydrolase activity,BP,0.03809501363370271
GO:0001704,0.0016570120487010734,0.9992272130019404,38,79,formation of primary germ layer,BP,0.039150807890953467
GO:0032465,0.0016823740129867748,0.9992781208791471,32,64,regulation of cytokinesis,BP,0.03970023187788716
GO:0045995,0.001699885833154956,0.9990391388127562,62,142,regulation of embryonic development,BP,0.04006326673859947
GO:0044819,0.0017051459744788391,0.9994788184982825,19,33,mitotic G1/S transition checkpoint signaling,BP,0.04013700480676378
GO:0006977,0.0017466498469980594,0.9995701726843101,15,24,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",BP,0.040960352763163704
GO:0018210,0.0017512063786527716,0.9993007144773633,28,54,peptidyl-threonine modification,BP,0.04101612850299794
GO:0016233,0.0018189125081178004,0.9998316980356864,8,10,telomere capping,BP,0.042496205261000376
GO:0022616,0.0018450263551831785,0.9995429177029529,15,24,DNA strand elongation,BP,0.04289344604253634
GO:0010972,0.0018616906156509285,0.9993168196134107,24,45,negative regulation of G2/M transition of mitotic cell cycle,BP,0.0432274919646395
GO:0060149,0.0018918114269034765,0.9998960035680967,7,8,negative regulation of post-transcriptional gene silencing,BP,0.04372710135847097
GO:0030336,0.0018924957573763393,0.9990327518303401,46,100,negative regulation of cell migration,BP,0.04372710135847097
GO:0017148,0.0018998709247614232,0.9991375237871098,35,72,negative regulation of translation,BP,0.0438375514740723
GO:0051257,0.001904528153617047,0.9998951574291708,7,8,meiotic spindle midzone assembly,BP,0.04384372819164133
GO:0031065,0.0019130659178453698,0.999894588643838,7,8,positive regulation of histone deacetylation,BP,0.04398650097551424
GO:0051098,0.001979496186974847,0.9987753004977195,82,197,regulation of binding,BP,0.045403036171648405
GO:0016072,0.002009997515868848,0.9988044775100979,71,167,rRNA metabolic process,BP,0.046046548931053866
GO:0044839,0.0020157557256804464,0.9990810004866738,35,72,cell cycle G2/M phase transition,BP,0.04606637872607826
GO:1904353,0.0020224357130346144,0.9995620155199828,13,20,regulation of telomere capping,BP,0.04616301443897554
GO:0035520,0.002029627321661752,0.9998082824226947,8,10,monoubiquitinated protein deubiquitination,BP,0.04621512949723392
GO:2000756,0.0020348794287722337,0.9992920963618989,22,40,regulation of peptidyl-lysine acetylation,BP,0.04627876150146127
GO:0061157,0.002083356534335879,0.9997368944532345,9,12,mRNA destabilization,BP,0.0472102128737412
GO:0006378,0.0020931059600692,0.9993713518906915,18,31,mRNA polyadenylation,BP,0.04731726090523782
GO:0043631,0.0020931059600692,0.9993713518906915,18,31,RNA polyadenylation,BP,0.04731726090523782
GO:0045088,0.0021472441083425207,0.9988163268141916,55,125,regulation of innate immune response,BP,0.04842485485532695
GO:0007166,0.002153405304762233,0.9983516736391709,245,666,cell surface receptor signaling pathway,BP,0.04844776020785855
GO:0002683,0.0021626096937550137,0.9987935025338034,57,130,negative regulation of immune system process,BP,0.048596781793676214
GO:0000381,0.002185196385398771,0.9991051916856829,28,55,"regulation of alternative mRNA splicing, via spliceosome",BP,0.049045808263938326
GO:0140056,0.0021909526425588272,0.9989314808170218,40,85,organelle localization by membrane tethering,BP,0.049116463347649145
GO:0051304,0.0022143271192668515,0.9993308345511532,18,31,chromosome separation,BP,0.04958144349930331
GO:0016321,0.0022226641455933764,0.9997161233012465,9,12,female meiosis chromosome segregation,BP,0.04966337928925642
GO:0009895,0.002223261045130007,0.9986654672891605,72,170,negative regulation of catabolic process,BP,0.04966337928925642
GO:0045216,0.0022264183111828815,0.998900180728167,41,88,cell-cell junction organization,BP,0.049674980115977305
GO:0005634,3.38301274050951e-56,1,1259,2876,nucleus,CC,6.3705512916534584e-52
GO:0031981,1.061230392481336e-53,1,941,2022,nuclear lumen,CC,9.99201476040802e-50
GO:0005654,7.761089235150902e-51,1,823,1730,nucleoplasm,CC,3.653726784678166e-47
GO:0070013,2.2592752512477656e-33,1,1025,2447,intracellular organelle lumen,CC,4.254441225624667e-30
GO:0031974,5.02927341728935e-33,1,1025,2451,membrane-enclosed lumen,CC,7.892187310081312e-30
GO:0043233,5.02927341728935e-33,1,1025,2451,organelle lumen,CC,7.892187310081312e-30
GO:0043228,9.860505517959441e-33,1,858,1989,non-membrane-bounded organelle,CC,1.326308424347816e-29
GO:0043232,9.860505517959441e-33,1,858,1989,intracellular non-membrane-bounded organelle,CC,1.326308424347816e-29
GO:0005622,4.460788148239491e-31,1,1952,5249,intracellular anatomical structure,CC,4.200055080974892e-28
GO:0043229,2.79073023063934e-30,1,1779,4725,intracellular organelle,CC,2.1896767072153924e-27
GO:0005694,1.0495222598068746e-29,1,310,576,chromosome,CC,7.905421469769303e-27
GO:0043231,2.1332183518904786e-29,1,1595,4175,intracellular membrane-bounded organelle,CC,1.5450244147865232e-26
GO:0043226,2.8780938007494007e-29,1,1796,4794,organelle,CC,2.0073105319226653e-26
GO:0043227,1.9260372052425804e-28,1,1658,4381,membrane-bounded organelle,CC,1.2953288075686798e-25
GO:0005575,1.8126718852227912e-26,1,2010,5506,cellular_component,CC,9.240692250006937e-24
GO:0016604,1.775989763395209e-21,1,207,377,nuclear body,CC,5.972082720445568e-19
GO:0000785,4.0836450067983016e-20,1,173,305,chromatin,CC,1.0985588446145546e-17
GO:0000228,8.411042830395517e-19,1,168,300,nuclear chromosome,CC,1.9798543442397248e-16
GO:0005829,1.3803243945879976e-17,1,892,2280,cytosol,CC,2.88809874160962e-15
GO:0016607,3.6950373611507896e-16,1,127,219,nuclear speck,CC,6.88923252948817e-14
GO:0098687,1.6263571935374895e-14,1,112,193,chromosomal region,CC,2.6864852904828475e-12
GO:0000775,2.1804509865730252e-14,1,73,109,"chromosome, centromeric region",CC,3.5094079083894565e-12
GO:0032991,3.030102691905317e-14,1,935,2465,protein-containing complex,CC,4.835581677226189e-12
GO:0005730,2.8527151515403598e-12,1,246,542,nucleolus,CC,3.8098921289827315e-10
GO:1990234,3.566852960056661e-12,1,217,466,transferase complex,CC,4.697021544813076e-10
GO:0005856,4.4927993648723115e-11,1,366,884,cytoskeleton,CC,5.222463261722871e-9
GO:1902494,4.910583053771269e-11,1,342,815,catalytic complex,CC,5.673079109543974e-9
GO:0015630,7.926567795075981e-11,1,277,641,microtubule cytoskeleton,CC,8.938035817309929e-9
GO:0005815,5.907550833305287e-10,1,190,417,microtubule organizing center,CC,6.013248094160642e-8
GO:0000793,6.151468941394228e-10,0.9999999998290735,66,110,condensed chromosome,CC,6.227866216956704e-8
GO:0005813,6.972294407330898e-10,1,154,324,centrosome,CC,7.021137753179046e-8
GO:0034399,3.581293695336506e-9,0.9999999990097089,57,93,nuclear periphery,CC,3.2422760373500837e-7
GO:0005737,6.569538130586121e-9,1,1523,4381,cytoplasm,CC,5.753998722654291e-7
GO:0005681,1.464504419391921e-8,0.9999999945796326,77,141,spliceosomal complex,CC,1.204283088278134e-6
GO:0005819,7.819002829533879e-8,0.9999999648842283,98,197,spindle,CC,5.729168960426166e-6
GO:0035097,1.5817681494722113e-7,0.9999999709141133,31,44,histone methyltransferase complex,CC,1.0950836773055592e-5
GO:0005700,1.935177139220763e-7,0.9999999360623951,55,96,polytene chromosome,CC,1.3203377068357314e-5
GO:0000779,2.0766732252292697e-7,0.999999973872409,24,31,"condensed chromosome, centromeric region",CC,1.4117629423932266e-5
GO:0034708,3.465547758182461e-7,0.9999999089744478,40,64,methyltransferase complex,CC,2.273858182380973e-5
GO:0000776,3.6256212393687494e-7,0.9999998956893651,44,73,kinetochore,CC,2.370627554116421e-5
GO:0071013,4.610310149277079e-7,0.9999998559075989,48,82,catalytic step 2 spliceosome,CC,2.9731763842820775e-5
GO:0044815,7.115450318871985e-7,0.9999998554806139,30,44,DNA packaging complex,CC,4.393149014907487e-5
GO:0000792,2.6430948549507385e-6,0.9999993713606283,31,48,heterochromatin,CC,1.4468639306272488e-4
GO:0000794,4.853900266089022e-6,0.9999985978437784,36,60,condensed nuclear chromosome,CC,2.4905666460687295e-4
GO:0051233,7.744733986190195e-6,0.9999983249407832,26,39,spindle midzone,CC,3.6828556993421103e-4
GO:0016363,9.1108769444453e-6,0.9999972452786089,36,61,nuclear matrix,CC,4.289173093521236e-4
GO:0061695,1.2238420276598972e-5,0.9999939020331534,83,176,"transferase complex, transferring phosphorus-containing groups",CC,5.580186252509328e-4
GO:0035770,1.6601386695585823e-5,0.9999924207065366,66,134,ribonucleoprotein granule,CC,7.342018605654569e-4
GO:1990904,1.9849835633674398e-5,0.9999868852354253,231,582,ribonucleoprotein complex,CC,8.573216853617491e-4
GO:0005721,2.086791997422877e-5,0.999998168647867,14,17,pericentric heterochromatin,CC,8.971776279331096e-4
GO:0031248,3.86540495161924e-5,0.9999853448636624,43,80,protein acetyltransferase complex,CC,0.001558660399227878
GO:1902493,3.86540495161924e-5,0.9999853448636624,43,80,acetyltransferase complex,CC,0.001558660399227878
GO:0000786,4.140436466951871e-5,0.9999910983854202,22,33,nucleosome,CC,0.0016483839135131224
GO:1990023,4.696482202701522e-5,0.9999967786928101,12,14,mitotic spindle midzone,CC,0.001838658136363251
GO:0030496,8.01909659487813e-5,0.9999646210275047,52,104,midbody,CC,0.0029152047872229745
GO:0036464,1.013885569994469e-4,0.9999515203644312,60,125,cytoplasmic ribonucleoprotein granule,CC,0.003575370630817574
GO:0017053,1.0303054078760153e-4,0.99997083594502445,26,43,transcription repressor complex,CC,0.0036264824552735037
GO:0071546,1.0513694786123189e-4,1,8,8,pi-body,CC,0.0036799885969792897
GO:0000123,1.2128224430981794e-4,0.9999538410880052,38,71,histone acetyltransferase complex,CC,0.004167638581383542
GO:0001650,1.4805383513343635e-4,0.9999418756068363,39,74,fibrillar center,CC,0.004960857240921246
GO:0045495,1.497718474840116e-4,0.9999504743939452,30,53,pole plasm,CC,0.0050095091651357415
GO:0070603,1.8299290891671545e-4,0.9999466640826377,25,42,SWI/SNF superfamily-type complex,CC,0.005972165455477762
GO:1903293,2.124026145942517e-4,0.9999549726828233,18,27,phosphatase complex,CC,0.006759373799211015
GO:0005871,2.9859473441659124e-4,0.9999081671872896,25,43,kinesin complex,CC,0.009142825111868017
GO:0032993,3.166590024847165e-4,0.9998648872976788,41,81,protein-DNA complex,CC,0.009633288652325841
GO:0030880,3.298542124854795e-4,0.9998416372353545,52,109,RNA polymerase complex,CC,0.009986309767385956
GO:1902562,3.670408608463686e-4,0.9998885284977588,24,41,H4 histone acetyltransferase complex,CC,0.010936307674996782
GO:0000791,3.6825507900665593e-4,0.9999098351876599,19,30,euchromatin,CC,0.010937872859265516
GO:0072686,3.9078389142680576e-4,0.9998396443463319,37,72,mitotic spindle,CC,0.011496541735290891
GO:0005874,4.2279268642846297e-4,0.9997875574984062,56,120,microtubule,CC,0.012305423613808944
GO:0005684,4.3307615128431197e-4,0.9998356771619838,32,60,U2-type spliceosomal complex,CC,0.012527276505122701
GO:0000118,4.515028824681001e-4,0.9998992664708527,17,26,histone deacetylase complex,CC,0.012896439348120745
GO:0008287,4.515040631775239e-4,0.9998992661795866,17,26,protein serine/threonine phosphatase complex,CC,0.012896439348120745
GO:0005657,4.5337171942307547e-4,0.9998500060343575,26,46,replication fork,CC,0.012896439348120745
GO:0044665,4.8443778047078533e-4,0.9998982797966782,16,24,MLL1/2 complex,CC,0.013615593797082624
GO:0031519,5.035073668214219e-4,0.9999018742446729,15,22,PcG protein complex,CC,0.014005239622768383
GO:0060293,5.634876138882468e-4,0.999803689246336,27,49,germ plasm,CC,0.015467981424387135
GO:0055029,5.888441584546672e-4,0.9997118749894486,50,106,nuclear DNA-directed RNA polymerase complex,CC,0.01600075663471838
GO:0032154,6.130336052446463e-4,0.9997849984994654,27,49,cleavage furrow,CC,0.01661012348253516
GO:0043186,6.524241150230082e-4,0.9997752430224699,26,47,P granule,CC,0.017551140728568955
GO:0000428,7.706886243027509e-4,0.9996163729435955,50,107,DNA-directed RNA polymerase complex,CC,0.02024105646338229
GO:0000803,7.88691692487715e-4,0.9997639004121169,21,36,sex chromosome,CC,0.02059092654528737
GO:0000922,9.88316601546873e-4,0.9995516616034263,39,80,spindle pole,CC,0.02508219666270777
GO:0016591,0.0015877912782165284,0.9992444230791394,40,84,"RNA polymerase II, holoenzyme",CC,0.037609682465528864
GO:0043596,0.0017221903582236074,0.9995510271367554,16,26,nuclear replication fork,CC,0.040437115505871264
GO:0030684,0.0018363190199981543,0.9991684100120729,35,72,preribosome,CC,0.04274378673125494
GO:1904949,0.0019773078553319526,0.9991834193655272,29,57,ATPase complex,CC,0.045403036171648405
GO:0005814,0.002028421355319374,0.9990748072891732,35,72,centriole,CC,0.04621512949723392
GO:0031461,0.002062520487821161,0.9990105924426054,39,82,cullin-RING ubiquitin ligase complex,CC,0.04679436542910878
GO:0071339,0.002150252620047417,0.9994923395268925,14,22,MLL1 complex,CC,0.048434697473819274
GO:0005488,1.0336663338043935e-27,1,1447,3759,binding,MF,6.27902281673243e-25
GO:0005515,6.516957570181803e-25,1,1116,2822,protein binding,MF,3.14668789754086e-22
GO:0003674,1.684590424410738e-21,1,1770,4847,molecular_function,MF,5.767731324014292e-19
GO:0003676,2.8606193317343065e-19,1,469,1064,nucleic acid binding,MF,7.279503058903882e-17
GO:0003682,1.3868342958781362e-18,1,168,301,chromatin binding,MF,3.14644296694954e-16
GO:0003677,5.852486807423157e-18,1,287,597,DNA binding,MF,1.2667606789722467e-15
GO:1901363,1.241707564428871e-15,1,594,1454,heterocyclic compound binding,MF,2.2483264563230835e-13
GO:0097159,2.3214269413538814e-15,1,599,1472,organic cyclic compound binding,MF,4.08549446099392e-13
GO:0019899,4.145761154981916e-15,1,461,1092,enzyme binding,MF,7.228595213839301e-13
GO:0140096,7.425272168166935e-15,1,382,879,"catalytic activity, acting on a protein",MF,1.2596873891779419e-12
GO:0042393,6.037376471533415e-14,1,67,98,histone binding,MF,9.474153027953812e-12
GO:0140110,1.3220236475854068e-11,1,229,502,transcription regulator activity,MF,1.6486773051444235e-9
GO:0140098,1.2151017366364328e-10,1,115,221,"catalytic activity, acting on RNA",MF,1.322634728474027e-8
GO:0140097,1.7476614680752607e-10,0.9999999999568822,79,136,"catalytic activity, acting on DNA",MF,1.8805836060185847e-8
GO:0016740,4.059014756505023e-10,1,384,946,transferase activity,MF,4.222945131477685e-8
GO:0140030,9.220780578602591e-10,0.9999999998035796,48,72,modification-dependent protein binding,MF,8.99671083293603e-8
GO:0031267,1.86378416197594e-9,1,117,235,small GTPase binding,MF,1.7636642992044685e-7
GO:0016796,4.001633608067427e-9,0.999999999456829,32,42,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,3.588322022548463e-7
GO:0004518,8.362177498337153e-9,0.999999997313163,65,112,nuclease activity,MF,7.190327144803056e-7
GO:0004540,1.270139453840322e-8,0.9999999971378335,43,65,ribonuclease activity,MF,1.0583184095250932e-6
GO:0004527,1.371658717398479e-8,0.9999999974909046,36,51,exonuclease activity,MF,1.1378724804991523e-6
GO:0003824,1.9076847354137474e-8,1,872,2408,catalytic activity,MF,1.5286643086202672e-6
GO:0101005,4.589141720328965e-8,0.9999999897669598,39,59,deubiquitinase activity,MF,3.556301552901841e-6
GO:0003712,8.974050963991452e-8,1,112,234,transcription coregulator activity,MF,6.52472408119394e-6
GO:0004843,1.1849218228013084e-7,0.9999999767130656,33,48,cysteine-type deubiquitinase activity,MF,8.451993501958877e-6
GO:0004674,1.3962198105555225e-7,0.9999999373631117,94,189,protein serine/threonine kinase activity,MF,9.7841847657246e-6
GO:0051020,1.508000406105412e-7,1,127,277,GTPase binding,MF,1.0478655220432109e-5
GO:0019783,1.6462340252086844e-7,0.9999999587987468,40,63,ubiquitin-like protein peptidase activity,MF,1.1313953623614867e-5
GO:0019787,2.3863459070219263e-7,0.9999998927041489,91,183,ubiquitin-like protein transferase activity,MF,1.6164489127744567e-5
GO:0004842,3.1726493346784766e-7,0.9999998590222375,87,174,ubiquitin-protein transferase activity,MF,2.0962863025028205e-5
GO:0030695,3.8640626277527393e-7,0.9999998536134971,64,119,GTPase regulator activity,MF,2.5091090808004082e-5
GO:0019904,4.468598907362542e-7,1,160,368,protein domain specific binding,MF,2.8916902413932658e-5
GO:0004386,7.651785542506859e-7,0.9999997423224765,51,90,helicase activity,MF,4.708848808854466e-5
GO:0008138,8.347751215968826e-7,0.9999999555611014,16,18,protein tyrosine/serine/threonine phosphatase activity,MF,5.103782569737304e-5
GO:0005096,2.1277879927120047e-6,0.9999992031379014,55,102,GTPase activator activity,MF,1.2141932027502957e-4
GO:0060589,2.2954007584673276e-6,0.9999989704655543,76,153,nucleoside-triphosphatase regulator activity,MF,1.2902893039611418e-4
GO:0003690,2.350998685667093e-6,0.9999991436000001,131,296,double-stranded DNA binding,MF,1.3098123150827524e-4
GO:0035064,3.2524554017497666e-6,0.9999994563028054,23,32,methylated histone binding,MF,1.7334931092575584e-4
GO:0140034,3.2524554017497666e-6,0.9999994563028054,23,32,methylation-dependent protein binding,MF,1.7334931092575584e-4
GO:0003713,3.3219573773106303e-6,0.999998518660161,73,146,transcription coactivator activity,MF,1.7621346302010274e-4
GO:0003723,3.4149345720401394e-6,0.9999980166551492,225,554,RNA binding,MF,1.8063660934294342e-4
GO:0008408,3.756680712275115e-6,0.9999992852693295,25,36,3'-5' exonuclease activity,MF,1.9760350416997958e-4
GO:0008094,6.018482066233332e-6,0.9999985633258809,29,45,"ATP-dependent activity, acting on DNA",MF,2.9985277143228e-4
GO:0004532,6.804823770254123e-6,0.9999990848382664,19,25,exoribonuclease activity,MF,3.345734632314762e-4
GO:0016896,6.804823770254123e-6,0.9999990848382664,19,25,"exoribonuclease activity, producing 5'-phosphomonoesters",MF,3.345734632314762e-4
GO:0061659,7.0571477291237875e-6,0.9999970270621281,61,119,ubiquitin-like protein ligase activity,MF,3.4517701009644165e-4
GO:0016741,7.924220396744357e-6,0.9999968962770039,53,100,"transferase activity, transferring one-carbon groups",MF,3.75871522143811e-4
GO:0016772,8.770196019244318e-6,0.9999948063656627,175,422,"transferase activity, transferring phosphorus-containing groups",MF,4.1391368731426e-4
GO:0008234,9.613495013456613e-6,0.9999964098556616,48,89,cysteine-type peptidase activity,MF,4.514506847840436e-4
GO:0043565,9.923413257359725e-6,0.9999947035207591,132,304,sequence-specific DNA binding,MF,4.636917991298784e-4
GO:0004721,1.0537018690196185e-5,0.9999963294802227,43,77,phosphoprotein phosphatase activity,MF,4.8632989939971657e-4
GO:0003700,1.2321199549065575e-5,0.9999929577106906,144,337,DNA-binding transcription factor activity,MF,5.604360113730769e-4
GO:0008157,1.3162574196044917e-5,0.9999986031312256,16,20,protein phosphatase 1 binding,MF,5.943991239465751e-4
GO:0019901,1.401147055398973e-5,0.9999917517955799,146,344,protein kinase binding,MF,6.282142904813824e-4
GO:0008168,1.434343053447877e-5,0.9999944558863717,49,92,methyltransferase activity,MF,6.400500957222031e-4
GO:0003678,1.716237593675149e-5,0.9999963096122771,24,36,DNA helicase activity,MF,7.498484948143092e-4
GO:0061630,1.8860087744789044e-5,0.9999917995086607,59,117,ubiquitin protein ligase activity,MF,8.164466949933851e-4
GO:0008134,3.188258370704631e-5,0.999980816998854,147,351,transcription factor binding,MF,0.0013166248547969057
GO:0000175,3.970122436926265e-5,0.9999940862062894,17,23,3'-5'-exoribonuclease activity,MF,0.0015872903526488002
GO:0031490,4.5039130097312555e-5,0.9999874486065021,28,46,chromatin DNA binding,MF,0.0017706301855166862
GO:0030234,5.337803761130347e-5,0.999966303744903,156,379,enzyme regulator activity,MF,0.002055545656970257
GO:0019900,5.6017606547559326e-5,0.9999646919701337,154,374,kinase binding,MF,0.0021396907685539346
GO:0098772,5.918856610780601e-5,0.999959873053039,209,529,molecular function regulator activity,MF,0.0022323376249632054
GO:0016787,5.9272944213350476e-5,0.9999552247171858,400,1081,hydrolase activity,MF,0.0022323376249632054
GO:1990837,6.917289291636522e-5,0.9999597250902265,110,254,sequence-specific double-stranded DNA binding,MF,0.0025491090929707894
GO:0016788,7.701164695463182e-5,0.9999519491016302,142,342,"hydrolase activity, acting on ester bonds",MF,0.002810477371710604
GO:0004529,8.083382956570154e-5,0.9999903585241744,14,18,exodeoxyribonuclease activity,MF,0.0029272727779840876
GO:0016895,8.083382956570154e-5,0.9999903585241744,14,18,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters",MF,0.0029272727779840876
GO:0004725,8.249456744033001e-5,0.9999815968552731,21,32,protein tyrosine phosphatase activity,MF,0.0029759678150744337
GO:0004672,9.739519239399514e-5,0.9999427137363801,109,255,protein kinase activity,MF,0.0034539526703791386
GO:0042054,9.993856831916574e-5,0.9999825964474127,17,24,histone methyltransferase activity,MF,0.003530850243936604
GO:0035173,1.179211236827304e-4,0.9999913620235832,11,13,histone kinase activity,MF,0.004059547861187379
GO:0004519,1.2667341130646369e-4,0.9999541080337371,35,64,endonuclease activity,MF,0.00431353889387345
GO:0016791,1.2751677460769493e-4,0.9999396875815922,57,118,phosphatase activity,MF,0.004329780685773769
GO:0008170,1.2761023209624777e-4,0.9999656290584672,24,39,N-methyltransferase activity,MF,0.004329780685773769
GO:0003714,1.4464175698874088e-4,0.999939318278442,44,86,transcription corepressor activity,MF,0.004872538328899784
GO:0008186,1.4690489665497255e-4,0.9999480775198438,33,60,"ATP-dependent activity, acting on RNA",MF,0.004931133883974668
GO:0032451,2.1861575872591545e-4,0.999959934300209,16,23,demethylase activity,MF,0.006907304282831735
GO:0008276,2.2289642467566764e-4,0.99993606036944,24,40,protein methyltransferase activity,MF,0.007030758078840029
GO:0016773,2.358399431497736e-4,0.999850079421947,128,312,"phosphotransferase activity, alcohol group as acceptor",MF,0.007426591922162854
GO:0046332,2.5905020081233164e-4,0.9999326751452214,21,34,SMAD binding,MF,0.008045063008387658
GO:0001067,2.852033571451359e-4,0.9998222863270451,116,278,transcription regulatory region nucleic acid binding,MF,0.008761279638499273
GO:0042578,3.680685521059195e-4,0.9998033948774145,67,148,phosphoric ester hydrolase activity,MF,0.010937872859265516
GO:0015631,3.7576012225637044e-4,0.9997948001702092,71,159,tubulin binding,MF,0.011143210806629467
GO:0000981,4.2160673249572184e-4,0.999732747099638,117,283,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0.012302542055997494
GO:0070034,4.3181639459887085e-4,0.9999521028226859,11,14,telomerase RNA binding,MF,0.012510053117986673
GO:0003724,4.529050866176221e-4,0.999830540560247,31,58,RNA helicase activity,MF,0.012896439348120745
GO:0008757,4.724556570246474e-4,0.9998003624730494,38,75,S-adenosylmethionine-dependent methyltransferase activity,MF,0.013378665379595693
GO:0004521,4.8336137652438044e-4,0.9998591744466525,22,37,endoribonuclease activity,MF,0.013605647356249041
GO:0018024,4.908461566752748e-4,0.9999328175403162,12,16,histone-lysine N-methyltransferase activity,MF,0.01373421096040431
GO:0016278,5.060872845605704e-4,0.9999013131998501,15,22,lysine N-methyltransferase activity,MF,0.014035537047953022
GO:0016279,5.060872845605704e-4,0.9999013131998501,15,22,protein-lysine N-methyltransferase activity,MF,0.014035537047953022
GO:0004536,5.315629302083108e-4,0.9998263737695587,25,44,deoxyribonuclease activity,MF,0.014612936552923651
GO:0016301,5.681953338552976e-4,0.9996218790707876,137,343,kinase activity,MF,0.015574507033230146
GO:0106018,6.675776666626081e-4,0.9999672256113021,8,9,"phosphatidylinositol-3,5-bisphosphate phosphatase activity",MF,0.017831425589962514
