GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0090288,8.257485300365784e-7,1,11,11,negative regulation of cellular response to growth factor stimulus,BP,4.048902480167935e-6
GO:0071230,8.265288108122123e-7,1,11,11,cellular response to amino acid stimulus,BP,4.051186305963511e-6
GO:0040036,8.333055911001853e-7,1,11,11,regulation of fibroblast growth factor receptor signaling pathway,BP,4.08284873296367e-6
GO:0048675,8.363474455172319e-7,1,11,11,axon extension,BP,4.096194466048465e-6
GO:0010466,8.414560495156267e-7,1,11,11,negative regulation of peptidase activity,BP,4.116288870659081e-6
GO:0010951,8.414560495156267e-7,1,11,11,negative regulation of endopeptidase activity,BP,4.116288870659081e-6
GO:0008045,8.417285059635136e-7,1,11,11,motor neuron axon guidance,BP,4.116288870659081e-6
GO:0071897,8.508536271483311e-7,1,11,11,DNA biosynthetic process,BP,4.159334182655656e-6
GO:0032675,8.517032398675394e-7,1,11,11,regulation of interleukin-6 production,BP,4.161907979034058e-6
GO:0031122,8.585074466260801e-7,1,11,11,cytoplasmic microtubule organization,BP,4.193566332950526e-6
GO:0036342,8.589030261719419e-7,1,11,11,post-anal tail morphogenesis,BP,4.193908218393019e-6
GO:0009950,8.662205037707929e-7,1,11,11,dorsal/ventral axis specification,BP,4.228035736669792e-6
GO:1902749,8.798856053690855e-7,1,11,11,regulation of cell cycle G2/M phase transition,BP,4.293108516196663e-6
GO:0060998,8.878979681170342e-7,1,11,11,regulation of dendritic spine development,BP,4.330561805117576e-6
GO:0008354,8.942674077964101e-7,1,11,11,germ cell migration,BP,4.359976714544118e-6
GO:0034249,8.961319812656673e-7,1,11,11,negative regulation of cellular amide metabolic process,BP,4.367414321105963e-6
GO:0035006,9.068502922573517e-7,1,11,11,melanization defense response,BP,4.417979808837726e-6
GO:0060571,9.172431398922827e-7,1,11,11,morphogenesis of an epithelial fold,BP,4.466922073706046e-6
GO:0071560,9.287642693582431e-7,1,11,11,cellular response to transforming growth factor beta stimulus,BP,4.521319937113957e-6
GO:0007127,9.305367654808642e-7,1,11,11,meiosis I,BP,4.528237278488482e-6
GO:0031333,9.614735499898026e-7,1,11,11,negative regulation of protein-containing complex assembly,BP,4.673487093365528e-6
GO:0048146,9.939531686441453e-7,1,11,11,positive regulation of fibroblast proliferation,BP,4.827718991442396e-6
GO:0055059,9.961628814609503e-7,1,11,11,asymmetric neuroblast division,BP,4.836627997021674e-6
GO:0030703,9.998011836184769e-7,1,11,11,eggshell formation,BP,4.8524638455876415e-6
GO:0045621,1.0031267713545494e-6,1,11,11,positive regulation of lymphocyte differentiation,BP,4.866770599554784e-6
GO:0032479,1.0046154411110866e-6,1,11,11,regulation of type I interferon production,BP,4.872157943129483e-6
GO:0050688,1.0209685577684808e-6,1,11,11,regulation of defense response to virus,BP,4.9477411559878865e-6
GO:0002700,1.0616501354820238e-6,1,11,11,regulation of production of molecular mediator of immune response,BP,5.1410208252420854e-6
GO:0045879,1.0710581087906115e-6,1,11,11,negative regulation of smoothened signaling pathway,BP,5.1846296502562445e-6
GO:0007588,1.074143937360821e-6,1,11,11,excretion,BP,5.19761384565918e-6
GO:0036092,1.1299211758151598e-6,1,11,11,phosphatidylinositol-3-phosphate biosynthetic process,BP,5.463406406034186e-6
GO:0051236,1.2487921662857675e-6,1,11,11,establishment of RNA localization,BP,6.033642870940349e-6
GO:0002758,1.4147812487541786e-6,1,11,11,innate immune response-activating signal transduction,BP,6.833069840720875e-6
GO:0006458,1.523606520607837e-6,1,10,10,'de novo' protein folding,BP,7.355912890535813e-6
GO:0051148,1.6077409197072685e-6,1,10,10,negative regulation of muscle cell differentiation,BP,7.747591016367125e-6
GO:0019320,1.611886018534387e-6,1,10,10,hexose catabolic process,BP,7.764661108729036e-6
GO:0042572,1.6679193939975544e-6,1,10,10,retinol metabolic process,BP,8.022580177028565e-6
GO:0010660,1.7134198718078964e-6,1,10,10,regulation of muscle cell apoptotic process,BP,8.235284092819968e-6
GO:0014031,1.718029076422756e-6,1,10,10,mesenchymal cell development,BP,8.2543575283109e-6
GO:0002920,1.7286437596709184e-6,1,10,10,regulation of humoral immune response,BP,8.30225960787513e-6
GO:0032350,1.7363064303141129e-6,1,10,10,regulation of hormone metabolic process,BP,8.335953458395858e-6
GO:1903036,1.7399042148125825e-6,1,10,10,positive regulation of response to wounding,BP,8.35011408010465e-6
GO:0030204,1.7454084067333732e-6,1,10,10,chondroitin sulfate metabolic process,BP,8.370292511962986e-6
GO:0050654,1.7454084067333732e-6,1,10,10,chondroitin sulfate proteoglycan metabolic process,BP,8.370292511962986e-6
GO:0003407,1.7463033878008108e-6,1,10,10,neural retina development,BP,8.371467784987808e-6
GO:0071805,1.7730721718043545e-6,1,10,10,potassium ion transmembrane transport,BP,8.487158173545852e-6
GO:0060675,1.7775239103210173e-6,1,10,10,ureteric bud morphogenesis,BP,8.502148343425557e-6
GO:0072171,1.7775239103210173e-6,1,10,10,mesonephric tubule morphogenesis,BP,8.502148343425557e-6
GO:0032768,1.7816309526354605e-6,1,10,10,regulation of monooxygenase activity,BP,8.51862965883347e-6
GO:0007589,1.8342160006214833e-6,1,10,10,body fluid secretion,BP,8.76030267111803e-6
GO:0007595,1.8342160006214833e-6,1,10,10,lactation,BP,8.76030267111803e-6
GO:0090183,1.8379807405681309e-6,1,10,10,regulation of kidney development,BP,8.775029621667196e-6
GO:0048665,1.8443458324747263e-6,1,10,10,neuron fate specification,BP,8.802155860728769e-6
GO:0032434,1.851153164311009e-6,1,10,10,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,8.83137181832967e-6
GO:0019229,1.856913421984403e-6,1,10,10,regulation of vasoconstriction,BP,8.855572672558718e-6
GO:1903201,1.8610527410362776e-6,1,10,10,regulation of oxidative stress-induced cell death,BP,8.86907873375624e-6
GO:0042475,1.8611225694700038e-6,1,10,10,odontogenesis of dentin-containing tooth,BP,8.86907873375624e-6
GO:0042398,1.8866074861811203e-6,1,10,10,cellular modified amino acid biosynthetic process,BP,8.98387838428799e-6
GO:0051955,1.8937277617372382e-6,1,10,10,regulation of amino acid transport,BP,9.014452069082544e-6
GO:2001243,1.909926577628329e-6,1,10,10,negative regulation of intrinsic apoptotic signaling pathway,BP,9.088202529157926e-6
GO:0021983,1.9206593898783783e-6,1,10,10,pituitary gland development,BP,9.135898670983527e-6
GO:0045727,1.9650176668250607e-6,1,10,10,positive regulation of translation,BP,9.336552034811364e-6
GO:0051702,1.9792050873816844e-6,1,10,10,biological process involved in interaction with symbiont,BP,9.393566960413957e-6
GO:0051851,1.9792050873816844e-6,1,10,10,modulation by host of symbiont process,BP,9.393566960413957e-6
GO:0048865,1.996795808614854e-6,1,10,10,stem cell fate commitment,BP,9.46659065541698e-6
GO:0031110,2.005633116603548e-6,1,10,10,regulation of microtubule polymerization or depolymerization,BP,9.498000064327317e-6
GO:0046686,2.0072023675810657e-6,1,10,10,response to cadmium ion,BP,9.501938146568066e-6
GO:0019730,2.0218460495288577e-6,1,10,10,antimicrobial humoral response,BP,9.567743925048205e-6
GO:0090559,2.025001189600874e-6,1,10,10,regulation of membrane permeability,BP,9.579155462081841e-6
GO:1901658,2.0257836598413623e-6,1,10,10,glycosyl compound catabolic process,BP,9.579338958302711e-6
GO:0034620,2.035936613119266e-6,1,10,10,cellular response to unfolded protein,BP,9.623816335262115e-6
GO:0051155,2.0738808665583565e-6,1,10,10,positive regulation of striated muscle cell differentiation,BP,9.792397156209015e-6
GO:0048278,2.0780663504747693e-6,1,10,10,vesicle docking,BP,9.808564551288202e-6
GO:1903052,2.0799416135849388e-6,1,10,10,positive regulation of proteolysis involved in protein catabolic process,BP,9.81381975259619e-6
GO:0015695,2.107984259492785e-6,1,10,10,organic cation transport,BP,9.942491851529315e-6
GO:1903902,2.113236096983476e-6,1,10,10,positive regulation of viral life cycle,BP,9.963614262534464e-6
GO:0009124,2.132379670428772e-6,1,10,10,nucleoside monophosphate biosynthetic process,BP,1.0046518849595105e-5
GO:0009156,2.132379670428772e-6,1,10,10,ribonucleoside monophosphate biosynthetic process,BP,1.0046518849595105e-5
GO:0032231,2.1378570780733546e-6,1,10,10,regulation of actin filament bundle assembly,BP,1.0068206937173935e-5
GO:2000379,2.1385462448651416e-6,1,10,10,positive regulation of reactive oxygen species metabolic process,BP,1.0068206937173935e-5
GO:0042051,2.145342255420466e-6,1,10,10,compound eye photoreceptor development,BP,1.0096512090636105e-5
GO:0032680,2.1505363490969717e-6,1,10,10,regulation of tumor necrosis factor production,BP,1.01135665252713e-5
GO:1903555,2.1505363490969717e-6,1,10,10,regulation of tumor necrosis factor superfamily cytokine production,BP,1.01135665252713e-5
GO:0010043,2.15455696371598e-6,1,10,10,response to zinc ion,BP,1.0128192942091264e-5
GO:2000647,2.155219071055986e-6,1,10,10,negative regulation of stem cell proliferation,BP,1.0128192942091264e-5
GO:0030279,2.183722599076393e-6,1,10,10,negative regulation of ossification,BP,1.0255212277715245e-5
GO:0060043,2.1838403289940935e-6,1,10,10,regulation of cardiac muscle cell proliferation,BP,1.0255212277715245e-5
GO:0061178,2.220155408942487e-6,1,10,10,regulation of insulin secretion involved in cellular response to glucose stimulus,BP,1.0418985572684224e-5
GO:0060259,2.2203334676669666e-6,1,10,10,regulation of feeding behavior,BP,1.0418985572684224e-5
GO:0006826,2.2233632105923246e-6,1,10,10,iron ion transport,BP,1.0429403319606602e-5
GO:0045747,2.2354793913184458e-6,1,10,10,positive regulation of Notch signaling pathway,BP,1.0482420837121552e-5
GO:0046552,2.237064484776867e-6,1,10,10,photoreceptor cell fate commitment,BP,1.0486036254880213e-5
GO:1905897,2.2445070064157992e-6,1,10,10,regulation of response to endoplasmic reticulum stress,BP,1.0513270818051604e-5
GO:0000082,2.2647302042218396e-6,1,10,10,G1/S transition of mitotic cell cycle,BP,1.0596436527635857e-5
GO:0051489,2.2908217328993463e-6,1,10,10,regulation of filopodium assembly,BP,1.0714624089134525e-5
GO:0017085,2.29494549826427e-6,1,10,10,response to insecticide,BP,1.0730015594606919e-5
GO:0030808,2.3154747753443564e-6,1,10,10,regulation of nucleotide biosynthetic process,BP,1.0814224286153247e-5
GO:1900371,2.3154747753443564e-6,1,10,10,regulation of purine nucleotide biosynthetic process,BP,1.0814224286153247e-5
GO:0014068,2.3194020093735324e-6,1,10,10,positive regulation of phosphatidylinositol 3-kinase signaling,BP,1.0828639827017206e-5
GO:0034198,2.3388264844749414e-6,1,10,10,cellular response to amino acid starvation,BP,1.0907467033498088e-5
GO:1990928,2.3388264844749414e-6,1,10,10,response to amino acid starvation,BP,1.0907467033498088e-5
GO:0050905,2.343038352831363e-6,1,10,10,neuromuscular process,BP,1.092315491234918e-5
GO:0043542,2.3797110405412736e-6,1,10,10,endothelial cell migration,BP,1.1090107783361846e-5
GO:0035725,2.3910843102889703e-6,1,10,10,sodium ion transmembrane transport,BP,1.1135053145637101e-5
GO:0060581,2.396379888427306e-6,1,10,10,cell fate commitment involved in pattern specification,BP,1.1155681005721767e-5
GO:0008049,2.407296669392857e-6,1,10,10,male courtship behavior,BP,1.1198406788894689e-5
GO:0060179,2.407296669392857e-6,1,10,10,male mating behavior,BP,1.1198406788894689e-5
GO:0010470,2.412686281231676e-6,1,10,10,regulation of gastrulation,BP,1.1209554690873332e-5
GO:0002495,2.4131740670593707e-6,1,10,10,antigen processing and presentation of peptide antigen via MHC class II,BP,1.1209554690873332e-5
GO:0002504,2.4131740670593707e-6,1,10,10,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,BP,1.1209554690873332e-5
GO:0019886,2.4131740670593707e-6,1,10,10,antigen processing and presentation of exogenous peptide antigen via MHC class II,BP,1.1209554690873332e-5
GO:0030301,2.41915179330756e-6,1,10,10,cholesterol transport,BP,1.123327117865706e-5
GO:0033688,2.4242406728841823e-6,1,10,10,regulation of osteoblast proliferation,BP,1.1247780226046898e-5
GO:0008089,2.431340901405293e-6,1,10,10,anterograde axonal transport,BP,1.1264405969294639e-5
GO:0051168,2.4319783402382106e-6,1,10,10,nuclear export,BP,1.1264405969294639e-5
GO:2000178,2.4337397500790507e-6,1,10,10,negative regulation of neural precursor cell proliferation,BP,1.12685124805062e-5
GO:0009409,2.4348099648175826e-6,1,10,10,response to cold,BP,1.1269416872732765e-5
GO:0001706,2.4475719288756765e-6,1,10,10,endoderm formation,BP,1.1320349736390517e-5
GO:0009651,2.4565667759574053e-6,1,10,10,response to salt stress,BP,1.1357245172214158e-5
GO:0005976,2.457312498638371e-6,1,10,10,polysaccharide metabolic process,BP,1.1357245172214158e-5
GO:0060323,2.4664337877822134e-6,1,10,10,head morphogenesis,BP,1.1391554288427602e-5
GO:0006401,2.466504534618786e-6,1,10,10,RNA catabolic process,BP,1.1391554288427602e-5
GO:0031076,2.4887413532270154e-6,1,10,10,embryonic camera-type eye development,BP,1.1486018405918016e-5
GO:0048596,2.4887413532270154e-6,1,10,10,embryonic camera-type eye morphogenesis,BP,1.1486018405918016e-5
GO:0010828,2.4972899204543634e-6,1,10,10,positive regulation of glucose transmembrane transport,BP,1.1513161506060227e-5
GO:0098781,2.4973040329114413e-6,1,10,10,ncRNA transcription,BP,1.1513161506060227e-5
GO:0006997,2.502621360660875e-6,1,10,10,nucleus organization,BP,1.1533547673228169e-5
GO:0001570,2.5262577208707865e-6,1,10,10,vasculogenesis,BP,1.16383139136397e-5
GO:0051781,2.5416820947518665e-6,1,10,10,positive regulation of cell division,BP,1.1705186650875507e-5
GO:0042048,2.5510703795771854e-6,1,10,10,olfactory behavior,BP,1.1740027709658352e-5
GO:0031670,2.5724172750019035e-6,1,10,10,cellular response to nutrient,BP,1.1834038185464114e-5
GO:0030850,2.581977609218618e-6,1,10,10,prostate gland development,BP,1.1873778502086761e-5
GO:0014014,2.5857766195234014e-6,1,10,10,negative regulation of gliogenesis,BP,1.1887005223440734e-5
GO:0035152,2.603422332350648e-6,1,10,10,"regulation of tube architecture, open tracheal system",BP,1.195958739764932e-5
GO:0043122,2.6156667481025192e-6,1,10,10,regulation of I-kappaB kinase/NF-kappaB signaling,BP,1.2011552007953137e-5
GO:0045992,2.630924240659424e-6,1,10,10,negative regulation of embryonic development,BP,1.2077311170325744e-5
GO:0002763,2.6611199743562325e-6,1,10,10,positive regulation of myeloid leukocyte differentiation,BP,1.2211573348657866e-5
GO:0046716,2.6709899491774833e-6,1,10,10,muscle cell cellular homeostasis,BP,1.2252500546778905e-5
GO:0021575,2.6875464590226892e-6,1,10,10,hindbrain morphogenesis,BP,1.231967471127091e-5
GO:0021587,2.6875464590226892e-6,1,10,10,cerebellum morphogenesis,BP,1.231967471127091e-5
GO:0048190,2.700006939322734e-6,1,10,10,wing disc dorsal/ventral pattern formation,BP,1.2372390389689127e-5
GO:0002089,2.7090980506743902e-6,1,10,10,lens morphogenesis in camera-type eye,BP,1.2409634420603423e-5
GO:0003401,2.7277191455560564e-6,1,10,10,axis elongation,BP,1.2479936187043625e-5
GO:0007602,2.742852037812205e-6,1,10,10,phototransduction,BP,1.2533053245498053e-5
GO:0040001,2.7654799039647147e-6,1,10,10,establishment of mitotic spindle localization,BP,1.263196689467003e-5
GO:0048520,2.793778128261828e-6,1,10,10,positive regulation of behavior,BP,1.2756701903630134e-5
GO:0071346,2.8059991665097665e-6,1,10,10,cellular response to interferon-gamma,BP,1.2805418634392182e-5
GO:0045176,2.8076644053393364e-6,1,10,10,apical protein localization,BP,1.2805418634392182e-5
GO:0060117,2.815991509305474e-6,1,10,10,auditory receptor cell development,BP,1.2835380973589459e-5
GO:0007224,2.8221519272389087e-6,1,10,10,smoothened signaling pathway,BP,1.2856260248051335e-5
GO:0060603,2.822568432690721e-6,1,10,10,mammary gland duct morphogenesis,BP,1.2856260248051335e-5
GO:0021884,2.8276046964826194e-6,1,10,10,forebrain neuron development,BP,1.2874646905405662e-5
GO:0071480,2.8616733393847465e-6,1,10,10,cellular response to gamma radiation,BP,1.3025164058167816e-5
GO:1903053,2.865502926062601e-6,1,10,10,regulation of extracellular matrix organization,BP,1.3037987704207828e-5
GO:0007052,2.92650272268987e-6,1,10,10,mitotic spindle organization,BP,1.3310833888053748e-5
GO:0030193,2.935631993871982e-6,1,10,10,regulation of blood coagulation,BP,1.3338227764749559e-5
GO:0050818,2.935631993871982e-6,1,10,10,regulation of coagulation,BP,1.3338227764749559e-5
GO:1900046,2.935631993871982e-6,1,10,10,regulation of hemostasis,BP,1.3338227764749559e-5
GO:0046879,2.9437294206329054e-6,1,10,10,hormone secretion,BP,1.3370302774038242e-5
GO:0006625,2.9697560590732835e-6,1,10,10,protein targeting to peroxisome,BP,1.3469516829902452e-5
GO:0043574,2.9697560590732835e-6,1,10,10,peroxisomal transport,BP,1.3469516829902452e-5
GO:0072662,2.9697560590732835e-6,1,10,10,protein localization to peroxisome,BP,1.3469516829902452e-5
GO:0072663,2.9697560590732835e-6,1,10,10,establishment of protein localization to peroxisome,BP,1.3469516829902452e-5
GO:0051258,2.971583937179537e-6,1,10,10,protein polymerization,BP,1.3473063250548966e-5
GO:0044773,2.9893365339721492e-6,1,10,10,mitotic DNA damage checkpoint signaling,BP,1.3548783917697133e-5
GO:0002449,2.9959486208338325e-6,1,10,10,lymphocyte mediated immunity,BP,1.3573976146662188e-5
GO:0051964,3.038481632836489e-6,1,10,10,negative regulation of synapse assembly,BP,1.37521721407473e-5
GO:1905809,3.038481632836489e-6,1,10,10,negative regulation of synapse organization,BP,1.37521721407473e-5
GO:0097581,3.0856110821272535e-6,1,10,10,lamellipodium organization,BP,1.3960574762515333e-5
GO:0015914,3.08930599604457e-6,1,10,10,phospholipid transport,BP,1.3967480005282592e-5
GO:0010771,3.123007099586149e-6,1,10,10,negative regulation of cell morphogenesis involved in differentiation,BP,1.4109945440115463e-5
GO:0048542,3.126295111221061e-6,1,10,10,lymph gland development,BP,1.4119848291598349e-5
GO:0048710,3.1294178560733107e-6,1,10,10,regulation of astrocyte differentiation,BP,1.4128998038584056e-5
GO:0000070,3.148664033639472e-6,1,10,10,mitotic sister chromatid segregation,BP,1.4210911498707092e-5
GO:0010507,3.231023547099491e-6,1,10,10,negative regulation of autophagy,BP,1.456221634366289e-5
GO:0060976,3.2857336835220226e-6,1,10,10,coronary vasculature development,BP,1.480361510229002e-5
GO:0050864,3.3119539994699173e-6,1,10,10,regulation of B cell activation,BP,1.4916531282227973e-5
GO:0014003,3.3733081254954297e-6,1,10,10,oligodendrocyte development,BP,1.5187550494409869e-5
GO:0051865,3.4751151625815607e-6,1,10,10,protein autoubiquitination,BP,1.5634983726585078e-5
GO:0046579,3.4931132685736915e-6,1,10,10,positive regulation of Ras protein signal transduction,BP,1.57049884860376e-5
GO:0051057,3.4931132685736915e-6,1,10,10,positive regulation of small GTPase mediated signal transduction,BP,1.57049884860376e-5
GO:0050657,3.5680377366986028e-6,1,10,10,nucleic acid transport,BP,1.6030657163032685e-5
GO:0050658,3.5680377366986028e-6,1,10,10,RNA transport,BP,1.6030657163032685e-5
GO:1990542,3.6115210641166058e-6,1,10,10,mitochondrial transmembrane transport,BP,1.6220363607700837e-5
GO:0035010,3.7319997249222714e-6,1,10,10,encapsulation of foreign target,BP,1.673229671309564e-5
GO:0048581,3.8142059587780926e-6,1,10,10,negative regulation of post-embryonic development,BP,1.708302745306697e-5
GO:1905562,3.8811572099733055e-6,1,10,10,regulation of vascular endothelial cell proliferation,BP,1.737080820766718e-5
GO:0010172,4.072349366777845e-6,1,10,10,embryonic body morphogenesis,BP,1.8220191800439536e-5
GO:0038093,4.113327913211081e-6,1,10,10,Fc receptor signaling pathway,BP,1.839714473960831e-5
GO:0090630,4.212678493055377e-6,1,10,10,activation of GTPase activity,BP,1.883495719161621e-5
GO:0042059,4.5042758530915e-6,1,10,10,negative regulation of epidermal growth factor receptor signaling pathway,BP,2.0131706198359336e-5
GO:0097201,5.58558321923872e-6,1,9,9,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,2.495591309296356e-5
GO:0051084,5.777617301480462e-6,1,9,9,'de novo' post-translational protein folding,BP,2.580495438986471e-5
GO:0006687,6.099179602191503e-6,1,9,9,glycosphingolipid metabolic process,BP,2.7212861952140193e-5
GO:0060042,6.140429894850306e-6,1,9,9,retina morphogenesis in camera-type eye,BP,2.7387422948603458e-5
GO:0048793,6.16758325871487e-6,1,9,9,pronephros development,BP,2.7499010022674367e-5
GO:0035637,6.2129942157365285e-6,1,9,9,multicellular organismal signaling,BP,2.7682317015877627e-5
GO:0030858,6.227928618524696e-6,1,9,9,positive regulation of epithelial cell differentiation,BP,2.7735376117461193e-5
GO:0009110,6.229209153622796e-6,1,9,9,vitamin biosynthetic process,BP,2.7735376117461193e-5
GO:0043653,6.24360741054583e-6,1,9,9,mitochondrial fragmentation involved in apoptotic process,BP,2.7779261443919712e-5
GO:0035722,6.247691980671952e-6,1,9,9,interleukin-12-mediated signaling pathway,BP,2.7779261443919712e-5
GO:0070671,6.247691980671952e-6,1,9,9,response to interleukin-12,BP,2.7779261443919712e-5
GO:0071349,6.247691980671952e-6,1,9,9,cellular response to interleukin-12,BP,2.7779261443919712e-5
GO:0032781,6.250238760770962e-6,1,9,9,positive regulation of ATP-dependent activity,BP,2.7780995678913306e-5
GO:0032946,6.316127188030845e-6,1,9,9,positive regulation of mononuclear cell proliferation,BP,2.8044823960367225e-5
GO:0050671,6.316127188030845e-6,1,9,9,positive regulation of lymphocyte proliferation,BP,2.8044823960367225e-5
GO:0070665,6.316127188030845e-6,1,9,9,positive regulation of leukocyte proliferation,BP,2.8044823960367225e-5
GO:0007586,6.394717439768122e-6,1,9,9,digestion,BP,2.8374218167982493e-5
GO:0046456,6.4471453674870935e-6,1,9,9,icosanoid biosynthetic process,BP,2.8596997065634038e-5
GO:0006734,6.546531673239278e-6,1,9,9,NADH metabolic process,BP,2.901785082002586e-5
GO:0019674,6.546531673239278e-6,1,9,9,NAD metabolic process,BP,2.901785082002586e-5
GO:0033143,6.554734370398467e-6,1,9,9,regulation of intracellular steroid hormone receptor signaling pathway,BP,2.904421514451416e-5
GO:0060078,6.563487408881021e-6,1,9,9,regulation of postsynaptic membrane potential,BP,2.9072999076271124e-5
GO:0014032,6.596342465119181e-6,1,9,9,neural crest cell development,BP,2.9208486522241377e-5
GO:0050728,6.655258769172862e-6,1,9,9,negative regulation of inflammatory response,BP,2.9459239933235616e-5
GO:0046824,6.662275863170966e-6,1,9,9,positive regulation of nucleocytoplasmic transport,BP,2.94801701798369e-5
GO:0033683,6.684435954981427e-6,1,9,9,"nucleotide-excision repair, DNA incision",BP,2.956806989564415e-5
GO:0009067,6.703003995751935e-6,1,9,9,aspartate family amino acid biosynthetic process,BP,2.9640025564462986e-5
GO:0030166,6.721624679631578e-6,1,9,9,proteoglycan biosynthetic process,BP,2.9712164549874522e-5
GO:0043666,6.817060026207066e-6,1,9,9,regulation of phosphoprotein phosphatase activity,BP,3.0123687889390465e-5
GO:0030330,6.820045405951464e-6,1,9,9,"DNA damage response, signal transduction by p53 class mediator",BP,3.012654488136516e-5
GO:0001508,6.871386770981567e-6,1,9,9,action potential,BP,3.030138069052159e-5
GO:0098659,6.881956542000218e-6,1,9,9,inorganic cation import across plasma membrane,BP,3.0316854383551577e-5
GO:0099587,6.881956542000218e-6,1,9,9,inorganic ion import across plasma membrane,BP,3.0316854383551577e-5
GO:0010830,7.005712080367351e-6,1,9,9,regulation of myotube differentiation,BP,3.084093551169236e-5
GO:0090184,7.030709250103757e-6,1,9,9,positive regulation of kidney development,BP,3.0932491102307835e-5
GO:0006094,7.033713720880338e-6,1,9,9,gluconeogenesis,BP,3.0932491102307835e-5
GO:0019319,7.033713720880338e-6,1,9,9,hexose biosynthetic process,BP,3.0932491102307835e-5
GO:2001021,7.2007480455206195e-6,1,9,9,negative regulation of response to DNA damage stimulus,BP,3.16346642477323e-5
GO:1901616,7.2224017699993875e-6,1,9,9,organic hydroxy compound catabolic process,BP,3.171897620162363e-5
GO:0048582,7.298601923480242e-6,1,9,9,positive regulation of post-embryonic development,BP,3.203178581817683e-5
GO:0061063,7.298601923480242e-6,1,9,9,positive regulation of nematode larval development,BP,3.203178581817683e-5
GO:0009132,7.3410636749103724e-6,1,9,9,nucleoside diphosphate metabolic process,BP,3.219620061168557e-5
GO:0009185,7.3410636749103724e-6,1,9,9,ribonucleoside diphosphate metabolic process,BP,3.219620061168557e-5
GO:0048102,7.405682764485156e-6,1,9,9,autophagic cell death,BP,3.246854992829588e-5
GO:0050974,7.427509675705459e-6,1,9,9,detection of mechanical stimulus involved in sensory perception,BP,3.254268524220976e-5
GO:0050886,7.427644950865358e-6,1,9,9,endocrine process,BP,3.254268524220976e-5
GO:0018107,7.474818705508563e-6,1,9,9,peptidyl-threonine phosphorylation,BP,3.2727103924424134e-5
GO:0018210,7.474818705508563e-6,1,9,9,peptidyl-threonine modification,BP,3.2727103924424134e-5
GO:0046173,7.523027306074511e-6,1,9,9,polyol biosynthetic process,BP,3.292698427779333e-5
GO:0006835,7.557312966908548e-6,1,9,9,dicarboxylic acid transport,BP,3.3065811252292464e-5
GO:0045933,7.602654938380785e-6,1,9,9,positive regulation of muscle contraction,BP,3.3243369716918816e-5
GO:0031113,7.603056221259439e-6,1,9,9,regulation of microtubule polymerization,BP,3.3243369716918816e-5
GO:0070050,7.629719344155329e-6,1,9,9,neuron cellular homeostasis,BP,3.3348630767582216e-5
GO:0008630,7.67793256584196e-6,1,9,9,intrinsic apoptotic signaling pathway in response to DNA damage,BP,3.3547981472391555e-5
GO:0014904,7.692553726921376e-6,1,9,9,myotube cell development,BP,3.3589079510669234e-5
GO:0048741,7.692553726921376e-6,1,9,9,skeletal muscle fiber development,BP,3.3589079510669234e-5
GO:0001885,7.722536125198845e-6,1,9,9,endothelial cell development,BP,3.369715034847098e-5
GO:0030968,7.739173724005179e-6,1,9,9,endoplasmic reticulum unfolded protein response,BP,3.375831247507982e-5
GO:0006304,7.805561992189563e-6,1,9,9,DNA modification,BP,3.403637238368103e-5
GO:0002526,7.83144539308962e-6,1,9,9,acute inflammatory response,BP,3.412613264830426e-5
GO:0046849,7.848510582905047e-6,1,9,9,bone remodeling,BP,3.4188929597023976e-5
GO:0006904,7.855877594706998e-6,1,9,9,vesicle docking involved in exocytosis,BP,3.42094520951389e-5
GO:0030317,7.915058427442653e-6,1,9,9,flagellated sperm motility,BP,3.4435821758506604e-5
GO:0097722,7.915058427442653e-6,1,9,9,sperm motility,BP,3.4435821758506604e-5
GO:0045744,7.915881393287636e-6,1,9,9,negative regulation of G protein-coupled receptor signaling pathway,BP,3.4435821758506604e-5
GO:0010717,7.923563737777242e-6,1,9,9,regulation of epithelial to mesenchymal transition,BP,3.4457604492339186e-5
GO:1905954,7.971488726050717e-6,1,9,9,positive regulation of lipid localization,BP,3.465431869060388e-5
GO:0051492,7.981722844941849e-6,1,9,9,regulation of stress fiber assembly,BP,3.4687102552529e-5
GO:0060122,8.033683071880096e-6,1,9,9,inner ear receptor cell stereocilium organization,BP,3.4865859719975575e-5
GO:0002027,8.049102716832231e-6,1,9,9,regulation of heart rate,BP,3.4921014515161994e-5
GO:0045833,8.090095427367995e-6,1,9,9,negative regulation of lipid metabolic process,BP,3.499720329586068e-5
GO:0051055,8.090095427367995e-6,1,9,9,negative regulation of lipid biosynthetic process,BP,3.499720329586068e-5
GO:0006754,8.091116482809806e-6,1,9,9,ATP biosynthetic process,BP,3.499720329586068e-5
GO:0009127,8.091116482809806e-6,1,9,9,purine nucleoside monophosphate biosynthetic process,BP,3.499720329586068e-5
GO:0009142,8.091116482809806e-6,1,9,9,nucleoside triphosphate biosynthetic process,BP,3.499720329586068e-5
GO:0009145,8.091116482809806e-6,1,9,9,purine nucleoside triphosphate biosynthetic process,BP,3.499720329586068e-5
