GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0019363,2.954790514625236e-9,1,17,17,pyridine nucleotide biosynthetic process,BP,1.809370533658874e-8
GO:1902107,2.9969266490003e-9,1,17,17,positive regulation of leukocyte differentiation,BP,1.8343012585761573e-8
GO:0003205,3.0129016890202774e-9,1,17,17,cardiac chamber development,BP,1.8432037385605778e-8
GO:0051153,3.029294499316449e-9,1,17,17,regulation of striated muscle cell differentiation,BP,1.8523532303694985e-8
GO:0048640,3.0845777135743414e-9,1,17,17,negative regulation of developmental growth,BP,1.8852634769072193e-8
GO:0046467,3.212066906556252e-9,1,17,17,membrane lipid biosynthetic process,BP,1.9622531955218052e-8
GO:0007187,3.219386678144465e-9,1,17,17,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",BP,1.9657931919129395e-8
GO:0044786,3.2313835872331538e-9,1,17,17,cell cycle DNA replication,BP,1.9721843958065982e-8
GO:0022612,3.317072801258188e-9,1,17,17,gland morphogenesis,BP,2.022567095942197e-8
GO:0097711,3.378091195742212e-9,1,17,17,ciliary basal body-plasma membrane docking,BP,2.0587988422277597e-8
GO:0010883,3.3971510870437017e-9,1,16,16,regulation of lipid storage,BP,2.0692967868412653e-8
GO:0046889,3.398526995921612e-9,1,17,17,positive regulation of lipid biosynthetic process,BP,2.0692967868412653e-8
GO:0072089,3.429524818343504e-9,1,17,17,stem cell proliferation,BP,2.0861998541032453e-8
GO:0006470,3.510246673148855e-9,1,17,17,protein dephosphorylation,BP,2.1342962083438085e-8
GO:1901617,3.5889567313044002e-9,1,17,17,organic hydroxy compound biosynthetic process,BP,2.1811245764504345e-8
GO:1902882,3.698327508486453e-9,1,17,17,regulation of response to oxidative stress,BP,2.2454753454729336e-8
GO:0051445,3.728983646880995e-9,1,17,17,regulation of meiotic cell cycle,BP,2.263022561595858e-8
GO:0006661,3.837603673986629e-9,1,17,17,phosphatidylinositol biosynthetic process,BP,2.324677982329659e-8
GO:0006475,3.837792665940663e-9,1,17,17,internal protein amino acid acetylation,BP,2.324677982329659e-8
GO:1904029,3.864741768844154e-9,1,17,17,regulation of cyclin-dependent protein kinase activity,BP,2.3399023673274376e-8
GO:0042059,3.88033731534514e-9,1,17,17,negative regulation of epidermal growth factor receptor signaling pathway,BP,2.3471397463537705e-8
GO:1901185,3.88033731534514e-9,1,17,17,negative regulation of ERBB signaling pathway,BP,2.3471397463537705e-8
GO:0018394,3.939568004702225e-9,1,17,17,peptidyl-lysine acetylation,BP,2.3818495112857265e-8
GO:0043401,3.943600821547448e-9,1,17,17,steroid hormone mediated signaling pathway,BP,2.383169929195809e-8
GO:0008286,4.09798671422316e-9,1,17,17,insulin receptor signaling pathway,BP,2.4741474822640065e-8
GO:0072384,4.175352591566551e-9,1,17,17,organelle transport along microtubule,BP,2.518497655839628e-8
GO:1905477,4.179532630552055e-9,1,17,17,positive regulation of protein localization to membrane,BP,2.5198398319839094e-8
GO:0019058,4.270797891062855e-9,1,17,17,viral life cycle,BP,2.573659879186545e-8
GO:1901607,4.3129955270714895e-9,1,17,17,alpha-amino acid biosynthetic process,BP,2.5966610155979216e-8
GO:1905879,4.564163529077127e-9,1,16,16,regulation of oogenesis,BP,2.745313480625486e-8
GO:0010972,4.589793594465442e-9,1,16,16,negative regulation of G2/M transition of mitotic cell cycle,BP,2.7594421377173297e-8
GO:0035735,4.912002984984818e-9,1,16,16,intraciliary transport involved in cilium assembly,BP,2.9517817471540467e-8
GO:0000470,4.996650665426314e-9,1,17,17,maturation of LSU-rRNA,BP,2.999852215991858e-8
GO:0030261,5.227337651318553e-9,1,16,16,chromosome condensation,BP,3.136889307518443e-8
GO:0030308,5.242704984009134e-9,1,17,17,negative regulation of cell growth,BP,3.144647149552245e-8
GO:1905897,5.350932047557982e-9,1,17,17,regulation of response to endoplasmic reticulum stress,BP,3.2065789908425094e-8
GO:0051881,5.882467038011971e-9,1,17,17,regulation of mitochondrial membrane potential,BP,3.5234665483259434e-8
GO:0032465,6.044389823884987e-9,1,16,16,regulation of cytokinesis,BP,3.617093074738973e-8
GO:0035315,6.129276870064578e-9,1,17,17,hair cell differentiation,BP,3.666189274020066e-8
GO:0045580,6.256871492193748e-9,1,16,16,regulation of T cell differentiation,BP,3.740773355026782e-8
GO:0009135,6.399825701954926e-9,1,16,16,purine nucleoside diphosphate metabolic process,BP,3.822694777488368e-8
GO:0009179,6.399825701954926e-9,1,16,16,purine ribonucleoside diphosphate metabolic process,BP,3.822694777488368e-8
GO:0016073,6.582978303141918e-9,1,17,17,snRNA metabolic process,BP,3.9284532559027465e-8
GO:0043112,6.627969194591778e-9,1,16,16,receptor metabolic process,BP,3.953471675996669e-8
GO:0070372,6.735737235920305e-9,1,16,16,regulation of ERK1 and ERK2 cascade,BP,4.0158951420449927e-8
GO:0035152,6.909113033435307e-9,1,16,16,"regulation of tube architecture, open tracheal system",BP,4.1173586223292234e-8
GO:0072006,7.0423250079227645e-9,1,16,16,nephron development,BP,4.19480449871185e-8
GO:1990748,7.1014685963579865e-9,1,17,17,cellular detoxification,BP,4.228079917184963e-8
GO:0043244,7.274002313369965e-9,1,16,16,regulation of protein-containing complex disassembly,BP,4.328803777439467e-8
GO:0030718,7.348654421516132e-9,1,16,16,germ-line stem cell population maintenance,BP,4.369667359913578e-8
GO:0006891,7.349448282616476e-9,1,16,16,intra-Golgi vesicle-mediated transport,BP,4.369667359913578e-8
GO:0061326,7.487252070275765e-9,1,16,16,renal tubule development,BP,4.4495472192648506e-8
GO:0042306,7.705260838837067e-9,1,16,16,regulation of protein import into nucleus,BP,4.576995954498147e-8
GO:0045766,7.7987032031054e-9,1,16,16,positive regulation of angiogenesis,BP,4.628235924863196e-8
GO:1904018,7.7987032031054e-9,1,16,16,positive regulation of vasculature development,BP,4.628235924863196e-8
GO:0034605,7.829782517511375e-9,1,16,16,cellular response to heat,BP,4.644541953553687e-8
GO:0006479,7.870451641350174e-9,1,16,16,protein methylation,BP,4.662229855560834e-8
GO:0008213,7.870451641350174e-9,1,16,16,protein alkylation,BP,4.662229855560834e-8
GO:0032204,7.87479191914571e-9,1,16,16,regulation of telomere maintenance,BP,4.662658145970979e-8
GO:0034612,7.90737237234641e-9,1,16,16,response to tumor necrosis factor,BP,4.6797993516779256e-8
GO:0016322,7.983789993587656e-9,1,15,15,neuron remodeling,BP,4.722856953526612e-8
GO:0000212,8.025719311054743e-9,1,16,16,meiotic spindle organization,BP,4.745482656857598e-8
GO:0050680,8.249371360634524e-9,1,16,16,negative regulation of epithelial cell proliferation,BP,4.875488163162724e-8
GO:0032387,8.271538315009688e-9,1,16,16,negative regulation of intracellular transport,BP,4.886348711295824e-8
GO:2001022,8.313342340486717e-9,1,16,16,positive regulation of response to DNA damage stimulus,BP,4.9087944465814835e-8
GO:0042752,8.426962071362166e-9,1,16,16,regulation of circadian rhythm,BP,4.973605361715125e-8
GO:0008333,8.65978138261837e-9,1,16,16,endosome to lysosome transport,BP,5.108676522743743e-8
GO:0006081,8.911179393166422e-9,1,16,16,cellular aldehyde metabolic process,BP,5.254579248760987e-8
GO:0046148,9.235322772689717e-9,1,16,16,pigment biosynthetic process,BP,5.438250824119253e-8
GO:0031589,9.35544184724513e-9,1,16,16,cell-substrate adhesion,BP,5.506467826985833e-8
GO:0090502,9.59270609710819e-9,1,16,16,"RNA phosphodiester bond hydrolysis, endonucleolytic",BP,5.6409663134910844e-8
GO:1903510,9.743451287913592e-9,1,17,17,mucopolysaccharide metabolic process,BP,5.7269989558233566e-8
GO:0010257,9.872876816762218e-9,1,17,17,NADH dehydrogenase complex assembly,BP,5.797785064604328e-8
GO:0032981,9.872876816762218e-9,1,17,17,mitochondrial respiratory chain complex I assembly,BP,5.797785064604328e-8
GO:0002699,9.971910808818883e-9,1,16,16,positive regulation of immune effector process,BP,5.853275515741139e-8
GO:0031397,1.013768624149041e-8,1,16,16,negative regulation of protein ubiquitination,BP,5.9478732659449884e-8
GO:0019674,1.033773297382787e-8,1,16,16,NAD metabolic process,BP,6.062483077008246e-8
GO:2000573,1.0577495670695674e-8,1,16,16,positive regulation of DNA biosynthetic process,BP,6.197450872512148e-8
GO:0016052,1.0720583235705021e-8,1,16,16,carbohydrate catabolic process,BP,6.27558210300807e-8
GO:0090101,1.074270020591437e-8,1,16,16,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,6.285674337459656e-8
GO:0006937,1.0947689789045985e-8,1,16,16,regulation of muscle contraction,BP,6.39980595831305e-8
GO:0006690,1.0960697479881977e-8,1,16,16,icosanoid metabolic process,BP,6.404505463086069e-8
GO:0045444,1.0973650124141624e-8,1,16,16,fat cell differentiation,BP,6.409168559138448e-8
GO:0015698,1.100474252369807e-8,1,16,16,inorganic anion transport,BP,6.421508878699326e-8
GO:0032874,1.111368184469451e-8,1,16,16,positive regulation of stress-activated MAPK cascade,BP,6.4792111704257e-8
GO:0070304,1.111368184469451e-8,1,16,16,positive regulation of stress-activated protein kinase signaling cascade,BP,6.4792111704257e-8
GO:0016202,1.1307944036516391e-8,1,16,16,regulation of striated muscle tissue development,BP,6.581059103128285e-8
GO:0048634,1.1307944036516391e-8,1,16,16,regulation of muscle organ development,BP,6.581059103128285e-8
GO:1901861,1.1307944036516391e-8,1,16,16,regulation of muscle tissue development,BP,6.581059103128285e-8
GO:0006418,1.138766273028093e-8,1,15,15,tRNA aminoacylation for protein translation,BP,6.61798794379266e-8
GO:0043038,1.138766273028093e-8,1,15,15,amino acid activation,BP,6.61798794379266e-8
GO:0043039,1.138766273028093e-8,1,15,15,tRNA aminoacylation,BP,6.61798794379266e-8
GO:0018393,1.1529220797393656e-8,1,16,16,internal peptidyl-lysine acetylation,BP,6.697235515024976e-8
GO:0002792,1.1622843382836312e-8,1,16,16,negative regulation of peptide secretion,BP,6.7485788830973e-8
GO:0042490,1.1643551330427524e-8,1,16,16,mechanoreceptor differentiation,BP,6.757558606448032e-8
GO:0000079,1.1907996164402291e-8,1,16,16,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,6.907923967558305e-8
GO:0051588,1.202679870784181e-8,1,16,16,regulation of neurotransmitter transport,BP,6.964305271522054e-8
GO:0006140,1.2533247780574768e-8,1,16,16,regulation of nucleotide metabolic process,BP,7.24455443460129e-8
GO:1900542,1.2533247780574768e-8,1,16,16,regulation of purine nucleotide metabolic process,BP,7.24455443460129e-8
GO:1903578,1.2533247780574768e-8,1,16,16,regulation of ATP metabolic process,BP,7.24455443460129e-8
GO:0030518,1.2881072929800897e-8,1,16,16,intracellular steroid hormone receptor signaling pathway,BP,7.442269388845072e-8
GO:1900407,1.297824353806688e-8,1,16,16,regulation of cellular response to oxidative stress,BP,7.495051935738444e-8
GO:0019395,1.3229665760312798e-8,1,15,15,fatty acid oxidation,BP,7.629995152144608e-8
GO:0034440,1.3229665760312798e-8,1,15,15,lipid oxidation,BP,7.629995152144608e-8
GO:0035270,1.3372958608890908e-8,1,16,16,endocrine system development,BP,7.702298322993914e-8
GO:0050829,1.3649050207955077e-8,1,16,16,defense response to Gram-negative bacterium,BP,7.850792377534179e-8
GO:0008298,1.377853817347496e-8,1,15,15,intracellular mRNA localization,BP,7.921737602858709e-8
GO:0016999,1.4181656800351296e-8,1,16,16,antibiotic metabolic process,BP,8.149868754192073e-8
GO:0051591,1.5090208866268108e-8,1,16,16,response to cAMP,BP,8.660409273650752e-8
GO:0006720,1.5845762451593037e-8,1,16,16,isoprenoid metabolic process,BP,9.089981219449677e-8
GO:0010923,1.610051410989974e-8,1,16,16,negative regulation of phosphatase activity,BP,9.227906930929641e-8
GO:0010172,1.6918038564622215e-8,1,15,15,embryonic body morphogenesis,BP,9.692156315465793e-8
GO:0042157,1.712483172830535e-8,1,16,16,lipoprotein metabolic process,BP,9.80626748013576e-8
GO:0030177,1.7579080690300052e-8,1,15,15,positive regulation of Wnt signaling pathway,BP,1.0061916078950608e-7
GO:0051592,1.7730242632541198e-8,1,15,15,response to calcium ion,BP,1.0143933756478297e-7
GO:1905954,1.7762219344421527e-8,1,15,15,positive regulation of lipid localization,BP,1.0157719935651885e-7
GO:1901216,1.8111560958715418e-8,1,15,15,positive regulation of neuron death,BP,1.0339150609293258e-7
GO:0007632,1.8392182428529134e-8,1,15,15,visual behavior,BP,1.0494698163069523e-7
GO:0061062,1.8757278230437503e-8,1,15,15,regulation of nematode larval development,BP,1.0698288335855726e-7
GO:0030510,1.9383259237800244e-8,1,15,15,regulation of BMP signaling pathway,BP,1.1050429525663208e-7
GO:0048066,1.9828843079360232e-8,1,15,15,developmental pigmentation,BP,1.1299460092526676e-7
GO:0040018,1.9975020516585603e-8,1,15,15,positive regulation of multicellular organism growth,BP,1.1377729317666302e-7
GO:0006458,2.0088380787386356e-8,1,15,15,'de novo' protein folding,BP,1.1437245068436843e-7
GO:0031100,2.0943800303201146e-8,1,16,16,animal organ regeneration,BP,1.1913750481388473e-7
GO:0009583,2.0991001754732776e-8,1,15,15,detection of light stimulus,BP,1.193533359587585e-7
GO:1900006,2.1095848636051493e-8,1,15,15,positive regulation of dendrite development,BP,1.1989660005233852e-7
GO:0032944,2.119263776731361e-8,1,15,15,regulation of mononuclear cell proliferation,BP,1.202875829241182e-7
GO:0050670,2.119263776731361e-8,1,15,15,regulation of lymphocyte proliferation,BP,1.202875829241182e-7
GO:0070663,2.119263776731361e-8,1,15,15,regulation of leukocyte proliferation,BP,1.202875829241182e-7
GO:0051262,2.1949897274527112e-8,1,15,15,protein tetramerization,BP,1.2453088726613313e-7
GO:0033135,2.2211627489479195e-8,1,15,15,regulation of peptidyl-serine phosphorylation,BP,1.2596035122718295e-7
GO:0098869,2.2468975167067676e-8,1,16,16,cellular oxidant detoxification,BP,1.2730773182571532e-7
GO:1904356,2.3053268780672575e-8,1,15,15,regulation of telomere maintenance via telomere lengthening,BP,1.3056091150389698e-7
GO:0010565,2.3137491534556244e-8,1,15,15,regulation of cellular ketone metabolic process,BP,1.3092285596155838e-7
GO:0001843,2.3295876644879262e-8,1,15,15,neural tube closure,BP,1.3164570361792795e-7
GO:0014020,2.3295876644879262e-8,1,15,15,primary neural tube formation,BP,1.3164570361792795e-7
GO:0060606,2.3295876644879262e-8,1,15,15,tube closure,BP,1.3164570361792795e-7
GO:0050870,2.350746203447242e-8,1,15,15,positive regulation of T cell activation,BP,1.3272500465367916e-7
GO:1903039,2.350746203447242e-8,1,15,15,positive regulation of leukocyte cell-cell adhesion,BP,1.3272500465367916e-7
GO:0009950,2.352428172689216e-8,1,15,15,dorsal/ventral axis specification,BP,1.327618176268126e-7
GO:0051438,2.426021841018595e-8,1,16,16,regulation of ubiquitin-protein transferase activity,BP,1.3667579340353885e-7
GO:0048706,2.465012691251589e-8,1,15,15,embryonic skeletal system development,BP,1.388117675414285e-7
GO:0070050,2.571598949814732e-8,1,15,15,neuron cellular homeostasis,BP,1.4468751838983805e-7
GO:0009063,2.6104320721385535e-8,1,15,15,cellular amino acid catabolic process,BP,1.46744306192176e-7
GO:0007007,2.7355359174479494e-8,1,16,16,inner mitochondrial membrane organization,BP,1.5357603648041842e-7
GO:0032206,2.7554109693739887e-8,1,15,15,positive regulation of telomere maintenance,BP,1.5462449889086076e-7
GO:0045912,2.781636813479111e-8,1,15,15,negative regulation of carbohydrate metabolic process,BP,1.5602827905024256e-7
GO:0072665,2.7856355206544956e-8,1,15,15,protein localization to vacuole,BP,1.5618461009672228e-7
GO:0099518,2.8090690919858015e-8,1,15,15,vesicle cytoskeletal trafficking,BP,1.5743000258998688e-7
GO:0017015,2.8456147134921854e-8,1,15,15,regulation of transforming growth factor beta receptor signaling pathway,BP,1.5933959016904548e-7
GO:1903844,2.8456147134921854e-8,1,15,15,regulation of cellular response to transforming growth factor beta stimulus,BP,1.5933959016904548e-7
GO:0071479,2.858811300643648e-8,1,15,15,cellular response to ionizing radiation,BP,1.5993957320007215e-7
GO:0045132,2.8610359931933658e-8,1,15,15,meiotic chromosome segregation,BP,1.5999459415298257e-7
GO:0048520,2.892616500406594e-8,1,15,15,positive regulation of behavior,BP,1.6169048868274501e-7
GO:1903076,2.9077446532977006e-8,1,15,15,regulation of protein localization to plasma membrane,BP,1.6237925125173987e-7
GO:0001736,2.9087175418174347e-8,1,15,15,establishment of planar polarity,BP,1.6237925125173987e-7
GO:0007164,2.9087175418174347e-8,1,15,15,establishment of tissue polarity,BP,1.6237925125173987e-7
GO:0021987,2.9405778615049765e-8,1,15,15,cerebral cortex development,BP,1.6408679062683613e-7
GO:0050832,2.9930155182281176e-8,1,15,15,defense response to fungus,BP,1.6686838248252785e-7
GO:0045815,3.011092296545976e-8,1,15,15,epigenetic maintenance of chromatin in transcription-competent conformation,BP,1.678036303609063e-7
GO:0001510,3.0459524397672165e-8,1,15,15,RNA methylation,BP,1.696729773059612e-7
GO:0040024,3.049054515168814e-8,1,15,15,dauer larval development,BP,1.697724090735465e-7
GO:0042051,3.0503802534352094e-8,1,15,15,compound eye photoreceptor development,BP,1.697728906164933e-7
GO:2001021,3.0666965681496734e-8,1,15,15,negative regulation of response to DNA damage stimulus,BP,1.7060733173694127e-7
GO:1903902,3.170125655545763e-8,1,15,15,positive regulation of viral life cycle,BP,1.762092268218408e-7
GO:0010595,3.194598113036127e-8,1,15,15,positive regulation of endothelial cell migration,BP,1.7741650011648288e-7
GO:0008584,3.198106143461608e-8,1,15,15,male gonad development,BP,1.7745840804657826e-7
GO:0046546,3.198106143461608e-8,1,15,15,development of primary male sexual characteristics,BP,1.7745840804657826e-7
GO:0048762,3.218569202496771e-8,1,15,15,mesenchymal cell differentiation,BP,1.785170267649887e-7
GO:0000460,3.344203338127898e-8,1,15,15,maturation of 5.8S rRNA,BP,1.8524615826587282e-7
GO:0010507,3.398121960830581e-8,1,15,15,negative regulation of autophagy,BP,1.8807124119839496e-7
GO:0046330,3.406182456164572e-8,1,15,15,positive regulation of JNK cascade,BP,1.88436445750907e-7
GO:0071985,3.485588269571848e-8,1,15,15,multivesicular body sorting pathway,BP,1.9266394851964458e-7
GO:0070301,3.488388401326562e-8,1,15,15,cellular response to hydrogen peroxide,BP,1.9273607583840287e-7
GO:0016441,3.585607916563949e-8,1,14,14,post-transcriptional gene silencing,BP,1.980226480056097e-7
GO:0016573,3.588702322132478e-8,1,15,15,histone acetylation,BP,1.9803763485315905e-7
GO:0044773,3.58895201719922e-8,1,14,14,mitotic DNA damage checkpoint signaling,BP,1.9803763485315905e-7
GO:0071466,3.614387872693788e-8,1,15,15,cellular response to xenobiotic stimulus,BP,1.9935583944810835e-7
GO:0007617,3.6610051772934884e-8,1,14,14,mating behavior,BP,2.01840704599286e-7
GO:0140029,3.688285907069592e-8,1,15,15,exocytic process,BP,2.0325782531905535e-7
GO:0003231,3.7609644844931885e-8,1,15,15,cardiac ventricle development,BP,2.0717449660306496e-7
GO:0031122,3.892397687004894e-8,1,14,14,cytoplasmic microtubule organization,BP,2.14231452542669e-7
GO:0034330,3.924220985280473e-8,1,15,15,cell junction organization,BP,2.1579867107621715e-7
GO:0050805,4.061031310190491e-8,1,15,15,negative regulation of synaptic transmission,BP,2.2313168622487395e-7
GO:0007314,4.321457738806613e-8,1,14,14,oocyte anterior/posterior axis specification,BP,2.371374638280853e-7
GO:0008358,4.321457738806613e-8,1,14,14,"maternal determination of anterior/posterior axis, embryo",BP,2.371374638280853e-7
GO:0097327,4.3348805070538635e-8,1,15,15,response to antineoplastic agent,BP,2.3777280738691193e-7
GO:0051983,4.374860195439138e-8,1,14,14,regulation of chromosome segregation,BP,2.3986366618124413e-7
GO:0006635,4.52934055045876e-8,1,14,14,fatty acid beta-oxidation,BP,2.482278898614516e-7
GO:0016239,4.531654711928872e-8,1,15,15,positive regulation of macroautophagy,BP,2.4824916802704276e-7
GO:0006400,4.636303663864518e-8,1,15,15,tRNA modification,BP,2.5376625998816834e-7
GO:1902806,4.832595683688357e-8,1,15,15,regulation of cell cycle G1/S phase transition,BP,2.643979556992484e-7
GO:0030278,5.0593446529613854e-8,1,15,15,regulation of ossification,BP,2.766862646443456e-7
GO:0000381,5.090944063881193e-8,1,14,14,"regulation of alternative mRNA splicing, via spliceosome",BP,2.782963061214104e-7
GO:0006721,5.1443782723074325e-8,1,15,15,terpenoid metabolic process,BP,2.810980751591471e-7
GO:1990089,5.151529612781393e-8,1,15,15,response to nerve growth factor,BP,2.81369562325221e-7
GO:0045814,5.171168794422983e-8,1,14,14,"negative regulation of gene expression, epigenetic",BP,2.8227595101752997e-7
GO:2000242,5.172504238195545e-8,1,15,15,negative regulation of reproductive process,BP,2.8227595101752997e-7
GO:0006766,5.2377321316126784e-8,1,15,15,vitamin metabolic process,BP,2.8571463045487696e-7
GO:0042471,5.242296231945014e-8,1,15,15,ear morphogenesis,BP,2.8584263295165495e-7
GO:0043462,5.271268871179707e-8,1,15,15,regulation of ATP-dependent activity,BP,2.8730086997677136e-7
GO:0043122,5.4471823223941786e-8,1,15,15,regulation of I-kappaB kinase/NF-kappaB signaling,BP,2.9676322965199057e-7
GO:0022404,5.5551833946100276e-8,1,14,14,molting cycle process,BP,3.025192816076183e-7
GO:0010611,5.5828944285899076e-8,1,14,14,regulation of cardiac muscle hypertrophy,BP,3.0364349866887727e-7
GO:0014743,5.5828944285899076e-8,1,14,14,regulation of muscle hypertrophy,BP,3.0364349866887727e-7
GO:0043502,5.5828944285899076e-8,1,14,14,regulation of muscle adaptation,BP,3.0364349866887727e-7
GO:0070192,5.6186655875487515e-8,1,14,14,chromosome organization involved in meiotic cell cycle,BP,3.0546014096796036e-7
GO:0034754,5.657131812477089e-8,1,15,15,cellular hormone metabolic process,BP,3.074217076847794e-7
GO:2000736,5.9200514484269123e-8,1,14,14,regulation of stem cell differentiation,BP,3.2157380181299155e-7
GO:0002703,6.748967664516489e-8,1,14,14,regulation of leukocyte mediated immunity,BP,3.6582923967879535e-7
GO:0007528,6.901830478759641e-8,1,14,14,neuromuscular junction development,BP,3.7395794397314747e-7
GO:0022408,6.960550293695083e-8,1,14,14,negative regulation of cell-cell adhesion,BP,3.7682273534535754e-7
GO:0046031,7.017083896159138e-8,1,14,14,ADP metabolic process,BP,3.7972380949408603e-7
GO:0018958,7.476206966641314e-8,1,14,14,phenol-containing compound metabolic process,BP,4.0439910952583524e-7
GO:1901606,7.507507237318131e-8,1,14,14,alpha-amino acid catabolic process,BP,4.0592184684996103e-7
GO:0061041,7.590390916343113e-8,1,14,14,regulation of wound healing,BP,4.1023119040529443e-7
GO:0050777,7.617336282424877e-8,1,14,14,negative regulation of immune response,BP,4.115149399851495e-7
GO:0009060,7.728114068637774e-8,1,15,15,aerobic respiration,BP,4.1732463487532846e-7
GO:0048546,8.002779656522147e-8,1,14,14,digestive tract morphogenesis,BP,4.317950178843469e-7
GO:1903305,8.079625166093018e-8,1,14,14,regulation of regulated secretory pathway,BP,4.3575886356041424e-7
GO:2000142,8.139616448758383e-8,1,14,14,regulation of DNA-templated transcription initiation,BP,4.38810773837288e-7
GO:0045639,8.150673786800826e-8,1,14,14,positive regulation of myeloid cell differentiation,BP,4.3922318190578033e-7
GO:0008360,8.183745624963578e-8,1,14,14,regulation of cell shape,BP,4.4082106605006484e-7
GO:0046824,8.260136431004247e-8,1,14,14,positive regulation of nucleocytoplasmic transport,BP,4.4456433651626193e-7
GO:0031670,8.301656166426423e-8,1,14,14,cellular response to nutrient,BP,4.4661247072302416e-7
GO:0044070,8.34620532869336e-8,1,14,14,regulation of anion transport,BP,4.4882180511830377e-7
GO:0035108,8.465441629841743e-8,1,14,14,limb morphogenesis,BP,4.550439641728944e-7
GO:0090307,8.483672378452056e-8,1,14,14,mitotic spindle assembly,BP,4.5583383475717806e-7
GO:0033143,8.699341249741716e-8,1,14,14,regulation of intracellular steroid hormone receptor signaling pathway,BP,4.672271196215447e-7
GO:0032024,8.810586738624422e-8,1,14,14,positive regulation of insulin secretion,BP,4.7280792281793836e-7
GO:0032272,8.872436473544541e-8,1,14,14,negative regulation of protein polymerization,BP,4.759288645193056e-7
GO:0030865,9.02482949731362e-8,1,14,14,cortical cytoskeleton organization,BP,4.839020475057095e-7
GO:0003351,9.09696719128811e-8,1,14,14,epithelial cilium movement involved in extracellular fluid movement,BP,4.875671812711174e-7
GO:0034728,9.211850157779857e-8,1,14,14,nucleosome organization,BP,4.935193205892865e-7
GO:0007188,9.315081169668858e-8,1,14,14,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,BP,4.98842527116874e-7
GO:0032873,9.35726407638391e-8,1,14,14,negative regulation of stress-activated MAPK cascade,BP,5.006854875242365e-7
GO:0070303,9.35726407638391e-8,1,14,14,negative regulation of stress-activated protein kinase signaling cascade,BP,5.006854875242365e-7
GO:0035272,9.562551740187622e-8,1,14,14,exocrine system development,BP,5.104186318226208e-7
GO:0022037,9.571228533952488e-8,1,14,14,metencephalon development,BP,5.104391220630846e-7
GO:0050679,9.670343383189496e-8,1,14,14,positive regulation of epithelial cell proliferation,BP,5.155116882105566e-7
GO:0033865,9.779792297533632e-8,1,14,14,nucleoside bisphosphate metabolic process,BP,5.207002177414644e-7
GO:0033875,9.779792297533632e-8,1,14,14,ribonucleoside bisphosphate metabolic process,BP,5.207002177414644e-7
GO:0034032,9.779792297533632e-8,1,14,14,purine nucleoside bisphosphate metabolic process,BP,5.207002177414644e-7
GO:0055007,9.794824473356409e-8,1,14,14,cardiac muscle cell differentiation,BP,5.212852496348642e-7
GO:0046620,9.819078284428943e-8,1,14,14,regulation of organ growth,BP,5.223603759236033e-7
GO:0033559,9.954713586878458e-8,1,14,14,unsaturated fatty acid metabolic process,BP,5.289210970109783e-7
GO:0016125,9.966109058910544e-8,1,14,14,sterol metabolic process,BP,5.293083880072391e-7
GO:0034763,1.0043326789538332e-7,1,14,14,negative regulation of transmembrane transport,BP,5.331897953754081e-7
GO:0007447,1.0117008303209504e-7,1,14,14,imaginal disc pattern formation,BP,5.364386549912403e-7
GO:0010824,1.0194356193885944e-7,1,14,14,regulation of centrosome duplication,BP,5.400955665400321e-7
GO:0021766,1.0484573619853728e-7,1,14,14,hippocampus development,BP,5.548494610203795e-7
GO:1903036,1.0599564592329246e-7,1,14,14,positive regulation of response to wounding,BP,5.606417217690766e-7
GO:0002262,1.099364906661927e-7,1,14,14,myeloid cell homeostasis,BP,5.807710511013213e-7
GO:0048864,1.1162606186432554e-7,1,14,14,stem cell development,BP,5.894551157030546e-7
GO:0050709,1.1465288985198347e-7,1,14,14,negative regulation of protein secretion,BP,6.051907248943763e-7
GO:0000387,1.149500790886342e-7,1,14,14,spliceosomal snRNP assembly,BP,6.06511059947808e-7
GO:0045773,1.1720649593206757e-7,1,14,14,positive regulation of axon extension,BP,6.179107290651742e-7
GO:0000245,1.1750271936766119e-7,1,14,14,spliceosomal complex assembly,BP,6.192191548034148e-7
GO:0038093,1.182811556363047e-7,1,14,14,Fc receptor signaling pathway,BP,6.230666514719932e-7
GO:0001895,1.2297900646542745e-7,1,13,13,retina homeostasis,BP,6.475487717889543e-7
GO:0010466,1.2308216678238047e-7,1,14,14,negative regulation of peptidase activity,BP,6.475629101326057e-7
GO:0010951,1.2308216678238047e-7,1,14,14,negative regulation of endopeptidase activity,BP,6.475629101326057e-7
GO:0031016,1.2315404474511664e-7,1,14,14,pancreas development,BP,6.476767183861908e-7
GO:0060966,1.2350149323852615e-7,1,13,13,regulation of gene silencing by RNA,BP,6.492390896592994e-7
GO:1903201,1.2961577951226812e-7,1,14,14,regulation of oxidative stress-induced cell death,BP,6.802717418213095e-7
GO:0008045,1.3058176402101432e-7,1,14,14,motor neuron axon guidance,BP,6.850626529226188e-7
GO:0021675,1.3229664346307623e-7,1,14,14,nerve development,BP,6.934948085559385e-7
