GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0098827,0,1,6,6,endoplasmic reticulum subcompartment,CC,0
GO:1990904,0,1,8,8,ribonucleoprotein complex,CC,0
GO:0015630,4.837146575172992e-14,1,6,6,microtubule cytoskeleton,CC,4.0778494633729285e-13
GO:0031410,7.63222109415677e-11,1,5,5,cytoplasmic vesicle,CC,5.686542195505537e-10
GO:0031982,7.63222109415677e-11,1,5,5,vesicle,CC,5.686542195505537e-10
GO:0097708,7.63222109415677e-11,1,5,5,intracellular vesicle,CC,5.686542195505537e-10
GO:0042995,8.583482535468063e-11,1,5,5,cell projection,CC,6.251440028223911e-10
GO:0120025,8.583482535468063e-11,1,5,5,plasma membrane bounded cell projection,CC,6.251440028223911e-10
GO:0005815,1.4762650478514061e-10,1,5,5,microtubule organizing center,CC,1.017516886401816e-9
GO:0031224,1.8297610186140008e-10,1,5,5,intrinsic component of membrane,CC,1.2525775947265707e-9
GO:1902494,1.8493709299754372e-10,1,5,5,catalytic complex,CC,1.2582858160218732e-9
GO:0043005,2.451784079863278e-10,1,4,4,neuron projection,CC,1.6469762263462526e-9
GO:0099503,3.8473059038450934e-10,1,4,4,secretory vesicle,CC,2.497208371943625e-9
GO:0005911,4.845359041698089e-10,1,4,4,cell-cell junction,CC,3.1069029491615625e-9
GO:0030054,4.845359041698089e-10,1,4,4,cell junction,CC,3.1069029491615625e-9
GO:0016604,7.132343745700609e-10,1,4,4,nuclear body,CC,4.459347598217432e-9
GO:0048471,7.186377745709567e-10,1,4,4,perinuclear region of cytoplasm,CC,4.459347598217432e-9
GO:0005813,8.230411783835293e-10,1,4,4,centrosome,CC,5.018890874523194e-9
GO:0098588,2.8950278735514163e-9,1,4,4,bounding membrane of organelle,CC,1.7304742882584173e-8
GO:0005794,1.8867820759855035e-8,1,4,4,Golgi apparatus,CC,1.0646482327427536e-7
GO:0005681,2.5070433454610297e-8,1,4,4,spliceosomal complex,CC,1.3960272944725103e-7
GO:0016021,3.158905833954937e-8,1,4,4,integral component of membrane,CC,1.754394946102007e-7
GO:0098590,3.962996053294017e-8,1,3,3,plasma membrane region,CC,2.19520933213878e-7
GO:0070161,5.172112940814288e-8,1,3,3,anchoring junction,CC,2.77526110078599e-7
GO:0031252,5.220009064805406e-8,1,3,3,cell leading edge,CC,2.77526110078599e-7
GO:0099568,5.220009064805406e-8,1,3,3,cytoplasmic region,CC,2.77526110078599e-7
GO:0030425,5.884111293407573e-8,1,3,3,dendrite,CC,3.0895234483499815e-7
GO:0036477,5.884111293407573e-8,1,3,3,somatodendritic compartment,CC,3.0895234483499815e-7
GO:0097447,5.884111293407573e-8,1,3,3,dendritic tree,CC,3.0895234483499815e-7
GO:0099080,6.487926907355453e-8,1,3,3,supramolecular complex,CC,3.3648169941088576e-7
GO:0099081,6.487926907355453e-8,1,3,3,supramolecular polymer,CC,3.3648169941088576e-7
GO:0099512,6.487926907355453e-8,1,3,3,supramolecular fiber,CC,3.3648169941088576e-7
GO:0099513,6.487926907355453e-8,1,3,3,polymeric cytoskeletal fiber,CC,3.3648169941088576e-7
GO:0030141,1.0223456970349894e-7,1,3,3,secretory granule,CC,5.030891848665204e-7
GO:0031983,1.0223456970349894e-7,1,3,3,vesicle lumen,CC,5.030891848665204e-7
GO:0034774,1.0223456970349894e-7,1,3,3,secretory granule lumen,CC,5.030891848665204e-7
GO:0060205,1.0223456970349894e-7,1,3,3,cytoplasmic vesicle lumen,CC,5.030891848665204e-7
GO:0016607,1.3290156667728712e-7,1,3,3,nuclear speck,CC,6.509715627063415e-7
GO:0000775,1.5360187251546737e-7,1,3,3,"chromosome, centromeric region",CC,7.336829847465664e-7
GO:0098687,1.5360187251546737e-7,1,3,3,chromosomal region,CC,7.336829847465664e-7
GO:0098796,9.275244763745241e-7,1,3,3,membrane protein complex,CC,4.123197042034649e-6
GO:0005887,1.8836461057884476e-6,1,3,3,integral component of plasma membrane,CC,8.235113966628833e-6
GO:0031226,1.8836461057884476e-6,1,3,3,intrinsic component of plasma membrane,CC,8.235113966628833e-6
GO:1990234,4.022925810430663e-6,1,3,3,transferase complex,CC,1.5676815865324647e-5
GO:0045177,1.0518992481386027e-5,1,2,2,apical part of cell,CC,3.996084037811999e-5
GO:0005912,1.0868261496731968e-5,1,2,2,adherens junction,CC,4.1139966595858394e-5
GO:0031253,1.228168792432938e-5,1,2,2,cell projection membrane,CC,4.4047545165899945e-5
GO:0031256,1.228168792432938e-5,1,2,2,leading edge membrane,CC,4.4047545165899945e-5
GO:0001726,1.3969077233089681e-5,1,2,2,ruffle,CC,4.790691641040157e-5
GO:0005884,1.3969077233089681e-5,1,2,2,actin filament,CC,4.790691641040157e-5
GO:0005938,1.3969077233089681e-5,1,2,2,cell cortex,CC,4.790691641040157e-5
GO:0015629,1.3969077233089681e-5,1,2,2,actin cytoskeleton,CC,4.790691641040157e-5
GO:0030027,1.3969077233089681e-5,1,2,2,lamellipodium,CC,4.790691641040157e-5
GO:0030424,1.3969077233089681e-5,1,2,2,axon,CC,4.790691641040157e-5
GO:0030426,1.3969077233089681e-5,1,2,2,growth cone,CC,4.790691641040157e-5
GO:0030427,1.3969077233089681e-5,1,2,2,site of polarized growth,CC,4.790691641040157e-5
GO:0150034,1.3969077233089681e-5,1,2,2,distal axon,CC,4.790691641040157e-5
GO:0043025,1.573623350104419e-5,1,2,2,neuronal cell body,CC,5.052787570289758e-5
GO:0044297,1.573623350104419e-5,1,2,2,cell body,CC,5.052787570289758e-5
GO:0000139,1.709349644346275e-5,1,2,2,Golgi membrane,CC,5.366444877502548e-5
GO:0098791,1.709349644346275e-5,1,2,2,Golgi apparatus subcompartment,CC,5.366444877502548e-5
GO:0035145,2.185476195448109e-5,1,2,2,exon-exon junction complex,CC,6.76091758708801e-5
GO:0071013,2.185476195448109e-5,1,2,2,catalytic step 2 spliceosome,CC,6.76091758708801e-5
GO:0035580,2.872037568771922e-5,1,2,2,specific granule lumen,CC,8.494833446221839e-5
GO:0042581,2.872037568771922e-5,1,2,2,specific granule,CC,8.494833446221839e-5
GO:0005923,2.988314961428005e-5,1,2,2,bicellular tight junction,CC,8.709744433032587e-5
GO:0043296,2.988314961428005e-5,1,2,2,apical junction complex,CC,8.709744433032587e-5
GO:0070160,2.988314961428005e-5,1,2,2,tight junction,CC,8.709744433032587e-5
GO:0043230,3.3074024117938456e-5,1,2,2,extracellular organelle,CC,9.559894436622033e-5
GO:0070062,3.3074024117938456e-5,1,2,2,extracellular exosome,CC,9.559894436622033e-5
GO:1903561,3.3074024117938456e-5,1,2,2,extracellular vesicle,CC,9.559894436622033e-5
GO:0000776,3.32066276508374e-5,1,2,2,kinetochore,CC,9.559894436622033e-5
GO:0005819,3.32066276508374e-5,1,2,2,spindle,CC,9.559894436622033e-5
GO:0000793,4.172415114863203e-5,1,2,2,condensed chromosome,CC,1.1963184800881487e-4
GO:0000228,4.505729606631833e-5,1,2,2,nuclear chromosome,CC,1.2780326873502627e-4
GO:0031967,5.148165625303091e-5,1,2,2,organelle envelope,CC,1.450535081643321e-4
GO:0031975,5.148165625303091e-5,1,2,2,envelope,CC,1.450535081643321e-4
GO:0032153,9.857451959322421e-5,1,2,2,cell division site,CC,2.762697794162416e-4
GO:0031227,1.0427835000127833e-4,1,2,2,intrinsic component of endoplasmic reticulum membrane,CC,2.9148347239459045e-4
GO:0005768,2.871741481377263e-4,1,2,2,endosome,CC,7.614793201245975e-4
GO:0012506,2.871741481377263e-4,1,2,2,vesicle membrane,CC,7.614793201245975e-4
GO:0030659,2.871741481377263e-4,1,2,2,cytoplasmic vesicle membrane,CC,7.614793201245975e-4
GO:0005786,3.157670972907826e-4,1,2,2,"signal recognition particle, endoplasmic reticulum targeting",CC,8.089142589192445e-4
GO:0048500,3.157670972907826e-4,1,2,2,signal recognition particle,CC,8.089142589192445e-4
GO:0005739,3.4542597716899736e-4,1,2,2,mitochondrion,CC,8.806281538428897e-4
GO:0003674,0,1,49,49,molecular_function,MF,0
GO:0003676,0,1,30,30,nucleic acid binding,MF,0
GO:0003677,0,1,22,22,DNA binding,MF,0
GO:0003723,0,1,9,9,RNA binding,MF,0
GO:0003824,0,1,10,10,catalytic activity,MF,0
GO:0005488,0,1,44,44,binding,MF,0
GO:0005515,0,1,19,19,protein binding,MF,0
GO:0019899,0,1,6,6,enzyme binding,MF,0
GO:0042802,0,1,8,8,identical protein binding,MF,0
GO:0097159,0,1,31,31,organic cyclic compound binding,MF,0
GO:0140110,0,1,7,7,transcription regulator activity,MF,0
GO:1901363,0,1,31,31,heterocyclic compound binding,MF,0
GO:0044877,2.4253459528812713e-12,1,5,5,protein-containing complex binding,MF,1.9738584754987576e-11
GO:0000976,1.0827892966931657e-10,1,5,5,transcription cis-regulatory region binding,MF,7.487523371904375e-10
GO:0000977,1.0827892966931657e-10,1,5,5,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,7.487523371904375e-10
GO:0001067,1.0827892966931657e-10,1,5,5,transcription regulatory region nucleic acid binding,MF,7.487523371904375e-10
GO:0003690,1.0827892966931657e-10,1,5,5,double-stranded DNA binding,MF,7.487523371904375e-10
GO:0043565,1.0827892966931657e-10,1,5,5,sequence-specific DNA binding,MF,7.487523371904375e-10
GO:1990837,1.0827892966931657e-10,1,5,5,sequence-specific double-stranded DNA binding,MF,7.487523371904375e-10
GO:0043167,1.7789087261038457e-10,1,5,5,ion binding,MF,1.2221333975440706e-9
GO:0016740,4.074994122712135e-10,1,5,5,transferase activity,MF,2.6369075118222868e-9
GO:0000981,9.183478334012878e-10,1,5,5,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,5.552068615648928e-9
GO:0003700,9.183478334012878e-10,1,5,5,DNA-binding transcription factor activity,MF,5.552068615648928e-9
GO:0042803,4.56542967888939e-8,1,4,4,protein homodimerization activity,MF,2.509207584553233e-7
GO:0046983,4.56542967888939e-8,1,4,4,protein dimerization activity,MF,2.509207584553233e-7
GO:0008017,6.923722888269479e-8,1,3,3,microtubule binding,MF,3.5559702989267516e-7
GO:0008092,6.923722888269479e-8,1,3,3,cytoskeletal protein binding,MF,3.5559702989267516e-7
GO:0015631,6.923722888269479e-8,1,3,3,tubulin binding,MF,3.5559702989267516e-7
GO:0005102,8.360345816888862e-8,1,4,4,signaling receptor binding,MF,4.2423241603205835e-7
GO:0043168,9.770829741707261e-8,1,3,3,anion binding,MF,4.934385616575791e-7
GO:0000978,1.0837301706476908e-6,1,3,3,RNA polymerase II cis-regulatory region sequence-specific DNA binding,MF,4.757620417200237e-6
GO:0000987,1.0837301706476908e-6,1,3,3,cis-regulatory region sequence-specific DNA binding,MF,4.757620417200237e-6
GO:0019900,2.003423239845394e-6,1,3,3,kinase binding,MF,8.704812270046927e-6
GO:0019901,2.003423239845394e-6,1,3,3,protein kinase binding,MF,8.704812270046927e-6
GO:0016462,2.5244120614696437e-6,1,3,3,pyrophosphatase activity,MF,1.0254284976316363e-5
GO:0016787,2.5244120614696437e-6,1,3,3,hydrolase activity,MF,1.0254284976316363e-5
GO:0016817,2.5244120614696437e-6,1,3,3,"hydrolase activity, acting on acid anhydrides",MF,1.0254284976316363e-5
GO:0016818,2.5244120614696437e-6,1,3,3,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,1.0254284976316363e-5
GO:0003682,2.7578141066746865e-6,1,3,3,chromatin binding,MF,1.0985908417983285e-5
GO:0001228,2.762052589020372e-6,1,3,3,"DNA-binding transcription activator activity, RNA polymerase II-specific",MF,1.0985908417983285e-5
GO:0043169,4.742568920912391e-6,1,3,3,cation binding,MF,1.8379626074451683e-5
GO:0046872,4.742568920912391e-6,1,3,3,metal ion binding,MF,1.8379626074451683e-5
GO:0000166,9.507016016220436e-6,1,2,2,nucleotide binding,MF,3.65760834369499e-5
GO:0036094,9.507016016220436e-6,1,2,2,small molecule binding,MF,3.65760834369499e-5
GO:1901265,9.507016016220436e-6,1,2,2,nucleoside phosphate binding,MF,3.65760834369499e-5
GO:0019207,1.535141265630783e-5,1,2,2,kinase regulator activity,MF,4.984392166046803e-5
GO:0019887,1.535141265630783e-5,1,2,2,protein kinase regulator activity,MF,4.984392166046803e-5
GO:0030234,1.535141265630783e-5,1,2,2,enzyme regulator activity,MF,4.984392166046803e-5
GO:0098772,1.535141265630783e-5,1,2,2,molecular function regulator activity,MF,4.984392166046803e-5
GO:0005198,1.542900221531501e-5,1,2,2,structural molecule activity,MF,4.984392166046803e-5
GO:0017111,2.09334048172961e-5,1,2,2,ribonucleoside triphosphate phosphatase activity,MF,6.503378764697845e-5
GO:0003729,2.600547422178052e-5,1,2,2,mRNA binding,MF,7.97501209467936e-5
GO:0097367,2.9330012611922037e-5,1,2,2,carbohydrate derivative binding,MF,8.607809526605691e-5
GO:0140096,3.410079958124335e-5,1,2,2,"catalytic activity, acting on a protein",MF,9.803979879607463e-5
GO:0008022,4.358142505473514e-5,1,2,2,protein C-terminus binding,MF,1.241161445704166e-4
GO:0042393,4.698605199409021e-5,1,2,2,histone binding,MF,1.3309569748259022e-4
GO:0042826,4.751604691852812e-5,1,2,2,histone deacetylase binding,MF,1.344170525128416e-4
GO:0005509,8.86133352316231e-5,1,2,2,calcium ion binding,MF,2.493428422208969e-4
GO:0140098,1.473723976526873e-4,1,2,2,"catalytic activity, acting on RNA",MF,4.0816753067157897e-4
GO:0016772,2.1520309615436831e-4,1,2,2,"transferase activity, transferring phosphorus-containing groups",MF,5.853081638337318e-4
GO:0016746,2.175866993742848e-4,1,2,2,acyltransferase activity,MF,5.91031393935798e-4
GO:0001664,2.871741481377263e-4,1,2,2,G protein-coupled receptor binding,MF,7.614793201245975e-4
GO:0031490,3.371675529280234e-4,1,2,2,chromatin DNA binding,MF,8.626923119657769e-4
GO:0046914,3.899446453354002e-4,1,2,2,transition metal ion binding,MF,9.846334958588387e-4
GO:0005623,0,1,54,54,NA,NA,0
GO:0006323,0,1,17,17,NA,NA,0
GO:0006333,0,1,17,17,NA,NA,0
GO:0006464,0,1,20,20,NA,NA,0
GO:0031497,0,1,17,17,NA,NA,0
GO:0034613,0,1,7,7,NA,NA,0
GO:0034622,0,1,21,21,NA,NA,0
GO:0044267,0,1,20,20,NA,NA,0
GO:0044421,0,1,16,16,NA,NA,0
GO:0044422,0,1,45,45,NA,NA,0
GO:0044424,0,1,54,54,NA,NA,0
GO:0044425,0,1,9,9,NA,NA,0
GO:0044427,0,1,19,19,NA,NA,0
GO:0044428,0,1,32,32,NA,NA,0
GO:0044430,0,1,8,8,NA,NA,0
GO:0044432,0,1,6,6,NA,NA,0
GO:0044444,0,1,39,39,NA,NA,0
GO:0044446,0,1,45,45,NA,NA,0
GO:0044464,0,1,54,54,NA,NA,0
GO:0051704,0,1,20,20,NA,NA,0
GO:0044451,2.711860001011601e-11,1,5,5,NA,NA,2.0567368323084402e-10
GO:0044433,7.63222109415677e-11,1,5,5,NA,NA,5.686542195505537e-10
GO:0044463,8.583482535468063e-11,1,5,5,NA,NA,6.251440028223911e-10
GO:0120038,8.583482535468063e-11,1,5,5,NA,NA,6.251440028223911e-10
GO:0001012,1.0827892966931657e-10,1,5,5,NA,NA,7.487523371904375e-10
GO:0044212,1.0827892966931657e-10,1,5,5,NA,NA,7.487523371904375e-10
GO:0097458,2.451784079863278e-10,1,4,4,NA,NA,1.6469762263462526e-9
GO:1903827,2.8062219192309395e-10,1,4,4,NA,NA,1.8731752621743434e-9
GO:0042493,4.324629902348337e-10,1,5,5,NA,NA,2.7899136809052075e-9
GO:0044459,1.0097767231669752e-8,1,4,4,NA,NA,5.918802067095068e-8
GO:0051270,5.220009064805406e-8,1,3,3,NA,NA,2.77526110078599e-7
GO:0032269,7.547447636419079e-8,1,3,3,NA,NA,3.83903826890932e-7
GO:0032270,1.618741759543435e-7,1,3,3,NA,NA,7.594806126815761e-7
GO:0006928,2.2789961548791973e-6,1,3,3,NA,NA,9.596416025926102e-6
GO:0000982,2.762052589020372e-6,1,3,3,NA,NA,1.0985908417983285e-5
GO:0001077,2.762052589020372e-6,1,3,3,NA,NA,1.0985908417983285e-5
GO:0033267,1.3969077233089681e-5,1,2,2,NA,NA,4.790691641040157e-5
GO:0044448,1.3969077233089681e-5,1,2,2,NA,NA,4.790691641040157e-5
GO:0022610,1.542900221531501e-5,1,2,2,NA,NA,4.984392166046803e-5
GO:0044431,1.709349644346275e-5,1,2,2,NA,NA,5.366444877502548e-5
GO:0071426,2.8864769602237722e-5,1,2,2,NA,NA,8.494833446221839e-5
GO:0071427,2.8864769602237722e-5,1,2,2,NA,NA,8.494833446221839e-5
GO:0048037,2.896144714983612e-5,1,2,2,NA,NA,8.511447523479616e-5
GO:0043900,4.2355444767937015e-5,1,2,2,NA,NA,1.2078722524117888e-4
GO:0000790,4.505729606631833e-5,1,2,2,NA,NA,1.2780326873502627e-4
GO:0044454,4.505729606631833e-5,1,2,2,NA,NA,1.2780326873502627e-4
GO:0098805,1.0427835000127833e-4,1,2,2,NA,NA,2.9148347239459045e-4
GO:0044429,3.4542597716899736e-4,1,2,2,NA,NA,8.806281538428897e-4
