GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007520,3.8826893196217184e-7,1,13,13,myoblast fusion,BP,1.8338326026104298e-6
GO:0007622,4.0386104153457783e-7,1,13,13,rhythmic behavior,BP,1.903379454161532e-6
GO:0048512,4.0386104153457783e-7,1,13,13,circadian behavior,BP,1.903379454161532e-6
GO:0008587,4.042590623742477e-7,1,13,13,imaginal disc-derived wing margin morphogenesis,BP,1.9045736434147026e-6
GO:0036498,4.071151560339139e-7,1,13,13,IRE1-mediated unfolded protein response,BP,1.9173434816361153e-6
GO:0008543,4.0821833574945023e-7,1,13,13,fibroblast growth factor receptor signaling pathway,BP,1.921851642884791e-6
GO:1904353,4.2988949422788893e-7,1,13,13,regulation of telomere capping,BP,2.023153988560701e-6
GO:0002221,4.3710124628336755e-7,1,13,13,pattern recognition receptor signaling pathway,BP,2.0563591322112842e-6
GO:0002702,4.3834058754667375e-7,1,13,13,positive regulation of production of molecular mediator of immune response,BP,2.0614531631480712e-6
GO:0043647,4.3932146402568035e-7,1,13,13,inositol phosphate metabolic process,BP,2.065328467793702e-6
GO:0030004,4.586470439404526e-7,1,13,13,cellular monovalent inorganic cation homeostasis,BP,2.1554119466837543e-6
GO:1902893,4.6609119539993667e-7,1,12,12,regulation of miRNA transcription,BP,2.18883340264849e-6
GO:0007229,4.698435317442327e-7,1,13,13,integrin-mediated signaling pathway,BP,2.204882261585195e-6
GO:0007632,4.7211855215727894e-7,1,13,13,visual behavior,BP,2.214769182332401e-6
GO:1901068,4.753506765577239e-7,1,13,13,guanosine-containing compound metabolic process,BP,2.2283437909975466e-6
GO:0016052,4.7653468541182275e-7,1,12,12,carbohydrate catabolic process,BP,2.233099194840883e-6
GO:0060179,4.865314041344056e-7,1,13,13,male mating behavior,BP,2.27913394864527e-6
GO:0043489,4.966397935038583e-7,1,12,12,RNA stabilization,BP,2.324832136814364e-6
GO:0045793,5.01673117653545e-7,1,13,13,positive regulation of cell size,BP,2.3475592086929217e-6
GO:0046621,5.095631020830593e-7,1,13,13,negative regulation of organ growth,BP,2.3827865512179415e-6
GO:0060996,5.232494478186344e-7,1,13,13,dendritic spine development,BP,2.4441818832478815e-6
GO:0046662,5.30104498567648e-7,1,13,13,regulation of oviposition,BP,2.475324835864819e-6
GO:0050829,5.359451634252198e-7,1,13,13,defense response to Gram-negative bacterium,BP,2.5017107096714975e-6
GO:0043502,5.398206506487502e-7,1,13,13,regulation of muscle adaptation,BP,2.5189079828996253e-6
GO:0007099,5.416184850315599e-7,1,13,13,centriole replication,BP,2.525507156832713e-6
GO:0098534,5.416184850315599e-7,1,13,13,centriole assembly,BP,2.525507156832713e-6
GO:0007204,5.420254412107411e-7,1,13,13,positive regulation of cytosolic calcium ion concentration,BP,2.5257622503552034e-6
GO:0043297,5.4205681344956e-7,1,13,13,apical junction assembly,BP,2.5257622503552034e-6
GO:0048194,5.426321983651883e-7,1,13,13,Golgi vesicle budding,BP,2.5273333777186505e-6
GO:0070374,5.427778548138171e-7,1,13,13,positive regulation of ERK1 and ERK2 cascade,BP,2.5273333777186505e-6
GO:0046627,5.530573852402194e-7,1,13,13,negative regulation of insulin receptor signaling pathway,BP,2.574287610054157e-6
GO:1903076,5.540471320255488e-7,1,13,13,regulation of protein localization to plasma membrane,BP,2.5779832630785963e-6
GO:0018991,5.566328430949147e-7,1,13,13,oviposition,BP,2.5890997095986706e-6
GO:0021954,5.688367566028472e-7,1,12,12,central nervous system neuron development,BP,2.644930229853917e-6
GO:0051341,5.752258177741003e-7,1,12,12,regulation of oxidoreductase activity,BP,2.673693458683146e-6
GO:0035330,5.846630281732982e-7,1,13,13,regulation of hippo signaling,BP,2.714683623055709e-6
GO:0031110,5.8746007972223e-7,1,13,13,regulation of microtubule polymerization or depolymerization,BP,2.726709316102335e-6
GO:0046634,5.916366206662626e-7,1,12,12,regulation of alpha-beta T cell activation,BP,2.744274931655908e-6
GO:1905477,5.916613404443441e-7,1,13,13,positive regulation of protein localization to membrane,BP,2.744274931655908e-6
GO:0050673,6.103117999277595e-7,1,12,12,epithelial cell proliferation,BP,2.8277923228179934e-6
GO:0045451,6.247520452125587e-7,1,12,12,pole plasm oskar mRNA localization,BP,2.8916467245549993e-6
GO:0006493,6.380091379378123e-7,1,12,12,protein O-linked glycosylation,BP,2.951969194787461e-6
GO:0060027,6.401309174159806e-7,1,12,12,convergent extension involved in gastrulation,BP,2.9607460205597587e-6
GO:0043112,6.524023111681064e-7,1,13,13,receptor metabolic process,BP,3.016444393771638e-6
GO:0022900,6.571634371842211e-7,1,12,12,electron transport chain,BP,3.036325663453271e-6
GO:1900193,6.660428656503879e-7,1,12,12,regulation of oocyte maturation,BP,3.076272344750722e-6
GO:0014015,6.761646710347028e-7,1,12,12,positive regulation of gliogenesis,BP,3.121927204833438e-6
GO:0006805,6.792973192649406e-7,1,12,12,xenobiotic metabolic process,BP,3.13529165793226e-6
GO:0016239,6.868031565859261e-7,1,13,13,positive regulation of macroautophagy,BP,3.1688240945772513e-6
GO:0051092,6.936836366457334e-7,1,13,13,positive regulation of NF-kappaB transcription factor activity,BP,3.1994487311211974e-6
GO:0000387,6.981970659301147e-7,1,12,12,spliceosomal snRNP assembly,BP,3.2191382927758227e-6
GO:0048644,7.134625184749712e-7,1,12,12,muscle organ morphogenesis,BP,3.288370473671131e-6
GO:0051154,7.168409882821028e-7,1,12,12,negative regulation of striated muscle cell differentiation,BP,3.301630686848104e-6
GO:0000002,7.315515228688666e-7,1,12,12,mitochondrial genome maintenance,BP,3.3682064521458865e-6
GO:0007365,7.411133428394269e-7,1,12,12,periodic partitioning,BP,3.408655430845118e-6
GO:0007367,7.411133428394269e-7,1,12,12,segment polarity determination,BP,3.408655430845118e-6
GO:0002250,7.462458956413631e-7,1,12,12,adaptive immune response,BP,3.431063531356658e-6
GO:0042632,7.471756450180714e-7,1,12,12,cholesterol homeostasis,BP,3.4329409956727025e-6
GO:0055092,7.471756450180714e-7,1,12,12,sterol homeostasis,BP,3.4329409956727025e-6
GO:0048538,7.669408906347883e-7,1,12,12,thymus development,BP,3.5225244673452715e-6
GO:0014031,7.710815053051311e-7,1,12,12,mesenchymal cell development,BP,3.5353764839338322e-6
GO:0014032,7.710815053051311e-7,1,12,12,neural crest cell development,BP,3.5353764839338322e-6
GO:0014033,7.710815053051311e-7,1,12,12,neural crest cell differentiation,BP,3.5353764839338322e-6
GO:0048864,7.710815053051311e-7,1,12,12,stem cell development,BP,3.5353764839338322e-6
GO:0050900,7.811402154230177e-7,1,13,13,leukocyte migration,BP,3.580248644862616e-6
GO:0045582,7.843652960558682e-7,1,12,12,positive regulation of T cell differentiation,BP,3.5925294672917124e-6
GO:0045621,7.843652960558682e-7,1,12,12,positive regulation of lymphocyte differentiation,BP,3.5925294672917124e-6
GO:0006112,8.009130747004202e-7,1,12,12,energy reserve metabolic process,BP,3.664497348038615e-6
GO:1901862,8.136583145474383e-7,1,12,12,negative regulation of muscle tissue development,BP,3.7202266270696758e-6
GO:0045638,8.142478814983738e-7,1,12,12,negative regulation of myeloid cell differentiation,BP,3.721630025536475e-6
GO:0060446,8.243154156747774e-7,1,12,12,branching involved in open tracheal system development,BP,3.766337749342633e-6
GO:0048520,8.518472712257207e-7,1,12,12,positive regulation of behavior,BP,3.890782125390319e-6
GO:0050810,8.584667409252249e-7,1,12,12,regulation of steroid biosynthetic process,BP,3.918298109013297e-6
GO:0050728,8.639931747191897e-7,1,12,12,negative regulation of inflammatory response,BP,3.940790483097433e-6
GO:0070936,8.709848537165585e-7,1,12,12,protein K48-linked ubiquitination,BP,3.971304900879378e-6
GO:0043648,8.727745740355796e-7,1,12,12,dicarboxylic acid metabolic process,BP,3.978087778089482e-6
GO:0032368,8.778662054581997e-7,1,12,12,regulation of lipid transport,BP,3.9999107935894715e-6
GO:0055024,8.900827796316744e-7,1,12,12,regulation of cardiac muscle tissue development,BP,4.052769724132049e-6
GO:1902808,8.975476773127387e-7,1,12,12,positive regulation of cell cycle G1/S phase transition,BP,4.083934974033913e-6
GO:0006487,8.998808512408485e-7,1,12,12,protein N-linked glycosylation,BP,4.093136804538685e-6
GO:0010656,9.088146853738613e-7,1,12,12,negative regulation of muscle cell apoptotic process,BP,4.131765736717434e-6
GO:0051299,9.090010130065617e-7,1,12,12,centrosome separation,BP,4.131765736717434e-6
GO:0043618,9.173081073310397e-7,1,12,12,regulation of transcription from RNA polymerase II promoter in response to stress,BP,4.168085975615987e-6
GO:0060840,9.2737732291389075e-07,1,12,12,artery development,BP,4.210932616596591e-6
GO:0042476,9.279803809669828e-7,1,12,12,odontogenesis,BP,4.2122184269469945e-6
GO:0003279,9.294642644184164e-7,1,12,12,cardiac septum development,BP,4.217500149504379e-6
GO:0051952,9.485963299877282e-7,1,12,12,regulation of amine transport,BP,4.301348647823142e-6
GO:0010971,9.509869116593964e-7,1,12,12,positive regulation of G2/M transition of mitotic cell cycle,BP,4.309220802729157e-6
GO:1902751,9.509869116593964e-7,1,12,12,positive regulation of cell cycle G2/M phase transition,BP,4.309220802729157e-6
GO:0017158,9.661935575819015e-7,1,12,12,regulation of calcium ion-dependent exocytosis,BP,4.3766208346193595e-6
GO:0045739,9.78770153467902e-7,1,12,12,positive regulation of DNA repair,BP,4.432065124093993e-6
GO:0016051,9.794669072106834e-7,1,12,12,carbohydrate biosynthetic process,BP,4.4336064732285535e-6
GO:0048645,9.831655521899024e-7,1,12,12,animal organ formation,BP,4.44738027867971e-6
GO:0099518,9.84343135371533e-7,1,12,12,vesicle cytoskeletal trafficking,BP,4.451178024235009e-6
GO:0044458,9.908968696498004e-7,1,12,12,motile cilium assembly,BP,4.4792756538100135e-6
GO:0007601,9.924084922499062e-7,1,12,12,visual perception,BP,4.484569329425794e-6
GO:0045841,9.989869476381947e-7,1,12,12,negative regulation of mitotic metaphase/anaphase transition,BP,4.508108336703135e-6
GO:1902100,9.989869476381947e-7,1,12,12,negative regulation of metaphase/anaphase transition of cell cycle,BP,4.508108336703135e-6
GO:1905819,9.989869476381947e-7,1,12,12,negative regulation of chromosome separation,BP,4.508108336703135e-6
GO:2000816,9.989869476381947e-7,1,12,12,negative regulation of mitotic sister chromatid separation,BP,4.508108336703135e-6
GO:0032206,1.0176521131394437e-6,1,12,12,positive regulation of telomere maintenance,BP,4.590764996855154e-6
GO:0048635,1.0190861875821504e-6,1,12,12,negative regulation of muscle organ development,BP,4.595659903452656e-6
GO:0046916,1.0266891781143022e-6,1,12,12,cellular transition metal ion homeostasis,BP,4.626777240728656e-6
GO:0055076,1.0266891781143022e-6,1,12,12,transition metal ion homeostasis,BP,4.626777240728656e-6
GO:0040026,1.0380775278517064e-6,1,12,12,positive regulation of vulval development,BP,4.676498421741797e-6
GO:0006911,1.0480630475555658e-6,1,12,12,"phagocytosis, engulfment",BP,4.7198680609479104e-06
GO:0002082,1.0541281347676289e-6,1,11,11,regulation of oxidative phosphorylation,BP,4.743936868974756e-6
GO:0001776,1.056771754822996e-6,1,12,12,leukocyte homeostasis,BP,4.7542092475262086e-6
GO:0035561,1.0647405620397778e-6,1,12,12,regulation of chromatin binding,BP,4.788423401960313e-6
GO:0010669,1.0668421540208695e-6,1,12,12,epithelial structure maintenance,BP,4.796236764816255e-6
GO:1905153,1.074050569505483e-6,1,12,12,regulation of membrane invagination,BP,4.82699587005058e-6
GO:0042490,1.0781356098580368e-06,1,12,12,mechanoreceptor differentiation,BP,4.842049696661197e-6
GO:0060113,1.0781356098580368e-06,1,12,12,inner ear receptor cell differentiation,BP,4.842049696661197e-6
GO:0000469,1.0821608569100785e-6,1,12,12,cleavage involved in rRNA processing,BP,4.858470563856773e-6
GO:1900181,1.0985680439765946e-6,1,12,12,negative regulation of protein localization to nucleus,BP,4.927092644102111e-6
GO:0048542,1.1181476299801503e-6,1,12,12,lymph gland development,BP,5.011493530149292e-6
GO:0001678,1.1210114602798123e-6,1,12,12,cellular glucose homeostasis,BP,5.022619567527924e-6
GO:0035308,1.12764487473418e-6,1,12,12,negative regulation of protein dephosphorylation,BP,5.050621670237987e-6
GO:1901985,1.1436557040178993e-6,1,12,12,positive regulation of protein acetylation,BP,5.120591061036279e-6
GO:1903432,1.1823718463231114e-6,1,12,12,regulation of TORC1 signaling,BP,5.286747868381233e-6
GO:0002431,1.1850270044016507e-6,1,12,12,Fc receptor mediated stimulatory signaling pathway,BP,5.2914328904581e-6
GO:0002433,1.1850270044016507e-6,1,12,12,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,BP,5.2914328904581e-6
GO:0038094,1.1850270044016507e-6,1,12,12,Fc-gamma receptor signaling pathway,BP,5.2914328904581e-6
GO:0038096,1.1850270044016507e-6,1,12,12,Fc-gamma receptor signaling pathway involved in phagocytosis,BP,5.2914328904581e-6
GO:0045197,1.1892495978995905e-6,1,12,12,establishment or maintenance of epithelial cell apical/basal polarity,BP,5.30848769665824e-6
GO:1904591,1.1980871812312514e-6,1,12,12,positive regulation of protein import,BP,5.346124026585265e-6
GO:2001257,1.2050972642259974e-6,1,12,12,regulation of cation channel activity,BP,5.375582918471522e-6
GO:0006612,1.2148300960276176e-6,1,12,12,protein targeting to membrane,BP,5.417163123769613e-6
GO:0034661,1.2353967973710025e-6,1,12,12,ncRNA catabolic process,BP,5.50149117411058e-6
GO:0010569,1.235412317880087e-6,1,12,12,regulation of double-strand break repair via homologous recombination,BP,5.50149117411058e-6
GO:1904031,1.2795836067824353e-6,1,11,11,positive regulation of cyclin-dependent protein kinase activity,BP,5.69434164721565e-6
GO:0045747,1.2871871684742512e-6,1,12,12,positive regulation of Notch signaling pathway,BP,5.726243457590859e-6
GO:0006308,1.2973519040964596e-6,1,12,12,DNA catabolic process,BP,5.769513634968652e-6
GO:0003351,1.3023564597606446e-6,1,12,12,epithelial cilium movement involved in extracellular fluid movement,BP,5.789814268105391e-6
GO:0045138,1.305786680102515e-6,1,12,12,nematode male tail tip morphogenesis,BP,5.803104624903786e-6
GO:0048278,1.3074268940081147e-6,1,12,12,vesicle docking,BP,5.808433650573163e-6
GO:0072347,1.315180916285586e-6,1,12,12,response to anesthetic,BP,5.840911401567823e-6
GO:0060972,1.3390700113029434e-6,1,12,12,left/right pattern formation,BP,5.942997609988931e-6
GO:1904035,1.3398231580638117e-6,1,12,12,regulation of epithelial cell apoptotic process,BP,5.944336706665859e-6
GO:0008045,1.3409837578502695e-6,1,12,12,motor neuron axon guidance,BP,5.947482022018305e-6
GO:0051568,1.356907789892264e-6,1,12,12,histone H3-K4 methylation,BP,6.016081406498766e-6
GO:0072595,1.371865640621319e-6,1,12,12,maintenance of protein localization in organelle,BP,6.075680542347895e-6
GO:0006959,1.4140966579471872e-6,1,12,12,humoral immune response,BP,6.259100770369264e-6
GO:0048013,1.415536703432101e-6,1,12,12,ephrin receptor signaling pathway,BP,6.263369392067845e-6
GO:0007591,1.4249860438099609e-6,1,12,12,"molting cycle, chitin-based cuticle",BP,6.298830555518485e-6
GO:0007631,1.4882081531584702e-6,1,12,12,feeding behavior,BP,6.57387620288183e-6
GO:2000178,1.4989766490116542e-6,1,12,12,negative regulation of neural precursor cell proliferation,BP,6.6192235124699735e-6
GO:0008334,1.5155408684707364e-6,1,12,12,histone mRNA metabolic process,BP,6.690124758975077e-6
GO:0051307,1.519340846857008e-6,1,12,12,meiotic chromosome separation,BP,6.7046515654869574e-6
GO:0045143,1.5216271467563229e-6,1,12,12,homologous chromosome segregation,BP,6.712491212223538e-6
GO:0044837,1.5596947004110487e-6,1,12,12,actomyosin contractile ring organization,BP,6.878117821504585e-6
GO:0016242,1.5913612088396767e-6,1,12,12,negative regulation of macroautophagy,BP,7.008376052843098e-6
GO:0090169,1.5981733745848832e-6,1,12,12,regulation of spindle assembly,BP,7.036023736721412e-6
GO:0000184,1.6055289822771282e-6,1,12,12,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",BP,7.066044665315917e-6
GO:0006720,1.6091122876873486e-6,1,11,11,isoprenoid metabolic process,BP,7.079448915558639e-6
GO:0006271,1.667144458549778e-6,1,12,12,DNA strand elongation involved in DNA replication,BP,7.332317378150794e-6
GO:0006607,1.693427625222967e-6,1,12,12,NLS-bearing protein import into nucleus,BP,7.442942245973308e-6
GO:0016445,1.7143834964558296e-6,1,11,11,somatic diversification of immunoglobulins,BP,7.530020640870703e-6
GO:0006901,1.7347935606661446e-6,1,12,12,vesicle coating,BP,7.6019173400505135e-6
GO:0048199,1.7347935606661446e-6,1,12,12,"vesicle targeting, to, from or within Golgi",BP,7.6019173400505135e-6
GO:0048207,1.7347935606661446e-6,1,12,12,"vesicle targeting, rough ER to cis-Golgi",BP,7.6019173400505135e-6
GO:0048208,1.7347935606661446e-6,1,12,12,COPII vesicle coating,BP,7.6019173400505135e-6
GO:0090114,1.7347935606661446e-6,1,12,12,COPII-coated vesicle budding,BP,7.6019173400505135e-6
GO:0002062,1.7475638246007216e-6,1,11,11,chondrocyte differentiation,BP,7.655329488470493e-6
GO:0097061,1.7653811638119597e-6,1,12,12,dendritic spine organization,BP,7.730807836739569e-6
GO:0015718,1.7781615196089128e-6,1,12,12,monocarboxylic acid transport,BP,7.784185801266676e-6
GO:0061035,1.79622167084781e-6,1,11,11,regulation of cartilage development,BP,7.860633752650037e-6
GO:0001816,1.8114922834932207e-6,1,11,11,cytokine production,BP,7.924827371773665e-6
GO:0044088,1.8145006155804087e-6,1,12,12,regulation of vacuole organization,BP,7.932717166654323e-6
GO:2000785,1.8145006155804087e-6,1,12,12,regulation of autophagosome assembly,BP,7.932717166654323e-6
GO:0043550,1.8833573506022994e-6,1,12,12,regulation of lipid kinase activity,BP,8.225555420474653e-6
GO:0034587,1.902155722664047e-6,1,12,12,piRNA metabolic process,BP,8.302150002002045e-6
GO:1990542,1.933457718589827e-6,1,11,11,mitochondrial transmembrane transport,BP,8.43597456540452e-6
GO:0031297,1.9399079184546432e-6,1,12,12,replication fork processing,BP,8.45851240735455e-6
GO:1903672,2.0014829847219545e-6,1,11,11,positive regulation of sprouting angiogenesis,BP,8.718335409466985e-6
GO:0000959,2.028804961744033e-6,1,11,11,mitochondrial RNA metabolic process,BP,8.834425838705498e-6
GO:0002573,2.0418407672250823e-6,1,12,12,myeloid leukocyte differentiation,BP,8.888250982750376e-6
GO:0070317,2.059347815235041e-6,1,11,11,negative regulation of G0 to G1 transition,BP,8.961497696964646e-6
GO:0045069,2.1758560169916434e-6,1,11,11,regulation of viral genome replication,BP,9.443530663067226e-6
GO:0002285,2.1814339626758105e-6,1,11,11,lymphocyte activation involved in immune response,BP,9.464620237402e-6
GO:0031018,2.1852889493315936e-6,1,11,11,endocrine pancreas development,BP,9.478222952832155e-6
GO:0009166,2.263228268918511e-6,1,11,11,nucleotide catabolic process,BP,9.809805742303802e-6
GO:1901292,2.263228268918511e-6,1,11,11,nucleoside phosphate catabolic process,BP,9.809805742303802e-6
GO:0048619,2.272976167887219e-6,1,11,11,embryonic hindgut morphogenesis,BP,9.848815458617604e-6
GO:0019217,2.27949436412171e-6,1,11,11,regulation of fatty acid metabolic process,BP,9.873809798274566e-6
GO:0001556,2.309737559486479e-6,1,11,11,oocyte maturation,BP,1.0001520612731983e-5
GO:0002040,2.314025445131563e-6,1,11,11,sprouting angiogenesis,BP,1.0016793905816049e-5
GO:0021536,2.322227709630013e-6,1,11,11,diencephalon development,BP,1.0048995885773254e-5
GO:0008347,2.326185959597299e-6,1,11,11,glial cell migration,BP,1.0062817580807237e-5
GO:0007608,2.371932017259558e-6,1,11,11,sensory perception of smell,BP,1.0253972686563974e-5
GO:0071356,2.384323079787725e-6,1,11,11,cellular response to tumor necrosis factor,BP,1.0304156978879148e-5
GO:0070884,2.419377954258832e-6,1,11,11,regulation of calcineurin-NFAT signaling cascade,BP,1.0448792686677698e-5
GO:0106056,2.419377954258832e-6,1,11,11,regulation of calcineurin-mediated signaling,BP,1.0448792686677698e-5
GO:0014823,2.4944132226269358e-6,1,11,11,response to activity,BP,1.0769322398541472e-5
GO:0046164,2.5101467691400027e-6,1,11,11,alcohol catabolic process,BP,1.0830148314559488e-5
GO:1901616,2.5101467691400027e-6,1,11,11,organic hydroxy compound catabolic process,BP,1.0830148314559488e-5
GO:0070585,2.5319243399218803e-6,1,11,11,protein localization to mitochondrion,BP,1.0920530530000431e-5
GO:0016325,2.535943004970485e-6,1,11,11,oocyte microtubule cytoskeleton organization,BP,1.0932862113766113e-5
GO:0019985,2.5440063970161897e-6,1,11,11,translesion synthesis,BP,1.095828466990814e-5
GO:0072009,2.5740931185708683e-6,1,11,11,nephron epithelium development,BP,1.108063360096149e-5
GO:2000142,2.606110296774661e-6,1,11,11,regulation of DNA-templated transcription initiation,BP,1.12147909764473e-5
GO:0090306,2.6134576622100476e-6,1,11,11,meiotic spindle assembly,BP,1.1242734562555343e-5
GO:0042129,2.6562401758699416e-6,1,11,11,regulation of T cell proliferation,BP,1.1423047235746373e-5
GO:0050982,2.668131156882854e-6,1,11,11,detection of mechanical stimulus,BP,1.1470437830177414e-5
GO:0008355,2.7382237385962026e-6,1,11,11,olfactory learning,BP,1.1764088153290309e-5
GO:0050931,2.786184682715451e-6,1,11,11,pigment cell differentiation,BP,1.1966236106326503e-5
GO:0060350,2.790669304825276e-6,1,11,11,endochondral bone morphogenesis,BP,1.198158898139525e-5
GO:0010812,2.793422137321328e-6,1,11,11,negative regulation of cell-substrate adhesion,BP,1.1989498925765072e-5
GO:0051446,2.7965897229364244e-6,1,11,11,positive regulation of meiotic cell cycle,BP,1.1999183275212394e-5
GO:1900087,2.798427128372265e-6,1,11,11,positive regulation of G1/S transition of mitotic cell cycle,BP,1.200315583922019e-5
GO:0051255,2.8814452032043795e-6,1,11,11,spindle midzone assembly,BP,1.2351194803318773e-5
GO:0006767,2.8858882215533104e-6,1,11,11,water-soluble vitamin metabolic process,BP,1.236621415600846e-5
GO:0010595,2.93736259258928e-6,1,11,11,positive regulation of endothelial cell migration,BP,1.2578598575354678e-5
GO:0060048,2.950225145249958e-6,1,11,11,cardiac muscle contraction,BP,1.2629572403332719e-5
GO:0043535,2.9904062262759897e-6,1,11,11,regulation of blood vessel endothelial cell migration,BP,1.279326484327558e-5
GO:0065001,3.0063178145828526e-6,1,11,11,specification of axis polarity,BP,1.2852984734554222e-5
GO:0090162,3.0254987540364733e-6,1,11,11,establishment of epithelial cell polarity,BP,1.2930791169474937e-5
GO:0042509,3.0359155959640526e-6,1,11,11,regulation of tyrosine phosphorylation of STAT protein,BP,1.2971102066078732e-5
GO:0006414,3.044875081661829e-6,1,10,10,translational elongation,BP,1.3005162204126814e-5
GO:0016999,3.0821417289736286e-06,1,11,11,antibiotic metabolic process,BP,1.31600655924529e-5
GO:0035162,3.0906839406634624e-6,1,11,11,embryonic hemopoiesis,BP,1.3192261306533703e-5
GO:1900407,3.0993998017432536e-6,1,11,11,regulation of cellular response to oxidative stress,BP,1.3220892967073264e-5
GO:1903201,3.0993998017432536e-6,1,11,11,regulation of oxidative stress-induced cell death,BP,1.3220892967073264e-5
GO:1904837,3.1174080859455984e-6,1,11,11,beta-catenin-TCF complex assembly,BP,1.3293403392400143e-5
GO:0030717,3.1410256836897904e-6,1,11,11,oocyte karyosome formation,BP,1.3385445373083223e-5
GO:0061988,3.1410256836897904e-6,1,11,11,karyosome formation,BP,1.3385445373083223e-5
GO:0090136,3.1491714119459855e-6,1,11,11,epithelial cell-cell adhesion,BP,1.3415816613557016e-5
GO:0032648,3.18881556636013e-6,1,11,11,regulation of interferon-beta production,BP,1.3580311571096438e-5
GO:0046034,3.2115247584986613e-6,1,11,11,ATP metabolic process,BP,1.3672602010963587e-5
GO:0050805,3.232334196374574e-6,1,11,11,negative regulation of synaptic transmission,BP,1.3756747478300061e-5
GO:0003407,3.2630053189381584e-6,1,11,11,neural retina development,BP,1.3882796135630911e-5
GO:0007094,3.27020697146999e-6,1,11,11,mitotic spindle assembly checkpoint signaling,BP,1.3895477702586906e-5
GO:0031577,3.27020697146999e-6,1,11,11,spindle checkpoint signaling,BP,1.3895477702586906e-5
GO:0071173,3.27020697146999e-6,1,11,11,spindle assembly checkpoint signaling,BP,1.3895477702586906e-5
GO:0071174,3.27020697146999e-6,1,11,11,mitotic spindle checkpoint signaling,BP,1.3895477702586906e-5
GO:0040019,3.2779870677760698e-6,1,11,11,positive regulation of embryonic development,BP,1.3924043131766222e-5
GO:1904357,3.2807751785871323e-6,1,11,11,negative regulation of telomere maintenance via telomere lengthening,BP,1.3931392309459967e-5
GO:0071326,3.3525747865975247e-6,1,11,11,cellular response to monosaccharide stimulus,BP,1.4222520873040014e-5
GO:0071331,3.3525747865975247e-6,1,11,11,cellular response to hexose stimulus,BP,1.4222520873040014e-5
GO:0071333,3.3525747865975247e-6,1,11,11,cellular response to glucose stimulus,BP,1.4222520873040014e-5
GO:0003382,3.355110152078077e-6,1,11,11,epithelial cell morphogenesis,BP,1.4228692586977171e-5
GO:0090311,3.416479609517932e-6,1,11,11,regulation of protein deacetylation,BP,1.4484289600171322e-5
GO:0000291,3.5190624542914203e-6,1,11,11,"nuclear-transcribed mRNA catabolic process, exonucleolytic",BP,1.4904797168899783e-5
GO:0050864,3.5966091183021403e-6,1,11,11,regulation of B cell activation,BP,1.5213668123932728e-5
GO:0034446,3.5992088328538863e-6,1,11,11,substrate adhesion-dependent cell spreading,BP,1.5219775822421315e-5
GO:0071459,3.623140723977438e-6,1,11,11,"protein localization to chromosome, centromeric region",BP,1.5316056838951813e-5
GO:0050680,3.6759424609677276e-6,1,11,11,negative regulation of epithelial cell proliferation,BP,1.5534278025039488e-5
GO:1902106,3.678334052082654e-6,1,10,10,negative regulation of leukocyte differentiation,BP,1.55393977535529e-5
GO:1903573,3.7255176194306928e-6,1,11,11,negative regulation of response to endoplasmic reticulum stress,BP,1.5728636105374597e-5
GO:0034767,3.7924759439404465e-6,1,11,11,positive regulation of ion transmembrane transport,BP,1.5988069644951607e-5
GO:1904064,3.7924759439404465e-6,1,11,11,positive regulation of cation transmembrane transport,BP,1.5988069644951607e-5
GO:0006904,3.793038393896478e-6,1,11,11,vesicle docking involved in exocytosis,BP,1.5988069644951607e-5
GO:0002011,3.8069543800044755e-6,1,11,11,morphogenesis of an epithelial sheet,BP,1.6041592088287657e-5
GO:1905881,3.833886095738198e-6,1,11,11,positive regulation of oogenesis,BP,1.614474323910476e-5
GO:0010676,3.8508176441862665e-6,1,11,11,positive regulation of cellular carbohydrate metabolic process,BP,1.62108589317918e-5
GO:1902883,3.858011776369477e-6,1,11,11,negative regulation of response to oxidative stress,BP,1.623595368208158e-5
GO:0051928,3.874495224653937e-6,1,11,11,positive regulation of calcium ion transport,BP,1.6300112817330046e-5
GO:2000427,3.884093464346637e-6,1,11,11,positive regulation of apoptotic cell clearance,BP,1.633527395034063e-5
GO:1903036,3.906137128633013e-6,1,11,11,positive regulation of response to wounding,BP,1.6417495598416698e-5
GO:0045737,3.927905672700917e-6,1,10,10,positive regulation of cyclin-dependent protein serine/threonine kinase activity,BP,1.6503721090659115e-5
GO:0010633,3.932483458205971e-6,1,11,11,negative regulation of epithelial cell migration,BP,1.65176849051535e-5
GO:0090277,3.938166311902108e-6,1,11,11,positive regulation of peptide hormone secretion,BP,1.6536279972935893e-5
GO:0051055,3.945634658969594e-6,1,11,11,negative regulation of lipid biosynthetic process,BP,1.656235804568429e-5
GO:0097421,3.951796435804245e-6,1,10,10,liver regeneration,BP,1.6577653860041507e-5
GO:0060099,3.979777963926653e-6,1,11,11,"regulation of phagocytosis, engulfment",BP,1.668015156407142e-5
GO:1901074,3.979777963926653e-6,1,11,11,regulation of engulfment of apoptotic cell,BP,1.668015156407142e-5
