GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051348,9.380094637845051e-7,1,6,6,negative regulation of transferase activity,BP,4.276654525767326e-6
GO:0097164,9.578758936302498e-7,1,5,5,ammonium ion metabolic process,BP,4.364240030430425e-6
GO:0051054,9.764352051311076e-7,1,6,6,positive regulation of DNA metabolic process,BP,4.445754267304674e-6
GO:0045834,9.975828514013745e-7,1,6,6,positive regulation of lipid metabolic process,BP,4.538933739755091e-6
GO:0043410,1.0197623249006403e-6,1,6,6,positive regulation of MAPK cascade,BP,4.6366773651668206e-6
GO:0030323,1.0483640527842704e-6,1,6,6,respiratory tube development,BP,4.76021684581636e-6
GO:0030324,1.0483640527842704e-6,1,6,6,lung development,BP,4.76021684581636e-6
GO:0051321,1.0553564591156825e-6,1,6,6,meiotic cell cycle,BP,4.788697930448513e-6
GO:0046890,1.0797121683385897e-6,1,6,6,regulation of lipid biosynthetic process,BP,4.895872763318541e-6
GO:0006913,1.0831310737952297e-6,1,5,5,nucleocytoplasmic transport,BP,4.9046888379073306e-6
GO:0051169,1.0831310737952297e-6,1,5,5,nuclear transport,BP,4.9046888379073306e-6
GO:0007059,1.0891995155949614e-6,1,5,5,chromosome segregation,BP,4.925462391392035e-6
GO:0098813,1.0891995155949614e-6,1,5,5,nuclear chromosome segregation,BP,4.925462391392035e-6
GO:0007229,1.1344646353829574e-6,1,6,6,integrin-mediated signaling pathway,BP,5.1197142161244454e-6
GO:0007156,1.1785970346951437e-6,1,6,6,homophilic cell adhesion via plasma membrane adhesion molecules,BP,5.315272864265827e-6
GO:0002237,1.195584407966243e-6,1,5,5,response to molecule of bacterial origin,BP,5.3882300012137185e-6
GO:0072330,1.2590338939871031e-6,1,5,5,monocarboxylic acid biosynthetic process,BP,5.658846934325817e-6
GO:0071103,1.2605786331573742e-6,1,5,5,DNA conformation change,BP,5.661964259124141e-6
GO:0099504,1.2798498032647483e-6,1,5,5,synaptic vesicle cycle,BP,5.744642976597237e-6
GO:0008037,1.2845932683400127e-6,1,6,6,cell recognition,BP,5.758163356467496e-6
GO:0008038,1.2845932683400127e-6,1,6,6,neuron recognition,BP,5.758163356467496e-6
GO:0032465,1.295123693422012e-6,1,6,6,regulation of cytokinesis,BP,5.801456436796784e-6
GO:0061515,1.301416962541474e-6,1,5,5,myeloid cell development,BP,5.825723845777849e-6
GO:0021761,1.3253291143560708e-6,1,6,6,limbic system development,BP,5.928775567381697e-6
GO:0009100,1.3709889468222215e-6,1,5,5,glycoprotein metabolic process,BP,6.1247941398666335e-6
GO:0018991,1.3819595182649498e-6,1,6,6,oviposition,BP,6.169660882884863e-6
GO:0000041,1.3976967236506679e-6,1,5,5,transition metal ion transport,BP,6.235733471310693e-6
GO:0051896,1.4850094994975844e-6,1,6,6,regulation of protein kinase B signaling,BP,6.616398654158026e-6
GO:0051897,1.4850094994975844e-6,1,6,6,positive regulation of protein kinase B signaling,BP,6.616398654158026e-6
GO:0043405,1.5502765754919066e-6,1,6,6,regulation of MAP kinase activity,BP,6.8979530302154944e-6
GO:1904589,1.5709525775817733e-06,1,6,6,regulation of protein import,BP,6.985278439889008e-6
GO:0010506,1.5979062446048526e-6,1,6,6,regulation of autophagy,BP,7.100382324055765e-6
GO:0001570,1.609484266582542e-6,1,5,5,vasculogenesis,BP,7.142697526006366e-6
GO:0071248,1.6095766072585002e-6,1,5,5,cellular response to metal ion,BP,7.142697526006366e-6
GO:0019751,1.6183548023656298e-6,1,5,5,polyol metabolic process,BP,7.17686409689078e-6
GO:0008354,1.6463516995121818e-6,1,5,5,germ cell migration,BP,7.286448107222244e-6
GO:2001257,1.6550659262753335e-6,1,5,5,regulation of cation channel activity,BP,7.320145306903935e-6
GO:0006865,1.6643713782785765e-6,1,5,5,amino acid transport,BP,7.356410902530958e-6
GO:0007601,1.773706845383981e-6,1,5,5,visual perception,BP,7.829262067348534e-6
GO:0050953,1.773706845383981e-6,1,5,5,sensory perception of light stimulus,BP,7.829262067348534e-6
GO:0010594,1.8131753394167678e-6,1,6,6,regulation of endothelial cell migration,BP,7.987577720397574e-6
GO:0051224,1.8216645362266088e-6,1,6,6,negative regulation of protein transport,BP,8.014360115727118e-6
GO:1904950,1.8216645362266088e-6,1,6,6,negative regulation of establishment of protein localization,BP,8.014360115727118e-6
GO:0035215,1.8296270522331923e-6,1,5,5,genital disc development,BP,8.03903038847003e-6
GO:0002793,1.8492462829312814e-6,1,5,5,positive regulation of peptide secretion,BP,8.119594900368899e-6
GO:0002253,1.8728367798857614e-6,1,6,6,activation of immune response,BP,8.217750831002696e-6
GO:0007606,1.8791706393417958e-6,1,5,5,sensory perception of chemical stimulus,BP,8.240107510152687e-6
GO:0050900,1.9146166176454513e-6,1,5,5,leukocyte migration,BP,8.39000641671775e-6
GO:0008587,1.9253968073956777e-6,1,5,5,imaginal disc-derived wing margin morphogenesis,BP,8.431691614743943e-6
GO:0051926,1.9448317005777343e-6,1,5,5,negative regulation of calcium ion transport,BP,8.505601888391248e-6
GO:1903170,1.9448317005777343e-6,1,5,5,negative regulation of calcium ion transmembrane transport,BP,8.505601888391248e-6
GO:0046661,2.0280662576703004e-6,1,6,6,male sex differentiation,BP,8.84074500742298e-6
GO:0032410,2.0281083706144718e-6,1,5,5,negative regulation of transporter activity,BP,8.84074500742298e-6
GO:0032413,2.0281083706144718e-6,1,5,5,negative regulation of ion transmembrane transporter activity,BP,8.84074500742298e-6
GO:0007416,2.077373862561668e-6,1,5,5,synapse assembly,BP,9.049568391460522e-6
GO:0001738,2.108625636038364e-6,1,6,6,morphogenesis of a polarized epithelium,BP,9.173693741613603e-6
GO:0051260,2.189793479311689e-6,1,5,5,protein homooligomerization,BP,9.501961007424239e-6
GO:0016202,2.192841925915342e-6,1,5,5,regulation of striated muscle tissue development,BP,9.502791199471565e-6
GO:1901861,2.192841925915342e-6,1,5,5,regulation of muscle tissue development,BP,9.502791199471565e-6
GO:0061351,2.243971710672303e-6,1,5,5,neural precursor cell proliferation,BP,9.711711008062563e-6
GO:0050796,2.2744437911236934e-6,1,5,5,regulation of insulin secretion,BP,9.834911666528312e-6
GO:0048066,2.2753952277190425e-6,1,5,5,developmental pigmentation,BP,9.834911666528312e-6
GO:0097327,2.3112537065792047e-6,1,6,6,response to antineoplastic agent,BP,9.98341536114602e-6
GO:0051893,2.3794792791191057e-6,1,5,5,regulation of focal adhesion assembly,BP,1.0264783504993703e-5
GO:0090109,2.3794792791191057e-6,1,5,5,regulation of cell-substrate junction assembly,BP,1.0264783504993703e-5
GO:0006109,2.394970187139777e-6,1,5,5,regulation of carbohydrate metabolic process,BP,1.0313156745476434e-5
GO:0010675,2.394970187139777e-6,1,5,5,regulation of cellular carbohydrate metabolic process,BP,1.0313156745476434e-5
GO:1900180,2.3953438321949924e-6,1,6,6,regulation of protein localization to nucleus,BP,1.0313156745476434e-5
GO:0007015,2.4070800249400767e-6,1,5,5,actin filament organization,BP,1.0356983393209179e-05
GO:0007632,2.5460511210892545e-6,1,5,5,visual behavior,BP,1.0947855240779392e-5
GO:0006513,2.558339452445933e-6,1,5,5,protein monoubiquitination,BP,1.0993587879632007e-5
GO:1905477,2.5751141589094314e-6,1,5,5,positive regulation of protein localization to membrane,BP,1.1058527685645925e-5
GO:0001656,2.6128019925976866e-6,1,5,5,metanephros development,BP,1.1199983984276276e-5
GO:0030278,2.6131051027656014e-6,1,5,5,regulation of ossification,BP,1.1199983984276276e-5
GO:0030279,2.6131051027656014e-6,1,5,5,negative regulation of ossification,BP,1.1199983984276276e-5
GO:0034250,2.6505404146490302e-6,1,5,5,positive regulation of cellular amide metabolic process,BP,1.135311966403435e-5
GO:1902904,2.731925863133601e-6,1,5,5,negative regulation of supramolecular fiber organization,BP,1.1694189730736625e-5
GO:0031644,2.8402947767767028e-6,1,5,5,regulation of nervous system process,BP,1.2150251353774038e-5
GO:0010970,2.863622466307927e-6,1,5,5,transport along microtubule,BP,1.223430741546585e-5
GO:0099111,2.863622466307927e-6,1,5,5,microtubule-based transport,BP,1.223430741546585e-5
GO:0001942,2.8862639999601078e-6,1,6,6,hair follicle development,BP,1.2307325722906818e-5
GO:0022405,2.8862639999601078e-6,1,6,6,hair cycle process,BP,1.2307325722906818e-5
GO:0098773,2.8862639999601078e-6,1,6,6,skin epidermis development,BP,1.2307325722906818e-5
GO:0006302,2.988556928790827e-6,1,6,6,double-strand break repair,BP,1.2735349577396914e-5
GO:0046474,3.0502579675617564e-6,1,5,5,glycerophospholipid biosynthetic process,BP,1.2981648112745236e-5
GO:1905475,3.066372268696814e-6,1,6,6,regulation of protein localization to membrane,BP,1.3041885122360106e-5
GO:0000075,3.0729341344984905e-6,1,6,6,cell cycle checkpoint signaling,BP,1.3060425424605263e-5
GO:0000245,3.0746581802362962e-6,1,5,5,spliceosomal complex assembly,BP,1.3060425424605263e-5
GO:0048103,3.103756883889287e-6,1,5,5,somatic stem cell division,BP,1.3175616331609149e-5
GO:0045732,3.1217895848685745e-6,1,5,5,positive regulation of protein catabolic process,BP,1.3239884985291977e-5
GO:0009408,3.122877261263246e-6,1,6,6,response to heat,BP,1.3239884985291977e-5
GO:0051964,3.2097954019935873e-6,1,6,6,negative regulation of synapse assembly,BP,1.3591062389599835e-5
GO:1905809,3.2097954019935873e-6,1,6,6,negative regulation of synapse organization,BP,1.3591062389599835e-5
GO:0071559,3.2818061140222295e-6,1,6,6,response to transforming growth factor beta,BP,1.3878305321345118e-5
GO:0071560,3.2818061140222295e-6,1,6,6,cellular response to transforming growth factor beta stimulus,BP,1.3878305321345118e-5
GO:0001894,3.3748938419413264e-6,1,5,5,tissue homeostasis,BP,1.4244793043523924e-5
GO:0110053,3.426425786284528e-6,1,6,6,regulation of actin filament organization,BP,1.4453128934917363e-5
GO:0016579,3.577509894754813e-6,1,5,5,protein deubiquitination,BP,1.5061769506271529e-5
GO:0070646,3.577509894754813e-6,1,5,5,protein modification by small protein removal,BP,1.5061769506271529e-5
GO:0043550,3.619049518455327e-6,1,5,5,regulation of lipid kinase activity,BP,1.5227019226290217e-5
GO:0090316,3.6264308820755076e-6,1,5,5,positive regulation of intracellular protein transport,BP,1.5248431243720782e-5
GO:0034976,3.649900300865345e-6,1,5,5,response to endoplasmic reticulum stress,BP,1.5337420594665997e-5
GO:0034333,3.7643600923874845e-6,1,6,6,adherens junction assembly,BP,1.5808411196061584e-5
GO:2001235,3.828306877765794e-6,1,5,5,positive regulation of apoptotic signaling pathway,BP,1.606681220876849e-5
GO:0043279,3.889985601232929e-6,1,6,6,response to alkaloid,BP,1.6315374665448574e-5
GO:1901988,3.93086310391827e-6,1,5,5,negative regulation of cell cycle phase transition,BP,1.645569626637151e-5
GO:1901991,3.93086310391827e-6,1,5,5,negative regulation of mitotic cell cycle phase transition,BP,1.645569626637151e-5
GO:1902806,3.960507517598927e-6,1,5,5,regulation of cell cycle G1/S phase transition,BP,1.6549491883978173e-5
GO:2000045,3.960507517598927e-6,1,5,5,regulation of G1/S transition of mitotic cell cycle,BP,1.6549491883978173e-5
GO:1903312,3.960732272894355e-6,1,5,5,negative regulation of mRNA metabolic process,BP,1.6549491883978173e-5
GO:0001578,4.327482920088572e-6,1,5,5,microtubule bundle formation,BP,1.805923236162433e-5
GO:0000381,4.390526917833032e-6,1,5,5,"regulation of alternative mRNA splicing, via spliceosome",BP,1.8310837026598954e-5
GO:0007368,4.659466515046671e-6,1,5,5,determination of left/right symmetry,BP,1.9383846940644438e-5
GO:0009799,4.659466515046671e-6,1,5,5,specification of symmetry,BP,1.9383846940644438e-5
GO:0009855,4.659466515046671e-6,1,5,5,determination of bilateral symmetry,BP,1.9383846940644438e-5
GO:0051489,4.824375987430348e-6,1,5,5,regulation of filopodium assembly,BP,2.005734316774167e-5
GO:0048814,4.894478950331805e-6,1,6,6,regulation of dendrite morphogenesis,BP,2.0336086182140644e-5
GO:0097306,4.9793329793036226e-6,1,5,5,cellular response to alcohol,BP,2.0675732196209548e-5
GO:0007623,5.077520168797455e-6,1,5,5,circadian rhythm,BP,2.1070283320549387e-5
GO:1903825,5.087091398419479e-6,1,4,4,organic acid transmembrane transport,BP,2.1083695939119234e-5
GO:1905039,5.087091398419479e-6,1,4,4,carboxylic acid transmembrane transport,BP,2.1083695939119234e-5
GO:1901216,5.0963789771064385e-6,1,5,5,positive regulation of neuron death,BP,2.1098297851090248e-5
GO:0040015,5.11568853396306e-6,1,5,5,negative regulation of multicellular organism growth,BP,2.1162661771095942e-5
GO:0016054,5.249105754823915e-6,1,4,4,organic acid catabolic process,BP,2.1687609615583034e-5
GO:0046395,5.249105754823915e-6,1,4,4,carboxylic acid catabolic process,BP,2.1687609615583034e-5
GO:0006839,5.458407092895736e-6,1,4,4,mitochondrial transport,BP,2.251043024298973e-5
GO:0006457,5.4749058023575304e-6,1,4,4,protein folding,BP,2.2564481658787046e-5
GO:0045879,5.518731727554988e-6,1,5,5,negative regulation of smoothened signaling pathway,BP,2.2731023809099552e-5
GO:0001751,5.572861355465023e-6,1,5,5,compound eye photoreceptor cell differentiation,BP,2.2925586726378065e-5
GO:0042051,5.572861355465023e-6,1,5,5,compound eye photoreceptor development,BP,2.2925586726378065e-5
GO:0014823,5.658384898027007e-6,1,4,4,response to activity,BP,2.3263026169144408e-5
GO:1904427,5.735852375344135e-6,1,4,4,positive regulation of calcium ion transmembrane transport,BP,2.356694873427374e-5
GO:0048167,5.826583688822523e-6,1,6,6,regulation of synaptic plasticity,BP,2.3924959690152728e-5
GO:0001938,5.87828239624156e-6,1,5,5,positive regulation of endothelial cell proliferation,BP,2.4122353176927117e-5
GO:0031331,5.929429933166043e-6,1,5,5,positive regulation of cellular catabolic process,BP,2.431724285784249e-5
GO:0006855,6.314052014695086e-6,1,4,4,xenobiotic transmembrane transport,BP,2.5862730296645146e-5
GO:0010248,6.361275676484348e-6,1,4,4,establishment or maintenance of transmembrane electrochemical gradient,BP,2.6008116656406813e-5
GO:0055078,6.491530275457016e-6,1,4,4,sodium ion homeostasis,BP,2.6524360806105694e-5
GO:0002757,6.532951543566852e-6,1,5,5,immune response-activating signal transduction,BP,2.6660855010924358e-5
GO:0002764,6.532951543566852e-6,1,5,5,immune response-regulating signaling pathway,BP,2.6660855010924358e-5
GO:0001508,6.7166223675985615e-6,1,4,4,action potential,BP,2.725989749192534e-5
GO:0035637,6.7166223675985615e-6,1,4,4,multicellular organismal signaling,BP,2.725989749192534e-5
GO:0061337,6.7166223675985615e-6,1,4,4,cardiac conduction,BP,2.725989749192534e-5
GO:0086001,6.7166223675985615e-6,1,4,4,cardiac muscle cell action potential,BP,2.725989749192534e-5
GO:0086009,6.7166223675985615e-6,1,4,4,membrane repolarization,BP,2.725989749192534e-5
GO:0086011,6.7166223675985615e-6,1,4,4,membrane repolarization during action potential,BP,2.725989749192534e-5
GO:0086013,6.7166223675985615e-6,1,4,4,membrane repolarization during cardiac muscle cell action potential,BP,2.725989749192534e-5
GO:0099622,6.7166223675985615e-6,1,4,4,cardiac muscle cell membrane repolarization,BP,2.725989749192534e-5
GO:0023061,6.8260082200766905e-6,1,5,5,signal release,BP,2.7686955292652524e-5
GO:0006942,7.0456891220520555e-6,1,4,4,regulation of striated muscle contraction,BP,2.8508469610638854e-5
GO:0010882,7.0456891220520555e-6,1,4,4,regulation of cardiac muscle contraction by calcium ion signaling,BP,2.8508469610638854e-5
GO:0055117,7.0456891220520555e-6,1,4,4,regulation of cardiac muscle contraction,BP,2.8508469610638854e-5
GO:0051495,7.148068178723911e-6,1,6,6,positive regulation of cytoskeleton organization,BP,2.8905136489283565e-5
GO:1901989,7.182635383617544e-6,1,4,4,positive regulation of cell cycle phase transition,BP,2.8995810765284207e-5
GO:0000070,7.187927232705e-6,1,4,4,mitotic sister chromatid segregation,BP,2.8995810765284207e-5
GO:0000819,7.187927232705e-6,1,4,4,sister chromatid segregation,BP,2.8995810765284207e-5
GO:0140014,7.187927232705e-6,1,4,4,mitotic nuclear division,BP,2.8995810765284207e-5
GO:0046928,7.265990520149952e-6,1,6,6,regulation of neurotransmitter secretion,BP,2.9275208322251654e-5
GO:0060041,7.588674646771356e-6,1,5,5,retina development in camera-type eye,BP,3.055681825080089e-5
GO:0001658,7.922547903646123e-6,1,5,5,branching involved in ureteric bud morphogenesis,BP,3.1709259118564385e-5
GO:0060675,7.922547903646123e-6,1,5,5,ureteric bud morphogenesis,BP,3.1709259118564385e-5
GO:0060993,7.922547903646123e-6,1,5,5,kidney morphogenesis,BP,3.1709259118564385e-5
GO:0072028,7.922547903646123e-6,1,5,5,nephron morphogenesis,BP,3.1709259118564385e-5
GO:0072078,7.922547903646123e-6,1,5,5,nephron tubule morphogenesis,BP,3.1709259118564385e-5
GO:0072088,7.922547903646123e-6,1,5,5,nephron epithelium morphogenesis,BP,3.1709259118564385e-5
GO:0072171,7.922547903646123e-6,1,5,5,mesonephric tubule morphogenesis,BP,3.1709259118564385e-5
GO:0010923,8.26455141495736e-6,1,4,4,negative regulation of phosphatase activity,BP,3.305820565982944e-5
GO:0032479,8.559072896245318e-6,1,5,5,regulation of type I interferon production,BP,3.421571689051915e-5
GO:0003012,8.651668748305982e-6,1,4,4,muscle system process,BP,3.446161707409065e-5
GO:0003015,8.651668748305982e-6,1,4,4,heart process,BP,3.446161707409065e-5
GO:0006936,8.651668748305982e-6,1,4,4,muscle contraction,BP,3.446161707409065e-5
GO:0006941,8.651668748305982e-6,1,4,4,striated muscle contraction,BP,3.446161707409065e-5
GO:0060047,8.651668748305982e-6,1,4,4,heart contraction,BP,3.446161707409065e-5
GO:0060048,8.651668748305982e-6,1,4,4,cardiac muscle contraction,BP,3.446161707409065e-5
GO:0051048,8.811895087987134e-6,1,6,6,negative regulation of secretion,BP,3.5078830715314434e-5
GO:0010771,8.82596176347762e-6,1,5,5,negative regulation of cell morphogenesis involved in differentiation,BP,3.5113814384361916e-5
GO:0010965,8.874856986370064e-6,1,4,4,regulation of mitotic sister chromatid separation,BP,3.5203070168952695e-5
GO:0033045,8.874856986370064e-6,1,4,4,regulation of sister chromatid segregation,BP,3.5203070168952695e-5
GO:0033047,8.874856986370064e-6,1,4,4,regulation of mitotic sister chromatid segregation,BP,3.5203070168952695e-5
GO:0051983,8.874856986370064e-6,1,4,4,regulation of chromosome segregation,BP,3.5203070168952695e-5
GO:1905818,8.874856986370064e-6,1,4,4,regulation of chromosome separation,BP,3.5203070168952695e-5
GO:0000209,9.043348789875011e-6,1,5,5,protein polyubiquitination,BP,3.585003346260344e-5
GO:0048762,9.059284860276474e-6,1,5,5,mesenchymal cell differentiation,BP,3.589181827907034e-5
GO:0042110,9.064738255993423e-6,1,5,5,T cell activation,BP,3.5892046951707294e-5
GO:0032387,9.088403380389026e-6,1,5,5,negative regulation of intracellular transport,BP,3.596434222864236e-5
GO:0071466,9.2393460737224e-6,1,5,5,cellular response to xenobiotic stimulus,BP,3.6518199692454784e-5
GO:0050821,9.340564626273576e-6,1,4,4,protein stabilization,BP,3.6879722591147295e-5
GO:0035151,9.347446224996143e-6,1,4,4,"regulation of tube size, open tracheal system",BP,3.6879722591147295e-5
GO:0035159,9.347446224996143e-6,1,4,4,"regulation of tube length, open tracheal system",BP,3.6879722591147295e-5
GO:0031349,9.377080418817549e-6,1,5,5,positive regulation of defense response,BP,3.697471188261668e-5
GO:0050829,9.562218269362753e-6,1,4,4,defense response to Gram-negative bacterium,BP,3.768239095248876e-5
GO:0090305,1.012369139616775e-5,1,4,4,nucleic acid phosphodiester bond hydrolysis,BP,3.987140033588388e-5
GO:0045069,1.0232161913602795e-5,1,4,4,regulation of viral genome replication,BP,4.025094089254038e-5
GO:1903900,1.0232161913602795e-5,1,4,4,regulation of viral life cycle,BP,4.025094089254038e-5
GO:0046165,1.0612272735322002e-5,1,4,4,alcohol biosynthetic process,BP,4.1717731778402306e-5
GO:0034655,1.0617576653763547e-5,1,4,4,nucleobase-containing compound catabolic process,BP,4.1717731778402306e-5
GO:0044403,1.0732968618241226e-5,1,4,4,biological process involved in symbiotic interaction,BP,4.2096525500318775e-5
GO:0044419,1.0732968618241226e-5,1,4,4,biological process involved in interspecies interaction between organisms,BP,4.2096525500318775e-5
GO:0034644,1.0755402061907554e-5,1,5,5,cellular response to UV,BP,4.215965498869125e-5
GO:0007178,1.076755351300574e-5,1,5,5,transmembrane receptor protein serine/threonine kinase signaling pathway,BP,4.218181766464041e-5
GO:1901568,1.080781193461213e-5,1,4,4,fatty acid derivative metabolic process,BP,4.229033234649406e-5
GO:0071236,1.1366203875327569e-5,1,4,4,cellular response to antibiotic,BP,4.439693962341691e-5
GO:0032370,1.157761569373681e-5,1,4,4,positive regulation of lipid transport,BP,4.5143200231381746e-5
GO:1905954,1.157761569373681e-5,1,4,4,positive regulation of lipid localization,BP,4.5143200231381746e-5
GO:0065004,1.159879096008972e-5,1,4,4,protein-DNA complex assembly,BP,4.517280882114568e-5
GO:0071824,1.159879096008972e-5,1,4,4,protein-DNA complex subunit organization,BP,4.517280882114568e-5
GO:0030858,1.1663116828791795e-5,1,4,4,positive regulation of epithelial cell differentiation,BP,4.539675432716385e-5
GO:0016051,1.1887673418699063e-5,1,4,4,carbohydrate biosynthetic process,BP,4.624374478431939e-5
GO:0015980,1.2044432833318839e-5,1,4,4,energy derivation by oxidation of organic compounds,BP,4.682616435256395e-5
GO:0005996,1.2192175088678725e-5,1,4,4,monosaccharide metabolic process,BP,4.731758966738091e-5
GO:0010466,1.2235344309337691e-5,1,4,4,negative regulation of peptidase activity,BP,4.7374569467819746e-5
GO:0010951,1.2235344309337691e-5,1,4,4,negative regulation of endopeptidase activity,BP,4.7374569467819746e-5
GO:0043154,1.2235344309337691e-5,1,4,4,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,4.7374569467819746e-5
GO:2000117,1.2235344309337691e-5,1,4,4,negative regulation of cysteine-type endopeptidase activity,BP,4.7374569467819746e-5
GO:0035222,1.2394350990791607e-5,1,4,4,wing disc pattern formation,BP,4.796231692306327e-5
GO:2001234,1.260728855324674e-5,1,4,4,negative regulation of apoptotic signaling pathway,BP,4.8757955497789134e-5
GO:2001252,1.2615958492450969e-5,1,4,4,positive regulation of chromosome organization,BP,4.8763135323523445e-5
GO:0018108,1.2968719554634636e-5,1,5,5,peptidyl-tyrosine phosphorylation,BP,5.0010389841988176e-5
GO:0018212,1.2968719554634636e-5,1,5,5,peptidyl-tyrosine modification,BP,5.0010389841988176e-5
GO:0006898,1.3773158694886052e-5,1,4,4,receptor-mediated endocytosis,BP,5.298961922404975e-5
GO:0032872,1.3953356017907194e-5,1,5,5,regulation of stress-activated MAPK cascade,BP,5.358991006415627e-5
GO:0046328,1.3953356017907194e-5,1,5,5,regulation of JNK cascade,BP,5.358991006415627e-5
GO:0070302,1.3953356017907194e-5,1,5,5,regulation of stress-activated protein kinase signaling cascade,BP,5.358991006415627e-5
GO:0010765,1.4117276165798553e-5,1,4,4,positive regulation of sodium ion transport,BP,5.393918498270647e-5
GO:1902307,1.4117276165798553e-5,1,4,4,positive regulation of sodium ion transmembrane transport,BP,5.393918498270647e-5
GO:2000651,1.4117276165798553e-5,1,4,4,positive regulation of sodium ion transmembrane transporter activity,BP,5.393918498270647e-5
GO:1901381,1.42318111382693e-5,1,4,4,positive regulation of potassium ion transmembrane transport,BP,5.4345584208821695e-5
GO:0061005,1.4241319053622841e-5,1,4,4,cell differentiation involved in kidney development,BP,5.435069096081419e-5
GO:0048821,1.4518476325950148e-5,1,4,4,erythrocyte development,BP,5.534123257189394e-5
GO:0008586,1.4591231226429149e-5,1,4,4,imaginal disc-derived wing vein morphogenesis,BP,5.552681356876814e-5
GO:0009268,1.48199784082673e-5,1,4,4,response to pH,BP,5.630068325059628e-5
GO:0061025,1.4954984191266295e-5,1,4,4,membrane fusion,BP,5.678113860747911e-5
GO:0042542,1.514441342793665e-5,1,4,4,response to hydrogen peroxide,BP,5.746756310475447e-5
GO:0010288,1.519796308384548e-5,1,4,4,response to lead ion,BP,5.763788508194991e-5
GO:0014902,1.5313430902992437e-5,1,4,4,myotube differentiation,BP,5.80427022032511e-5
GO:0090504,1.5439786340878478e-5,1,4,4,epiboly,BP,5.848830224346448e-5
GO:0036314,1.547761171420507e-5,1,4,4,response to sterol,BP,5.85982203317542e-5
GO:1902600,1.5517565747523736e-5,1,4,4,proton transmembrane transport,BP,5.871606789108527e-5
GO:0000578,1.560045364208197e-5,1,4,4,embryonic axis specification,BP,5.8962623651777995e-5
GO:0001708,1.5747720703604767e-5,1,4,4,cell fate specification,BP,5.9485427666313974e-5
GO:0006470,1.583540513099593e-5,1,5,5,protein dephosphorylation,BP,5.9681084946960294e-5
GO:0035335,1.583540513099593e-5,1,5,5,peptidyl-tyrosine dephosphorylation,BP,5.9681084946960294e-5
GO:0043244,1.6150679673628352e-5,1,5,5,regulation of protein-containing complex disassembly,BP,6.08348364603487e-5
GO:0006446,1.635715199009187e-5,1,4,4,regulation of translational initiation,BP,6.157768819359996e-5
GO:0003018,1.6523828268117904e-5,1,5,5,vascular process in circulatory system,BP,6.209972070029395e-5
GO:0097746,1.6523828268117904e-5,1,5,5,blood vessel diameter maintenance,BP,6.209972070029395e-5
GO:0007140,1.7088596417706356e-5,1,5,5,male meiotic nuclear division,BP,6.40880125415106e-5
GO:0140013,1.7088596417706356e-5,1,5,5,meiotic nuclear division,BP,6.40880125415106e-5
GO:1903046,1.7088596417706356e-5,1,5,5,meiotic cell cycle process,BP,6.40880125415106e-5
GO:0048546,1.758403326200014e-5,1,4,4,digestive tract morphogenesis,BP,6.589148641289292e-5
GO:1900076,1.7898456911242437e-5,1,5,5,regulation of cellular response to insulin stimulus,BP,6.696318075004764e-5
GO:0044070,1.7917234118686712e-5,1,4,4,regulation of anion transport,BP,6.699575118465656e-5
GO:0071260,1.808800301537061e-5,1,5,5,cellular response to mechanical stimulus,BP,6.759628992036253e-5
GO:0006661,1.8118233920512597e-5,1,4,4,phosphatidylinositol biosynthetic process,BP,6.767124763573823e-5
GO:0046148,1.816852420586273e-5,1,4,4,pigment biosynthetic process,BP,6.782100057093092e-5
GO:0048593,1.8201424115004933e-5,1,5,5,camera-type eye morphogenesis,BP,6.790570567190848e-5
GO:1903034,1.89683344639302e-5,1,5,5,regulation of response to wounding,BP,7.068759711712252e-5
GO:0007005,1.9006165211334113e-5,1,4,4,mitochondrion organization,BP,7.07739194940862e-5
GO:0090092,1.9012777230296457e-5,1,4,4,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,7.07739194940862e-5
GO:0007034,1.9183548078717047e-5,1,4,4,vacuolar transport,BP,7.132977183880704e-5
GO:0007041,1.9183548078717047e-5,1,4,4,lysosomal transport,BP,7.132977183880704e-5
GO:0051124,1.948191676504197e-5,1,4,4,synaptic assembly at neuromuscular junction,BP,7.239872084975374e-5
GO:0019748,1.970798970210175e-5,1,5,5,secondary metabolic process,BP,7.315711355936431e-5
GO:0006919,1.984821267068614e-5,1,4,4,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,7.363653691322041e-5
GO:0031122,1.990661043478685e-5,1,4,4,cytoplasmic microtubule organization,BP,7.381202486744823e-5
GO:0035967,2.02199043749051e-5,1,4,4,cellular response to topologically incorrect protein,BP,7.493192417931405e-5
GO:0000086,2.0250192155226095e-5,1,4,4,G2/M transition of mitotic cell cycle,BP,7.496064452785977e-5
GO:0044839,2.0250192155226095e-5,1,4,4,cell cycle G2/M phase transition,BP,7.496064452785977e-5
GO:0043409,2.0609954997655817e-5,1,5,5,negative regulation of MAPK cascade,BP,7.623328385760412e-5
GO:0031960,2.0639829258500454e-5,1,5,5,response to corticosteroid,BP,7.623328385760412e-5
