GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051048,2.3910734643613555e-10,1,22,22,negative regulation of secretion,BP,1.7634166799664996e-9
GO:0001942,2.395961835774202e-10,1,22,22,hair follicle development,BP,1.766070307381652e-9
GO:1900076,2.628064955110212e-10,1,22,22,regulation of cellular response to insulin stimulus,BP,1.934029736857451e-9
GO:0098869,2.665059416328211e-10,1,20,20,cellular oxidant detoxification,BP,1.959147867384562e-9
GO:1990748,2.665059416328211e-10,1,20,20,cellular detoxification,BP,1.959147867384562e-9
GO:0006865,2.7372251761588625e-10,1,20,20,amino acid transport,BP,2.011118529858428e-9
GO:0007635,2.7680688095491607e-10,1,22,22,chemosensory behavior,BP,2.0326891558534825e-9
GO:0007040,2.8266342255071065e-10,1,20,20,lysosome organization,BP,2.0734710224405826e-9
GO:0080171,2.8266342255071065e-10,1,20,20,lytic vacuole organization,BP,2.0734710224405826e-9
GO:0006302,2.842089762682076e-10,1,23,23,double-strand break repair,BP,2.0836917338828205e-9
GO:0032273,2.889320158977499e-10,1,22,22,positive regulation of protein polymerization,BP,2.117184921631906e-9
GO:0010171,2.9703057040429203e-10,1,22,22,body morphogenesis,BP,2.174200239408529e-9
GO:1902904,3.0223348780174884e-10,1,21,21,negative regulation of supramolecular fiber organization,BP,2.2111020743080376e-9
GO:0006892,3.0356830144809226e-10,1,22,22,post-Golgi vesicle-mediated transport,BP,2.219681041784982e-9
GO:0000578,3.2312159903018353e-10,1,21,21,embryonic axis specification,BP,2.3613926575147637e-9
GO:0006814,3.3246652595949184e-10,1,20,20,sodium ion transport,BP,2.428389438278295e-9
GO:0046660,3.418210044712588e-10,1,21,21,female sex differentiation,BP,2.4953844849080483e-9
GO:0046688,3.4866839879992213e-10,1,20,20,response to copper ion,BP,2.5440154812224594e-9
GO:0032874,3.497785565873082e-10,1,21,21,positive regulation of stress-activated MAPK cascade,BP,2.5493977010474303e-9
GO:0070304,3.497785565873082e-10,1,21,21,positive regulation of stress-activated protein kinase signaling cascade,BP,2.5493977010474303e-9
GO:0006661,3.774193944394374e-10,1,22,22,phosphatidylinositol biosynthetic process,BP,2.747934399514372e-9
GO:2001020,3.867101196450188e-10,1,21,21,regulation of response to DNA damage stimulus,BP,2.809600911730901e-9
GO:0008038,3.869520369515903e-10,1,22,22,neuron recognition,BP,2.809867099094625e-9
GO:0007525,3.9576773900945415e-10,1,21,21,somatic muscle development,BP,2.872358860849103e-9
GO:0048644,4.173147201798105e-10,1,21,21,muscle organ morphogenesis,BP,3.0271350767468185e-9
GO:0009615,4.4313633272080576e-10,1,21,21,response to virus,BP,3.211037650758279e-9
GO:0006694,4.4501338439016335e-10,1,20,20,steroid biosynthetic process,BP,3.2229329129801883e-9
GO:0042133,4.4667930344137605e-10,1,20,20,neurotransmitter metabolic process,BP,3.233287311213937e-9
GO:0090102,4.4928109864638165e-10,1,21,21,cochlea development,BP,3.250401521285239e-9
GO:0046928,4.6111939521452205e-10,1,21,21,regulation of neurotransmitter secretion,BP,3.3325249639368414e-9
GO:0008088,4.663954463358721e-10,1,21,21,axo-dendritic transport,BP,3.3670996146864015e-9
GO:0034767,4.883690692214116e-10,1,20,20,positive regulation of ion transmembrane transport,BP,3.518313589211938e-9
GO:1901606,4.906855177445008e-10,1,19,19,alpha-amino acid catabolic process,BP,3.5331422235069576e-9
GO:0010623,5.323298296392324e-10,1,21,21,programmed cell death involved in cell development,BP,3.8289704193913895e-9
GO:0071383,5.407375162705869e-10,1,21,21,cellular response to steroid hormone stimulus,BP,3.8874029005839255e-9
GO:0002768,5.420559628601925e-10,1,22,22,immune response-regulating cell surface receptor signaling pathway,BP,3.894835705842685e-9
GO:0006119,5.504534457871365e-10,1,19,19,oxidative phosphorylation,BP,3.953099037740989e-9
GO:0031016,5.567438472493837e-10,1,21,21,pancreas development,BP,3.994082694522833e-9
GO:0006885,5.589331727974862e-10,1,20,20,regulation of pH,BP,4.00768845953483e-9
GO:0046364,5.82550037473463e-10,1,19,19,monosaccharide biosynthetic process,BP,4.172655632096684e-9
GO:0009583,5.85227979226201e-10,1,20,20,detection of light stimulus,BP,4.18964465462774e-9
GO:0006635,5.924817769225456e-10,1,20,20,fatty acid beta-oxidation,BP,4.2349297976583835e-9
GO:0043433,5.929082067751165e-10,1,20,20,negative regulation of DNA-binding transcription factor activity,BP,4.2357659365019804e-9
GO:0051651,6.357211684504555e-10,1,21,21,maintenance of location in cell,BP,4.539254748956617e-9
GO:0010565,6.622268556894462e-10,1,21,21,regulation of cellular ketone metabolic process,BP,4.726048592636673e-9
GO:0045778,6.72484436654585e-10,1,20,20,positive regulation of ossification,BP,4.7967519379509954e-9
GO:0007606,6.800455471397435e-10,1,20,20,sensory perception of chemical stimulus,BP,4.848158046483755e-9
GO:0002262,7.034404108993912e-10,1,19,19,myeloid cell homeostasis,BP,5.009725465343843e-9
GO:0071482,7.045965292477343e-10,1,22,22,cellular response to light stimulus,BP,5.015349606002594e-9
GO:0019218,7.344392438424736e-10,1,21,21,regulation of steroid metabolic process,BP,5.225054246214022e-9
GO:0048806,7.436465804097447e-10,1,22,22,genitalia development,BP,5.287810074103162e-9
GO:0006338,7.629413229716765e-10,1,19,19,chromatin remodeling,BP,5.422191499915009e-9
GO:0060563,7.851459639420763e-10,1,20,20,neuroepithelial cell differentiation,BP,5.5742105572817116e-9
GO:0021872,8.016763838150199e-10,1,20,20,forebrain generation of neurons,BP,5.688619150679104e-9
GO:0048145,8.184252247742383e-10,1,21,21,regulation of fibroblast proliferation,BP,5.804458278087966e-9
GO:0140056,8.305144743056422e-10,1,20,20,organelle localization by membrane tethering,BP,5.8871476562898135e-9
GO:0060193,8.650806563809688e-10,1,20,20,positive regulation of lipase activity,BP,6.122659785182368e-9
GO:0006986,8.808479643781289e-10,1,19,19,response to unfolded protein,BP,6.231032008479497e-9
GO:2001257,8.921369058881796e-10,1,20,20,regulation of cation channel activity,BP,6.3076291155978315e-9
GO:0046165,9.121450610191288e-10,1,19,19,alcohol biosynthetic process,BP,6.442436323648006e-9
GO:0072350,9.154248740216887e-10,1,19,19,tricarboxylic acid metabolic process,BP,6.4622669807162835e-9
GO:0042659,9.195296666590284e-10,1,20,20,regulation of cell fate specification,BP,6.4878979779529794e-9
GO:0048103,9.354931044141563e-10,1,21,21,somatic stem cell division,BP,6.597130145914977e-9
GO:0051494,9.409012744664595e-10,1,20,20,negative regulation of cytoskeleton organization,BP,6.631852031357826e-9
GO:0008217,9.589207896131455e-10,1,19,19,regulation of blood pressure,BP,6.755382279065741e-9
GO:0009620,9.595257298188428e-10,1,20,20,response to fungus,BP,6.75616676428e-9
GO:2000045,9.656896634186049e-10,1,20,20,regulation of G1/S transition of mitotic cell cycle,BP,6.796072037467282e-9
GO:0007032,9.77653815044383e-10,1,20,20,endosome organization,BP,6.8767345428198935e-9
GO:0061041,9.911510470603028e-10,1,20,20,regulation of wound healing,BP,6.968092209636068e-9
GO:0007618,9.924479706704781e-10,1,20,20,mating,BP,6.973628245655803e-9
GO:0042476,9.97971902026866e-10,1,20,20,odontogenesis,BP,7.008845251382116e-9
GO:1901184,1.0352952522896193e-9,1,21,21,regulation of ERBB signaling pathway,BP,7.263516869984782e-9
GO:1901570,1.0415703248979568e-9,1,19,19,fatty acid derivative biosynthetic process,BP,7.303798466804935e-9
GO:0006367,1.0474686368528173e-9,1,19,19,transcription initiation at RNA polymerase II promoter,BP,7.341398208520923e-9
GO:0048771,1.0622020285308675e-9,1,19,19,tissue remodeling,BP,7.4408502387566605e-9
GO:0030217,1.0760601626996704e-9,1,20,20,T cell differentiation,BP,7.534072382114112e-9
GO:0006906,1.1346391074237343e-9,1,19,19,vesicle fusion,BP,7.940153426593085e-9
GO:0046425,1.136651732196399e-9,1,20,20,regulation of receptor signaling pathway via JAK-STAT,BP,7.94611282446594e-9
GO:1904892,1.136651732196399e-9,1,20,20,regulation of receptor signaling pathway via STAT,BP,7.94611282446594e-9
GO:0006260,1.1792780360596396e-9,1,21,21,DNA replication,BP,8.235692733461401e-9
GO:0006470,1.202862817380959e-9,1,20,20,protein dephosphorylation,BP,8.391838045010482e-9
GO:0009116,1.2293335293769832e-9,1,19,19,nucleoside metabolic process,BP,8.571596039045298e-9
GO:0042113,1.2298812551640099e-9,1,21,21,B cell activation,BP,8.571596039045298e-9
GO:0010595,1.2374812131412518e-9,1,20,20,positive regulation of endothelial cell migration,BP,8.620174476069951e-9
GO:2001252,1.2400619388420252e-9,1,20,20,positive regulation of chromosome organization,BP,8.633757791897071e-9
GO:0015850,1.241587970714847e-9,1,20,20,organic hydroxy compound transport,BP,8.63998787145136e-9
GO:0007492,1.266829195314481e-9,1,20,20,endoderm development,BP,8.81115753326454e-9
GO:0014066,1.271776987333783e-9,1,20,20,regulation of phosphatidylinositol 3-kinase signaling,BP,8.841078416772382e-9
GO:0050829,1.3110278391571895e-9,1,19,19,defense response to Gram-negative bacterium,BP,9.109314244864776e-9
GO:0055024,1.348372985529044e-9,1,19,19,regulation of cardiac muscle tissue development,BP,9.36404334141124e-9
GO:0031589,1.3561017090884363e-9,1,21,21,cell-substrate adhesion,BP,9.412941274849146e-9
GO:0006006,1.3688707316386535e-9,1,19,19,glucose metabolic process,BP,9.491946593044522e-9
GO:0071356,1.4037465295224522e-9,1,19,19,cellular response to tumor necrosis factor,BP,9.723928388716257e-9
GO:1904064,1.4096787335772395e-9,1,19,19,positive regulation of cation transmembrane transport,BP,9.760082197878226e-9
GO:0035214,1.441139296607744e-9,1,20,20,eye-antennal disc development,BP,9.972858792703134e-9
GO:0003143,1.5248678174671307e-9,1,19,19,embryonic heart tube morphogenesis,BP,1.0541611457318224e-8
GO:0008637,1.5628503142054613e-9,1,18,18,apoptotic mitochondrial changes,BP,1.0798735538033495e-8
GO:0008584,1.5693416477167096e-9,1,19,19,male gonad development,BP,1.0832651777078326e-8
GO:0046546,1.5693416477167096e-9,1,19,19,development of primary male sexual characteristics,BP,1.0832651777078326e-8
GO:0021782,1.5707145036695362e-9,1,20,20,glial cell development,BP,1.0836663370074905e-8
GO:0050906,1.6225287052113983e-9,1,19,19,detection of stimulus involved in sensory perception,BP,1.1188500210042126e-8
GO:0015698,1.644976135596211e-9,1,19,19,inorganic anion transport,BP,1.1337579730131388e-8
GO:0010508,1.6540581681497433e-9,1,20,20,positive regulation of autophagy,BP,1.1394437949488519e-8
GO:0002429,1.669545119554742e-9,1,21,21,immune response-activating cell surface receptor signaling pathway,BP,1.1495338831219974e-8
GO:1901292,1.6706148969097304e-9,1,18,18,nucleoside phosphate catabolic process,BP,1.1496921422272695e-8
GO:0022904,1.7250048961898976e-9,1,18,18,respiratory electron transport chain,BP,1.1865259808566492e-8
GO:0045639,1.787651946572213e-9,1,19,19,positive regulation of myeloid cell differentiation,BP,1.2289994899387469e-8
GO:0031503,1.8322835683095782e-9,1,21,21,protein-containing complex localization,BP,1.2584193418475417e-8
GO:0030500,1.8604653503201814e-9,1,19,19,regulation of bone mineralization,BP,1.2764937200592803e-8
GO:0070167,1.8604653503201814e-9,1,19,19,regulation of biomineral tissue development,BP,1.2764937200592803e-8
GO:0042462,1.8910876692256606e-9,1,20,20,eye photoreceptor cell development,BP,1.2962047078798619e-8
GO:0071219,1.896479665223157e-9,1,19,19,cellular response to molecule of bacterial origin,BP,1.2992499328115401e-8
GO:0030282,1.9296141178974583e-9,1,19,19,bone mineralization,BP,1.3212885465623016e-8
GO:0000819,1.961032598320334e-9,1,19,19,sister chromatid segregation,BP,1.3414599803002864e-8
GO:0003158,1.9767812379088965e-9,1,19,19,endothelium development,BP,1.3515575217031456e-8
GO:1900006,2.0047919591431696e-9,1,21,21,positive regulation of dendrite development,BP,1.3700245799676338e-8
GO:0002819,2.0171843475628893e-9,1,19,19,regulation of adaptive immune response,BP,1.3778053567585243e-8
GO:0071242,2.0264975321075217e-9,1,19,19,cellular response to ammonium ion,BP,1.3834762204233295e-8
GO:0070542,2.1565045779155142e-9,1,19,19,response to fatty acid,BP,1.470764058919161e-8
GO:0043627,2.184374512237827e-9,1,18,18,response to estrogen,BP,1.4890297969876185e-8
GO:0014013,2.20862750861544e-9,1,20,20,regulation of gliogenesis,BP,1.5048130083587926e-8
GO:1904589,2.2305487242617454e-9,1,19,19,regulation of protein import,BP,1.518992583964914e-8
GO:0006473,2.2545116142182417e-9,1,18,18,protein acetylation,BP,1.533785038539726e-8
GO:0006475,2.2545116142182417e-9,1,18,18,internal protein amino acid acetylation,BP,1.533785038539726e-8
GO:0042246,2.289551410112179e-9,1,20,20,tissue regeneration,BP,1.556849463567586e-8
GO:0072593,2.324054504980372e-9,1,19,19,reactive oxygen species metabolic process,BP,1.5795262196708706e-8
GO:0030865,2.6475277665366432e-9,1,19,19,cortical cytoskeleton organization,BP,1.7984794078587382e-8
GO:0046834,2.6697038013021547e-9,1,20,20,lipid phosphorylation,BP,1.8126441285825343e-8
GO:0050764,2.722772204428345e-9,1,19,19,regulation of phagocytosis,BP,1.847759342301199e-8
GO:0060411,2.7926880696993237e-9,1,19,19,cardiac septum morphogenesis,BP,1.894267309120136e-8
GO:1904375,2.8250905674893957e-9,1,20,20,regulation of protein localization to cell periphery,BP,1.9152966660621518e-8
GO:0031023,2.8529699277469993e-9,1,19,19,microtubule organizing center organization,BP,1.9332402163861845e-8
GO:0034332,2.867790610531244e-9,1,20,20,adherens junction organization,BP,1.9423215179095333e-8
GO:0002831,2.882528749187323e-9,1,19,19,regulation of response to biotic stimulus,BP,1.9513379584013887e-8
GO:0031398,3.0457718953007655e-9,1,19,19,positive regulation of protein ubiquitination,BP,2.0587913927346607e-8
GO:1903322,3.0457718953007655e-9,1,19,19,positive regulation of protein modification by small protein conjugation or removal,BP,2.0587913927346607e-8
GO:0051653,3.2429330406948226e-9,1,19,19,spindle localization,BP,2.1898997267405392e-8
GO:0014033,3.269907299575121e-9,1,18,18,neural crest cell differentiation,BP,2.20593844832845e-8
GO:0090277,3.4361281394539886e-9,1,19,19,positive regulation of peptide hormone secretion,BP,2.3146516718920372e-8
GO:0002573,3.4901229263695555e-9,1,18,18,myeloid leukocyte differentiation,BP,2.3498673200268803e-8
GO:0045746,3.6054270062199283e-9,1,19,19,negative regulation of Notch signaling pathway,BP,2.423923617934105e-8
GO:1901988,3.608829241702956e-9,1,19,19,negative regulation of cell cycle phase transition,BP,2.425019865509576e-8
GO:0044273,3.6917318811936482e-9,1,17,17,sulfur compound catabolic process,BP,2.479510598124566e-8
GO:0002028,3.730360948470919e-9,1,18,18,regulation of sodium ion transport,BP,2.504226614157427e-8
GO:0007093,3.839910967966504e-9,1,20,20,mitotic cell cycle checkpoint signaling,BP,2.5765049671336035e-8
GO:1902600,3.953445807669005e-9,1,18,18,proton transmembrane transport,BP,2.6500864943865492e-8
GO:0009064,4.13747357212521e-9,1,18,18,glutamine family amino acid metabolic process,BP,2.7720870413729748e-8
GO:0072028,4.685470557469482e-9,1,18,18,nephron morphogenesis,BP,3.133180926470874e-8
GO:0072088,4.685470557469482e-9,1,18,18,nephron epithelium morphogenesis,BP,3.133180926470874e-8
GO:1903510,4.738567348445968e-9,1,17,17,mucopolysaccharide metabolic process,BP,3.167065911402754e-8
GO:0003151,4.881048491853012e-9,1,18,18,outflow tract morphogenesis,BP,3.2591117929992206e-8
GO:0071103,4.974243231346652e-9,1,19,19,DNA conformation change,BP,3.319719227239053e-8
GO:0010675,5.057190378251332e-9,1,18,18,regulation of cellular carbohydrate metabolic process,BP,3.373431866350109e-8
GO:0048864,5.060050822346266e-9,1,18,18,stem cell development,BP,3.3736958429749484e-8
GO:0008543,5.071300510818026e-9,1,18,18,fibroblast growth factor receptor signaling pathway,BP,3.3795502138304354e-8
GO:0006813,5.1095293070932065e-9,1,17,17,potassium ion transport,BP,3.4031454083303336e-8
GO:0050870,5.114165769239842e-9,1,18,18,positive regulation of T cell activation,BP,3.4031454083303336e-8
GO:1903039,5.114165769239842e-9,1,18,18,positive regulation of leukocyte cell-cell adhesion,BP,3.4031454083303336e-8
GO:0034341,5.135306852426554e-9,1,18,18,response to interferon-gamma,BP,3.415552973567282e-8
GO:0010883,5.158143569960296e-9,1,18,18,regulation of lipid storage,BP,3.429075725382056e-8
GO:0009166,5.224095287914222e-9,1,17,17,nucleotide catabolic process,BP,3.471233801017955e-8
GO:0006879,5.337610192210536e-9,1,18,18,cellular iron ion homeostasis,BP,3.544939753079953e-8
GO:0098876,5.513614207780176e-9,1,18,18,vesicle-mediated transport to the plasma membrane,BP,3.660055832982302e-8
GO:0071222,5.795886947711573e-9,1,18,18,cellular response to lipopolysaccharide,BP,3.8418450624831004e-8
GO:0061180,5.956417234319653e-9,1,18,18,mammary gland epithelium development,BP,3.944433435092763e-8
GO:0051668,6.302137298557087e-9,1,20,20,localization within membrane,BP,4.168849397463964e-8
GO:0045185,6.4349372037851785e-9,1,19,19,maintenance of protein location,BP,4.246934447705474e-8
GO:0034763,6.464292467997897e-9,1,18,18,negative regulation of transmembrane transport,BP,4.264252303708685e-8
GO:1902692,6.508897354626393e-9,1,18,18,regulation of neuroblast proliferation,BP,4.291608236518597e-8
GO:0034101,6.863229994833503e-9,1,17,17,erythrocyte homeostasis,BP,4.523056917153634e-8
GO:0030239,6.977438308510398e-9,1,18,18,myofibril assembly,BP,4.5961104700139716e-8
GO:0046545,7.0539563103233315e-9,1,18,18,development of primary female sexual characteristics,BP,4.6442786905101376e-8
GO:0098739,7.109900882770092e-9,1,17,17,import across plasma membrane,BP,4.6766133245246044e-8
GO:0007616,7.300999921756376e-9,1,18,18,long-term memory,BP,4.80000417526423e-8
GO:0036445,7.469935656719592e-9,1,19,19,neuronal stem cell division,BP,4.906356970689912e-8
GO:0055057,7.469935656719592e-9,1,19,19,neuroblast division,BP,4.906356970689912e-8
GO:0006403,7.537770510681179e-9,1,19,19,RNA localization,BP,4.946165040757621e-8
GO:0000096,7.578596758692225e-9,1,17,17,sulfur amino acid metabolic process,BP,4.970571750502117e-8
GO:0021879,7.588916073050274e-9,1,18,18,forebrain neuron differentiation,BP,4.9749560923329576e-8
GO:0035088,7.614043884891133e-9,1,18,18,establishment or maintenance of apical/basal cell polarity,BP,4.986652282123915e-8
GO:0061245,7.614043884891133e-9,1,18,18,establishment or maintenance of bipolar cell polarity,BP,4.986652282123915e-8
GO:0046685,7.875696985064265e-9,1,17,17,response to arsenic-containing substance,BP,5.155549513704431e-8
GO:0007351,8.067132950723056e-9,1,18,18,tripartite regional subdivision,BP,5.275820154299913e-8
GO:0008595,8.067132950723056e-9,1,18,18,"anterior/posterior axis specification, embryo",BP,5.275820154299913e-8
GO:0007044,8.377992860971392e-9,1,19,19,cell-substrate junction assembly,BP,5.4765026877257124e-8
GO:0031570,8.383264877327346e-9,1,19,19,DNA integrity checkpoint signaling,BP,5.4773331570814656e-8
GO:0001656,8.637758996642373e-9,1,17,17,metanephros development,BP,5.640918184448511e-8
GO:0006690,8.671940266861756e-9,1,17,17,icosanoid metabolic process,BP,5.6605397411923564e-8
GO:0007422,8.858302823945427e-9,1,18,18,peripheral nervous system development,BP,5.779430364831506e-8
GO:0048286,8.945705353888405e-9,1,18,18,lung alveolus development,BP,5.833673886804406e-8
GO:0007617,9.06830545775141e-9,1,18,18,mating behavior,BP,5.9108078621762524e-8
GO:1903900,9.197119437079557e-9,1,17,17,regulation of viral life cycle,BP,5.98621830027318e-8
GO:0035967,9.46477207837291e-9,1,17,17,cellular response to topologically incorrect protein,BP,6.157500009922453e-8
GO:0006959,9.474482315559741e-9,1,17,17,humoral immune response,BP,6.160778393099882e-8
GO:0006289,9.478813044906744e-9,1,17,17,nucleotide-excision repair,BP,6.160778393099882e-8
GO:0019882,9.6290870942506e-9,1,17,17,antigen processing and presentation,BP,6.252511581883406e-8
GO:0035725,9.945515112765463e-9,1,17,17,sodium ion transmembrane transport,BP,6.451858334764628e-8
GO:0043462,9.96495495364872e-9,1,17,17,regulation of ATP-dependent activity,BP,6.461407077477199e-8
GO:0051293,1.0067403154669761e-8,1,18,18,establishment of spindle localization,BP,6.524744999106046e-8
GO:0021766,1.016364951799756e-8,1,18,18,hippocampus development,BP,6.58400542367963e-8
GO:0046330,1.0248958428125658e-8,1,18,18,positive regulation of JNK cascade,BP,6.636127860178997e-8
GO:0060415,1.0323838038826126e-8,1,18,18,muscle tissue morphogenesis,BP,6.681451303803877e-8
GO:0002685,1.0338841787805475e-8,1,18,18,regulation of leukocyte migration,BP,6.687999356875299e-8
GO:0001649,1.0580251739183332e-8,1,17,17,osteoblast differentiation,BP,6.840929891636346e-8
GO:2001236,1.0725247120737455e-8,1,18,18,regulation of extrinsic apoptotic signaling pathway,BP,6.931406165658843e-8
GO:0021954,1.0732925746057407e-8,1,18,18,central nervous system neuron development,BP,6.933095215291826e-8
GO:0051928,1.0756127906465594e-8,1,17,17,positive regulation of calcium ion transport,BP,6.944805603004767e-8
GO:0007272,1.1353312338556519e-8,1,19,19,ensheathment of neurons,BP,7.320025402268565e-8
GO:0008203,1.1428581896976539e-8,1,17,17,cholesterol metabolic process,BP,7.365086111384881e-8
GO:0033273,1.187320098591523e-8,1,17,17,response to vitamin,BP,7.644420277291047e-8
GO:0051781,1.1885035904373086e-8,1,18,18,positive regulation of cell division,BP,7.648442475743244e-8
GO:0046626,1.196914631615108e-8,1,18,18,regulation of insulin receptor signaling pathway,BP,7.698950882306203e-8
GO:0006576,1.2039432198130408e-8,1,17,17,cellular biogenic amine metabolic process,BP,7.733258936086768e-8
GO:0009308,1.2039432198130408e-8,1,17,17,amine metabolic process,BP,7.733258936086768e-8
GO:0044106,1.2039432198130408e-8,1,17,17,cellular amine metabolic process,BP,7.733258936086768e-8
GO:1901655,1.2597154241195229e-8,1,18,18,cellular response to ketone,BP,8.087703904947481e-8
GO:0007293,1.2798216159418199e-8,1,18,18,germarium-derived egg chamber formation,BP,8.212938714960915e-8
GO:0051592,1.2956274048552979e-8,1,17,17,response to calcium ion,BP,8.310472313804741e-8
GO:0060021,1.3127236285915232e-8,1,17,17,roof of mouth development,BP,8.412247672359911e-8
GO:0001892,1.325646826201712e-8,1,17,17,embryonic placenta development,BP,8.491087392161457e-8
GO:0042254,1.3405773858879707e-8,1,16,16,ribosome biogenesis,BP,8.582704985048897e-8
GO:0032411,1.3572949465189119e-8,1,17,17,positive regulation of transporter activity,BP,8.68323087424079e-8
GO:0050830,1.3575477842544777e-8,1,17,17,defense response to Gram-positive bacterium,BP,8.68323087424079e-8
GO:0030641,1.3657581949921506e-8,1,17,17,regulation of cellular pH,BP,8.727590183497926e-8
GO:0051453,1.3657581949921506e-8,1,17,17,regulation of intracellular pH,BP,8.727590183497926e-8
GO:0060420,1.370929520236433e-8,1,17,17,regulation of heart growth,BP,8.756548424169994e-8
GO:0034754,1.4103390442523919e-8,1,16,16,cellular hormone metabolic process,BP,9.00406755490986e-8
GO:0006641,1.4195657482137417e-8,1,17,17,triglyceride metabolic process,BP,9.058748700023169e-8
GO:0051092,1.4236176554407604e-8,1,18,18,positive regulation of NF-kappaB transcription factor activity,BP,9.080372072541066e-8
GO:0043112,1.4259382010833287e-8,1,17,17,receptor metabolic process,BP,9.090937166478157e-8
GO:0035152,1.4492932187533539e-8,1,17,17,"regulation of tube architecture, open tracheal system",BP,9.235533323229008e-8
GO:0045667,1.4546876175199871e-8,1,17,17,regulation of osteoblast differentiation,BP,9.265595211081239e-8
GO:0072078,1.4592687251854358e-8,1,17,17,nephron tubule morphogenesis,BP,9.290451307134068e-8
GO:0035019,1.4744061371312332e-8,1,17,17,somatic stem cell population maintenance,BP,9.382459881474812e-8
GO:1903531,1.525676833574258e-8,1,18,18,negative regulation of secretion by cell,BP,9.690702783278165e-8
GO:0010522,1.5394513373133065e-8,1,17,17,regulation of calcium ion transport into cytosol,BP,9.773659510734945e-8
GO:0001578,1.5404702381271687e-8,1,18,18,microtubule bundle formation,BP,9.77559416758678e-8
GO:0017038,1.5837216650139746e-8,1,17,17,protein import,BP,1.0040751343543902e-7
GO:0007006,1.593619044377474e-8,1,17,17,mitochondrial membrane organization,BP,1.0098822907147623e-7
GO:0032526,1.6677395793487473e-8,1,17,17,response to retinoic acid,BP,1.055875086129771e-7
GO:0003208,1.6688771141132697e-8,1,17,17,cardiac ventricle morphogenesis,BP,1.0561067932493034e-7
GO:0042773,1.6875479553031915e-8,1,16,16,ATP synthesis coupled electron transport,BP,1.0669356310480408e-7
GO:0042775,1.6875479553031915e-8,1,16,16,mitochondrial ATP synthesis coupled electron transport,BP,1.0669356310480408e-7
GO:0002822,1.738490635939666e-8,1,17,17,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,1.0981292028030527e-7
GO:0050772,1.7694468511899627e-8,1,18,18,positive regulation of axonogenesis,BP,1.1171673661941055e-7
GO:0035304,1.7808775213088246e-8,1,16,16,regulation of protein dephosphorylation,BP,1.1230636736467586e-7
GO:0048566,1.7811314853141594e-8,1,17,17,embryonic digestive tract development,BP,1.1230636736467586e-7
GO:0071559,1.781247249771415e-8,1,19,19,response to transforming growth factor beta,BP,1.1230636736467586e-7
GO:0035218,1.863965875269268e-8,1,17,17,leg disc development,BP,1.174676100399896e-7
GO:0045446,1.9183340122390106e-8,1,17,17,endothelial cell differentiation,BP,1.208382694870114e-7
GO:0090100,1.9411655406015285e-8,1,17,17,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,1.2222021122241822e-7
GO:0009268,1.9592760047661484e-8,1,16,16,response to pH,BP,1.233037698999496e-7
GO:0030522,2.0076656283193172e-8,1,17,17,intracellular receptor signaling pathway,BP,1.2629102536964527e-7
GO:0006720,2.0442577493979507e-8,1,16,16,isoprenoid metabolic process,BP,1.2853376239668878e-7
GO:0030218,2.092302813209936e-8,1,16,16,erythrocyte differentiation,BP,1.3149421904140313e-7
GO:1905477,2.103865864507752e-8,1,17,17,positive regulation of protein localization to membrane,BP,1.3209961446505553e-7
GO:0051100,2.1049478290245146e-8,1,17,17,negative regulation of binding,BP,1.3210695040663713e-7
GO:0051225,2.1229252550118672e-8,1,17,17,spindle assembly,BP,1.3317415623557488e-7
GO:0042306,2.1565592124230152e-8,1,17,17,regulation of protein import into nucleus,BP,1.3516017628043146e-7
GO:0008585,2.1677893899625752e-8,1,17,17,female gonad development,BP,1.358018360174267e-7
GO:0010039,2.1777002437829022e-8,1,16,16,response to iron ion,BP,1.3636029705809866e-7
GO:0016573,2.2151941891040455e-8,1,16,16,histone acetylation,BP,1.3851794454297017e-7
GO:0018393,2.2151941891040455e-8,1,16,16,internal peptidyl-lysine acetylation,BP,1.3851794454297017e-7
GO:0018394,2.2151941891040455e-8,1,16,16,peptidyl-lysine acetylation,BP,1.3851794454297017e-7
GO:0006101,2.2170361077197192e-8,1,16,16,citrate metabolic process,BP,1.3856981845875577e-7
GO:0055081,2.2573621392410587e-8,1,17,17,anion homeostasis,BP,1.410258921128782e-7
GO:0008366,2.3456955852757502e-8,1,18,18,axon ensheathment,BP,1.4647756008783974e-7
GO:0002703,2.3683514471698222e-8,1,17,17,regulation of leukocyte mediated immunity,BP,1.4782487281742144e-7
GO:0042491,2.375972992658148e-8,1,17,17,inner ear auditory receptor cell differentiation,BP,1.482329914471501e-7
GO:0015931,2.4085458436025827e-8,1,18,18,nucleobase-containing compound transport,BP,1.50196699349577e-7
GO:0043535,2.4177505108595746e-8,1,17,17,regulation of blood vessel endothelial cell migration,BP,1.5070204459310499e-7
GO:0007098,2.438095366119436e-8,1,17,17,centrosome cycle,BP,1.5190099850451905e-7
GO:0033135,2.5051470144373703e-8,1,17,17,regulation of peptidyl-serine phosphorylation,BP,1.5600751744139548e-7
